as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,d4330586-981d-4fa3-9cf1-7c008b905f93,BTC-USD,buy,193.71987137624546,historical_hephaestus_risk_on
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,7e7e5ec0-9d8a-4447-8368-1de8a62a8f45,ETH-USD,buy,110.19396205650719,historical_hephaestus_risk_on
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,23089dd2-e1bc-4156-906e-38b9b511de04,ITUB4.SA,sell,116.58837201029883,historical_hephaestus_risk_on
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,c57edcb9-16b9-40bf-98a3-5cff72e2c2a4,B3SA3.SA,sell,1439.6538973480388,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,ce768992-0b60-48fc-b38c-034bddfc4ea0,BTC-USD,sell,4848.362792594773,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,771f5178-67a2-41bf-a52d-ec17d7d4b1a8,ETH-USD,sell,2446.963873455555,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,93a3ba4f-f8d8-4d2a-b974-8ab7e6c5d079,ITUB4.SA,sell,1630.9860550956316,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,05c39a6d-297b-4169-8ea9-e42b140b0aa2,PETR4.SA,sell,2483.4995996538555,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,dc53d1e4-5f99-4f04-9eaa-a7e4df78ef3c,PRIO3.SA,sell,1157.2674786755854,historical_hephaestus_defense
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,2b9bdedd-8068-47ea-a82e-ef59d3e00f91,B3SA3.SA,buy,1619.1710918970293,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,24b1a76d-25c5-4476-9cc5-e6dd61a136f1,BTC-USD,buy,3238.3421837940587,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,81d1d9a6-1ac0-48d9-8eed-0c680c260e9e,ETH-USD,buy,1619.1710918970293,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,7ba6db6c-0346-4dae-834a-5c01fefc8ac9,ITUB4.SA,buy,2428.7566378455435,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,ad37c506-7b98-4c43-ba55-51cb2939f7d2,PETR4.SA,buy,2428.7566378455435,historical_hephaestus_balanced
2024-07-19,hephaestus_10000,Hephaestus,10000.0,balanced,97f87ae8-e619-4ebd-ae13-ae758c25d4a8,BTC-USD,sell,101.56095031391897,historical_hephaestus_balanced
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,9ed59047-cbba-42e6-bb53-6e3253d173b7,B3SA3.SA,sell,274.0449002712071,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,1157372b-e6cb-470a-a582-b8c6a1da7979,BTC-USD,buy,1649.139737496644,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,90d475c5-37d8-4583-acaa-670b36a70b3e,ETH-USD,buy,775.3963740636063,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,ec4842a6-59d7-41a6-9b9c-b52e531a9ee8,ITUB4.SA,sell,834.2951523715544,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,c4475d6f-2d5f-4c05-86df-67a80bbde394,PRIO3.SA,buy,1138.7608815163883,historical_hephaestus_risk_on
2024-07-25,hephaestus_10000,Hephaestus,10000.0,risk_on,7911772c-649f-4e2e-8bcf-473b5646c534,ETH-USD,buy,180.4139867041472,historical_hephaestus_risk_on
2024-07-26,hephaestus_10000,Hephaestus,10000.0,risk_on,48c59b72-8a60-45a0-b3e6-f2e544928500,BTC-USD,sell,134.4410898971155,historical_hephaestus_risk_on
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,24628e26-5e57-40b2-a6ac-0c4ee5009a14,B3SA3.SA,sell,1263.0262648803443,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,3311f908-12c1-4f73-ab84-0d0bf827dcbc,BTC-USD,sell,4811.003526147427,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,12fa3c65-0e1f-42e7-a1fe-7f4e38c3faec,ETH-USD,sell,2513.1830590432273,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,13331e4c-4373-4c72-b1b1-9d8ac8c5f4f9,ITUB4.SA,sell,1626.801259309126,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,0b239fc7-7eba-4bc1-b7f1-f3e7f54d1a66,PETR4.SA,sell,2380.690701671783,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,fa5e424b-b08a-4b27-a5c8-fafbc3e0151e,PRIO3.SA,sell,1226.6378920848376,historical_hephaestus_defense
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,5e3fa0b2-8726-46e9-bf33-15a1fc395440,B3SA3.SA,buy,1297.5279239818328,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,fcf578bf-6f4a-479e-aadc-5a153b3ea0ee,BTC-USD,buy,4865.729714931873,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,ddf74db7-6c70-442c-9cc3-25e623fc26e4,ETH-USD,buy,2432.8648574659364,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,bfe590c8-7788-4b89-a531-62d00c08fbc0,ITUB4.SA,buy,1621.9099049772913,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,a5c66d4c-37e5-4453-9ecd-7f96c7b948e3,PETR4.SA,buy,2432.8648574659364,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,63e45f8c-33d8-4a14-9515-178d42b4971e,PRIO3.SA,buy,1135.3369334841038,historical_hephaestus_risk_on
2024-08-02,hephaestus_10000,Hephaestus,10000.0,risk_on,505868cf-63d4-4203-adbe-f74d776890b4,BTC-USD,buy,111.23391641351282,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,c91a9ccb-908d-445c-a01a-eb8dab27bfae,B3SA3.SA,sell,135.90064147125577,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,7b86b991-9600-41aa-8db7-fdd78073b660,BTC-USD,buy,232.11826790676332,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,cf39d63c-b00f-4d84-a31c-8b7e06609ff2,ETH-USD,buy,338.2229800027974,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,3ff3721e-03f5-4c6b-895e-a33ef4eb3188,ITUB4.SA,sell,127.66792798663505,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,62bf2512-d9c8-4626-93e6-4ff919dd0ee4,PETR4.SA,sell,147.79697100956173,historical_hephaestus_risk_on
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,04d1fb33-5103-44f8-b126-0a2c4963059e,B3SA3.SA,sell,1163.6392311700045,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,2fde5858-1d53-4c2a-892b-fed914906cf8,BTC-USD,sell,4512.9987436223155,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,41d0d5b2-a47c-48e5-8c79-0c53eab6dde8,ETH-USD,sell,2213.347514229339,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,7a4fde6a-094e-49bb-9040-c2290032cfac,ITUB4.SA,sell,1450.5419189230124,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,975069d7-b9cd-4d58-ac91-9083d4893a53,PETR4.SA,sell,2173.9861240925156,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,b0320201-532b-4b6a-9ff2-c4518aa9b500,PRIO3.SA,sell,1023.1990134565934,historical_hephaestus_defense
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,6bc5741a-4bf6-4d06-94ee-bc92826e2a1a,B3SA3.SA,buy,1171.5628745556512,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,7d44062c-5a95-4140-a137-6f92bfb06eaf,BTC-USD,buy,4393.3607795836915,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,1796603e-96bd-41b5-9002-1f0c97799a0e,ETH-USD,buy,2196.6803897918458,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,3d42ef10-9fca-4322-82b6-bd4bf1e4d0e6,ITUB4.SA,buy,1464.453593194564,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,a18fd6ea-a501-4828-9065-39e03529e72a,PETR4.SA,buy,2196.6803897918458,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,b4b4aa1f-1f20-4240-8460-7423e1c67384,PRIO3.SA,buy,1025.117515236195,historical_hephaestus_risk_on
2024-11-21,hephaestus_10000,Hephaestus,10000.0,risk_on,63a3bdfb-a0a9-46ad-8a38-c5833ea95b64,BTC-USD,sell,169.90334523990805,historical_hephaestus_risk_on
2024-11-21,hephaestus_10000,Hephaestus,10000.0,risk_on,6452628d-8cf7-4ac8-aa18-0ea6367c7644,ETH-USD,sell,117.59684147339931,historical_hephaestus_risk_on
2024-11-25,hephaestus_10000,Hephaestus,10000.0,risk_on,850e3709-3f28-49bc-9f4a-5e4aef666836,BTC-USD,buy,220.3348319429715,historical_hephaestus_risk_on
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,d610b4de-061f-4a98-ad74-8a180b0cd268,B3SA3.SA,buy,293.06333545627035,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,8058ad26-ac33-4a80-a0ae-617f699c886a,BTC-USD,sell,1469.1768438119852,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,458dc59b-9d9c-4e0b-bdde-bf0514e0b966,ETH-USD,sell,750.443379103333,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,30ccbe57-7a9c-4034-a413-ab4d318a3097,ITUB4.SA,buy,769.0858110651186,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,fc64d46c-5eec-43f1-a1f8-4f93f28cc0f9,PRIO3.SA,sell,1027.1795561416063,historical_hephaestus_balanced
2024-11-27,hephaestus_10000,Hephaestus,10000.0,balanced,30900e23-19ac-4714-ba66-8d9d3781c70e,ETH-USD,sell,122.38524924914645,historical_hephaestus_balanced
2024-11-28,hephaestus_10000,Hephaestus,10000.0,balanced,85be76cf-71dc-4769-816a-aecb5d39bf97,B3SA3.SA,buy,155.22867766506897,historical_hephaestus_balanced
2024-11-28,hephaestus_10000,Hephaestus,10000.0,balanced,65c9ae26-19e4-4bea-a210-aa5db03509bb,BTC-USD,sell,108.38035361734319,historical_hephaestus_balanced
2024-12-02,hephaestus_10000,Hephaestus,10000.0,balanced,34b6baa2-f679-424e-96f2-f65f7266895c,ITUB4.SA,buy,102.30532509923341,historical_hephaestus_balanced
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,397b7446-f0ef-4671-94c9-0d61de5513b0,B3SA3.SA,sell,349.72679870813636,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,330b408d-62f8-46a9-9541-9d16719a510c,BTC-USD,buy,1457.9665886510038,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,bd513d4b-6447-47b7-a5b1-f75df838b8db,ETH-USD,buy,679.595948613955,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,7d6ff7ce-12e9-41e6-a0e2-e8a966565c57,ITUB4.SA,sell,713.5821407082162,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,45571cd5-b654-40eb-9064-e292ebc5ab4c,PRIO3.SA,buy,1056.1926935867705,historical_hephaestus_risk_on
2024-12-10,hephaestus_10000,Hephaestus,10000.0,risk_on,581e09c5-5e63-4701-9d52-ef2a8485ae2e,ETH-USD,buy,109.85249238412825,historical_hephaestus_risk_on
2024-12-13,hephaestus_10000,Hephaestus,10000.0,risk_on,474c24eb-2c6b-41c7-bb82-6da126b25b60,ETH-USD,sell,108.65223530191906,historical_hephaestus_risk_on
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,7a151925-1781-438c-a636-fdd4c8f7ca6e,B3SA3.SA,buy,286.30603854890114,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,027d9bc2-16ce-41df-8a0a-ce588f66d912,BTC-USD,sell,1744.0680723940281,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,2d1fab67-ae5e-4693-ab4b-956206cb1afa,ETH-USD,sell,797.8839044952381,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,b90b026e-98cc-4c22-9ec8-8ebef1a6d351,ITUB4.SA,buy,840.590193081259,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,cc1e6b4a-8768-4bec-b3cb-800487b9e47b,PRIO3.SA,sell,1094.4933758437767,historical_hephaestus_balanced
2024-12-18,hephaestus_10000,Hephaestus,10000.0,balanced,774c2f1b-03c8-4915-8caa-4ee771d1c7f1,ETH-USD,buy,104.4649368067187,historical_hephaestus_balanced
2024-12-19,hephaestus_10000,Hephaestus,10000.0,balanced,8dc0f0e4-d930-486d-a723-f73e2ad4be94,BTC-USD,buy,125.13680630437011,historical_hephaestus_balanced
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,5d456799-260b-447e-b0ad-51585b4d4bc4,B3SA3.SA,sell,379.11925481960793,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,75fd2bdc-51c8-4eb8-9753-de58cf113b90,BTC-USD,buy,1485.4477158317736,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,e230d698-e86a-4981-80f6-6a5e949b768d,ETH-USD,buy,789.7803616024728,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,36106b6f-6eb8-4308-b158-d6e7ad9681bf,ITUB4.SA,sell,752.0200720343889,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,1ed62fd0-3889-4853-9d02-50b47746aacf,PRIO3.SA,buy,1054.5986201528588,historical_hephaestus_risk_on
2024-12-27,hephaestus_10000,Hephaestus,10000.0,risk_on,b9aff194-def1-4f13-8ca6-b9839dd3a5fa,BTC-USD,buy,122.25476628363049,historical_hephaestus_risk_on
