as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-12-15,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-16,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-17,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-18,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-19,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-22,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-23,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-24,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-26,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-29,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-30,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-31,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
