as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-09-16,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-17,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-18,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-19,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-20,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-23,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-24,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-25,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-26,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-27,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-30,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-01,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-02,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-03,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-04,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-07,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-08,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-09,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-10,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-11,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-14,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-15,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-16,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-17,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-18,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-21,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-22,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-23,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-24,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-25,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-28,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-29,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-30,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-10-31,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-01,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-04,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-05,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-06,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-07,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-08,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-11,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-12,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-13,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-14,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-15,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-18,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-11-19,apollo_10000,Apollo,10000.0,risk_on,12946.501953925734,12934.138044559737,7108.212165293156,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-20,apollo_10000,Apollo,10000.0,risk_on,12971.701142186099,12971.701142186099,7108.212165293156,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-21,apollo_10000,Apollo,10000.0,risk_on,13180.029025231295,13179.72459768473,7229.678756372518,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-22,apollo_10000,Apollo,10000.0,risk_on,13173.668935633597,13173.668935633597,7229.678756372518,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-25,apollo_10000,Apollo,10000.0,risk_on,13098.686399904715,13098.37134546056,7103.341924266963,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-26,apollo_10000,Apollo,10000.0,balanced,13030.629370116247,13027.89855609893,8192.93671717648,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-11-27,apollo_10000,Apollo,10000.0,balanced,13197.960392697254,13197.960392697254,8192.93671717648,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-11-28,apollo_10000,Apollo,10000.0,balanced,13148.8917666181,13148.8917666181,8192.93671717648,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-11-29,apollo_10000,Apollo,10000.0,balanced,13142.278070050677,13142.278070050677,8192.93671717648,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-02,apollo_10000,Apollo,10000.0,balanced,13130.591951297229,13130.591951297229,8192.93671717648,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-03,apollo_10000,Apollo,10000.0,balanced,13120.22687338007,13120.22687338007,8192.93671717648,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-04,apollo_10000,Apollo,10000.0,risk_on,13248.419184125263,13246.290642029451,7339.391336755784,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-05,apollo_10000,Apollo,10000.0,risk_on,13184.456376046011,13184.456376046011,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-06,apollo_10000,Apollo,10000.0,risk_on,13350.308475951631,13350.308475951631,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-09,apollo_10000,Apollo,10000.0,risk_on,13166.205908050944,13166.205908050944,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-10,apollo_10000,Apollo,10000.0,risk_on,13163.165188686431,13163.165188686431,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-11,apollo_10000,Apollo,10000.0,risk_on,13358.026531067422,13358.026531067422,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-12,apollo_10000,Apollo,10000.0,risk_on,13363.754626288986,13363.754626288986,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-13,apollo_10000,Apollo,10000.0,risk_on,13362.120107186576,13362.120107186576,7339.391336755784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-16,apollo_10000,Apollo,10000.0,balanced,13488.948997313906,13485.815083825473,8589.822818640252,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-17,apollo_10000,Apollo,10000.0,balanced,13453.24528047528,13453.24528047528,8589.822818640252,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-18,apollo_10000,Apollo,10000.0,balanced,13310.832922318277,13310.832922318277,8589.822818640252,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-19,apollo_10000,Apollo,10000.0,balanced,13160.245234810049,13159.977600176033,8482.50133040033,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-20,apollo_10000,Apollo,10000.0,balanced,13176.926404834634,13176.926404834634,8482.50133040033,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-23,apollo_10000,Apollo,10000.0,balanced,13110.251160645563,13110.251160645563,8482.50133040033,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-24,apollo_10000,Apollo,10000.0,risk_on,13180.164715368426,13177.374553791855,7363.646538195452,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-26,apollo_10000,Apollo,10000.0,risk_on,13052.911360397844,13052.911360397844,7363.646538195452,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-27,apollo_10000,Apollo,10000.0,risk_on,13026.172026542412,13026.172026542412,7363.646538195452,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-30,apollo_10000,Apollo,10000.0,risk_on,12982.170463977855,12981.877281271176,7246.080272818122,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-31,apollo_10000,Apollo,10000.0,risk_on,13014.583601121109,13014.583601121109,7246.080272818122,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
