date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2022-08-24,470,0.32535598154364925,8.435355923140737,152.9173113255152,33.04192607122596,29.392186634673955,15.521191384811273,9.213102562818104,6.941360424583964,6.584819004112701,5.858770656555038,5.197302248212994,4.797187829738595,0.5108206765511584,123,0.16595744680851063,3.531633188426986,0.013809372589937849,,,,,,,,,False
2022-08-25,470,0.3262947347031763,8.395910416758058,153.3585253104929,32.97616790383071,29.311754223750558,15.490978117629012,9.210804155264722,6.915256014326458,6.553885480312894,5.857989832626741,5.169806007943123,4.777461521874585,0.5113792121509955,124,0.16595744680851063,3.541787952080412,0.003529465136324457,0.011607074593729436,164.26315378936485,156.18193103271625,0.01163044233083388,164.5074917393177,156.426245614932,0.9999465509743898,5.344902561021936e-05,False
2022-08-26,470,0.3307436651170577,8.205517453126706,155.44952260501708,32.72374611752999,29.199462707289126,15.36475965761115,9.15924514446019,6.844410406839434,6.489094143650548,5.823191847353382,5.11813473443457,4.73369040722608,0.5146739068763992,124,0.16382978723404254,3.551763654031914,0.0012430249965975594,,,,,,,,,False
2022-08-29,470,0.32986848803921914,8.244935302721766,155.038189378433,32.74932292897576,29.117255831129082,15.402101279743757,9.15228596873651,6.850309809578456,6.4638389038693305,5.818903291478879,5.133000930642508,4.734525229040067,0.5137428838021662,126,0.1595744680851064,3.590062566936635,0.0069046862949689244,,,,,,,,,False
2022-08-30,470,0.33094571743713946,8.198712278017794,155.5444871954556,32.91034327763004,28.873474019447244,15.375396362545313,9.142894372234654,6.846840758772487,6.459093805700649,5.806143600613909,5.112297699881827,4.7241640977160095,0.5145672238878995,122,0.16595744680851063,3.585499288740013,0.01577825159914712,,,,,,,,,False
2022-08-31,470,0.33130357714745506,8.183012677169728,155.7126812593039,32.92898685034599,28.857131705937675,15.365974615752057,9.128033532435044,6.821543362306932,6.462233743690676,5.807091381124264,5.112942990049628,4.7314187744081515,0.5148783148165418,123,0.16382978723404254,3.5968828440561498,0.016349861634078845,,,,,,,,,False
2022-09-01,470,0.33099748404104007,8.193260296391163,155.56881749928885,32.95346294271031,29.053190230216988,15.348103197805452,9.046797947590516,6.8613208081106585,6.465363836098412,5.806579870670388,5.111450408746089,4.7314621152436995,0.5148305783353448,122,0.16170212765957448,3.556266389422844,0.0068321008937077534,0.011544242595630074,163.5669970256728,155.69318997072705,0.011547469482088558,163.8903230396619,156.01651275782967,0.9999236041294471,7.63958705528589e-05,False
2022-09-02,470,0.33100575502540347,8.188962907135465,155.57270486193966,32.91480909749637,29.343723560872142,15.331709941350821,9.039626543765056,6.869603133825281,6.459271125173249,5.79968906540846,5.097884932857145,4.728763600980724,0.5153246255434553,121,0.16170212765957448,3.556874266509107,0.006324003084879554,,,,,,,,,False
2022-09-06,470,0.33059534713074706,8.207325994717207,155.37981315145106,32.86906943924114,29.372848371766413,15.31551361335642,9.02108591744144,6.856393508295393,6.591659227585896,5.809903671813958,5.0938228040038585,4.7361562027288695,0.5148049584962906,122,0.16170212765957448,3.5764950642746407,0.0064238080116136645,,,,,,,,,False
2022-09-07,470,0.3321266578063832,8.142695206866781,156.0995291690001,32.56852306888218,29.58774571060411,15.265393115552708,9.015411883689268,6.821661937672627,6.573500205525056,5.834465423469505,5.113646084279102,4.734070551286473,0.5160353254206986,123,0.1595744680851064,3.5739177709591448,0.014253958172662524,,,,,,,,,False
2022-09-08,470,0.33233358140955693,8.13768137729855,156.19678326249175,32.48618440219912,29.41538245303369,15.24290453260849,9.045812733275405,6.93148394828016,6.603791050864646,5.875083584020663,5.102192047592794,4.730927321392841,0.5157171646459755,120,0.16170212765957448,3.55328025506416,0.01674000816585764,,,,,,,,,False
2022-09-09,470,0.3333712246200166,8.097064227070774,156.68447557140786,32.32761122712228,29.342720504288614,15.21454473929321,9.043817062154982,6.93644636070528,6.6110908417031045,5.860931601773735,5.065553378093737,4.724796780461745,0.516198232136738,124,0.16170212765957448,3.593655313379902,0.005071904913124348,0.011941650382226117,163.13016074860647,155.35452609577348,0.011763464878576201,164.0670991182086,156.29164265087928,0.9999345023732585,6.549762674146198e-05,False
2022-09-12,470,0.3336701848189331,8.086203184185878,156.8249868648985,32.241144327806836,29.31583263686688,15.208570312210208,9.042714168513651,6.9243525773149885,6.6082612644301015,5.8686176867429625,5.062677860512045,4.738357593839469,0.516240953851694,125,0.15531914893617021,3.606900603296886,0.006723222791815996,,,,,,,,,False
2022-09-13,470,0.34130700612263765,7.778572463138717,160.4142928776397,31.924182096884625,29.01104201630216,15.005450484989272,8.927720380566818,6.865245280065157,6.564315717387252,5.781295412999156,4.990154366630856,4.653795559660692,0.5218780592688992,121,0.1829787234042553,3.4991113757730776,0.012738737921335572,,,,,,,,,False
2022-09-14,470,0.34066862524339864,7.805144942689914,160.11425386439737,31.885495728859084,29.01382885102547,14.979192135881359,8.920967618278041,6.865711608830973,6.5719303659338415,5.795434996998247,5.018050596290857,4.6600118605651595,0.5210930599966835,121,0.16170212765957448,3.5470890553205052,0.009454248514267568,,,,,,,,,False
2022-09-15,470,0.34042363624089816,7.816328778820436,159.99910903322217,31.881172903797513,28.795634439670536,15.245950411820157,8.887916315622864,6.959356742024129,6.5898988182892735,5.7775258960832145,4.9863589825612475,4.660020551345526,0.5208718789449642,121,0.16170212765957448,3.5406908544027242,0.004681758381345552,,,,,,,,,False
2022-09-16,470,0.34000446535411066,7.835061260471856,159.802098716432,31.771933899012055,28.862182020705962,15.181142858107435,8.878035118931749,6.960384316986695,6.603778841348796,5.739524699876689,4.9948875634934655,4.658701320784135,0.5202029630067856,120,0.1595744680851064,3.5362369406519747,0.00655990563897836,0.011542434024118533,164.10051302812695,156.59391379898508,0.011595038842447152,163.50793938493302,156.00128755097282,0.9998425626667864,0.00015743733321360587,False
2022-09-19,470,0.3400394409872786,7.8329036618360135,159.81853726402096,31.766481013247592,28.89895755645854,15.191464696110899,8.878705203335223,7.019496886212648,6.536805202178664,5.787686054521434,5.016443306226844,4.684400332864711,0.5203279696450493,121,0.16595744680851063,3.520881960715982,0.010697273510865126,,,,,,,,,False
2022-09-20,470,0.3402437521280417,7.825297233984545,159.9145635001796,31.799320348961494,28.81159556972564,15.202886086982014,8.842743136252686,7.018969577957133,6.513639336350582,5.764406197220449,5.026526944044937,4.710876591237766,0.5203640609406414,120,0.16808510638297872,3.5010927631669295,0.018962936079481015,,,,,,,,,False
2022-09-21,470,0.3414652543293756,7.777881000473863,160.48866953480655,31.70495623019339,28.76553553971578,15.133957967262743,8.82149657297973,7.075173645892445,6.4948451764186235,5.776027996726653,5.0058145536449015,4.701795747684386,0.5210949273296982,120,0.16170212765957448,3.528098307745586,0.007621467132422992,,,,,,,,,False
2022-09-22,470,0.3413994773316685,7.7809479611188745,160.45775434588415,31.75415536900438,28.690861426337133,15.125528396315747,8.829847647017917,7.074822796828216,6.4938119499422795,5.767663742917991,4.997764424112328,4.716310520389291,0.5209747812437433,119,0.1595744680851064,3.530005160385621,0.00780293063557592,,,,,,,,,False
2022-09-23,470,0.34248673455657047,7.7331292331226145,160.96876524158813,31.846741704440838,28.887313179844522,15.048272938382615,8.76624881383131,7.066227574437729,6.513057668735987,5.752750680061381,4.999509041559602,4.703556812963457,0.5223773231448668,118,0.1595744680851064,3.519802036669044,0.007231320600644195,0.01192258447246906,163.8972813342225,156.494716251184,0.0115016044650385,163.61658992591086,156.21444582287978,0.9999172968178618,8.270318213821071e-05,False
2022-09-26,470,0.3435416402815605,7.691459976345248,161.4645709323334,31.962689051683586,28.72412502991677,14.989170952829143,8.823899024992173,7.0459289407192065,6.4991036524562995,5.716519553284824,5.002730251618468,4.690806614857285,0.5233286276420321,119,0.1595744680851064,3.5332657759000665,0.010161956176563989,,,,,,,,,False
2022-09-27,470,0.34386391976619474,7.682887003952647,161.61604229011158,32.194485044082306,28.2330583361453,14.834968316158566,8.83602224886231,7.048448235945887,6.505724770805122,5.7046289058399235,5.018427377716295,4.6752641221849105,0.5227969707135318,119,0.1595744680851064,3.524340446274581,0.010479517307081613,,,,,,,,,False
2022-09-28,470,0.3458252424510419,7.608560044026614,162.53786395198972,32.155022106646676,28.05904632190195,14.761601296810106,8.789151293901263,7.018769650575834,6.538201155620652,5.651087357350706,5.025259121695001,4.67771553128722,0.524048265896276,118,0.1595744680851064,3.5289621365660544,0.007911808737467677,,,,,,,,,False
2022-09-29,470,0.3476176692428832,7.543051696716326,163.38030454415508,31.85895252931337,27.999636390235352,14.715306205280957,8.969740606114623,7.057002025142525,6.5013331982053195,5.6171246407814905,5.033515498187189,4.683595893011903,0.5253700856917008,117,0.16170212765957448,3.5187475042207286,0.0024225377670915936,,,,,,,,,False
2022-09-30,470,0.3468531484105782,7.5764516593219025,163.02097975297175,31.65071185516043,27.995499931478705,14.642488465217788,8.944090373813651,7.074694732814367,6.548521476374464,5.708428327845304,5.145195132090942,4.676829067539456,0.5239441922949836,118,0.19574468085106383,3.4880995775848023,0.024415914349226513,0.011624606788300127,163.80171857585302,156.5604954581534,0.011667987677543222,163.2086707150613,155.96740421647243,0.9998830870058637,0.00011691299413629785,False
2022-10-03,470,0.3504208599015728,7.444093268150533,164.69780415373924,31.59970145527399,27.658914856034272,14.526878524020718,8.888441603549637,7.028294575362569,6.503554528119296,5.715736346812923,5.1568590235058025,4.645907188026042,0.5263228523247188,118,0.18936170212765957,3.4974229636598912,0.021367327496257315,,,,,,,,,False
2022-10-04,470,0.3555290356915365,7.263370737526915,167.0986467750222,31.013204575686903,27.480076013727228,14.427062463903013,8.76442804402781,6.944107229882741,6.4489096590933315,5.702444621785068,5.116408514066183,4.617751845903774,0.5293264210050364,114,0.32978723404255317,3.260084699542518,0.06813047225876695,,,,,,,,,False
2022-10-05,470,0.3551862520214998,7.273750264618361,166.9375384501049,31.08978247516258,27.578854381261014,14.41306010394332,8.822378983574147,6.938552680155281,6.465165081999177,5.659973671023105,5.107920407823276,4.612197467049112,0.5294502433915872,113,0.33404255319148934,3.2372902230412177,0.06554461733883772,,,,,,,,,False
2022-10-06,470,0.355620547280431,7.2535044324480475,167.14165722180263,31.447842653601324,27.540868432931525,14.35215262297227,8.818698287719005,6.930995632723482,6.434813951760823,5.63250437191606,5.089897087982603,4.616530365653961,0.5304281259979292,115,0.3404255319148936,3.2155471360081553,0.06653359343102118,,,,,,,,,False
2022-10-07,470,0.35739396803759677,7.19138526488984,167.9751649776705,31.218026043250855,27.60491468732583,14.306555237212109,8.739738224166963,6.895739084781864,6.38858599234277,5.62707540264655,5.071162075821043,4.614045816161141,0.5315838280204814,113,0.3446808510638298,3.1896688469245515,0.0676314476250964,0.011436727233281688,163.8854098161861,157.03998179210058,0.011628934503537887,164.17476054426135,157.32914031290557,0.9998144919205015,0.00018550807949846426,False
2022-10-10,470,0.3572002006365819,7.1992038345141385,167.88409429919346,31.26701563958199,27.463637766945062,14.368861628550441,8.671784502032793,6.9130453218147,6.371798650982804,5.6237574600128895,5.062444579897246,4.734551761833357,0.5311816890134123,113,0.3446808510638298,3.189668846924551,0.06787642335435286,,,,,,,,,False
2022-10-11,470,0.356505550780872,7.222529912299107,167.5576088670099,31.438218559231473,27.455248065375205,14.347082848605924,8.669773553128529,6.909820474387555,6.355648803990958,5.682449057786759,5.066557994023526,4.724370779939536,0.5307828338156403,114,0.19361702127659575,3.391505416058652,0.06488227555232953,,,,,,,,,False
2022-10-12,470,0.35624213936911203,7.231213006182404,167.4338055034826,31.480988955780596,27.487783736406104,14.338552321214571,8.628608830025193,6.904762636829487,6.403101059731004,5.797100587902245,5.055615342804737,4.691555171036521,0.530573913504062,114,0.1723404255319149,3.4508754407931708,0.07002676586671505,,,,,,,,,False
2022-10-13,470,0.358741506859854,7.141900673964761,168.6085082241314,31.58344609065184,27.297307250265582,14.20250792620243,8.561778209037222,6.866326677433953,6.350113920309083,5.827291995058297,5.030690054140077,4.686621861328058,0.5324543568091243,109,0.33191489361702126,3.204027645678975,0.02222020596107608,,,,,,,,,False
2022-10-14,470,0.35968158803743827,7.110169526616439,169.050346377596,31.49375496151586,27.158657025878952,14.336075257470439,8.550396825481837,6.874256016776441,6.3373741798266625,5.800124949010431,5.00689660819134,4.6910407654958775,0.5331685754211555,110,0.3425531914893617,3.1749328816868116,0.019035521480742185,0.011596588576642452,163.974432445143,157.2123479179874,0.011895731425214072,162.68117769684196,155.91879402683776,0.9999128445943442,8.715540565584767e-05,False
2022-10-17,470,0.3623951016099399,7.016603765442566,170.32569775667167,31.313467492864632,27.15585489154522,14.29305949299832,8.516191585875688,6.802062419038473,6.306131244274749,5.7480860391738595,4.987760410629658,4.68635923475194,0.5353282366382035,107,0.18936170212765957,3.2896339075105674,0.0832282357210906,,,,,,,,,False
2022-10-18,470,0.36340839187844887,6.983525279318335,170.80194418287095,31.192944651586895,27.121581134801215,14.222742204901943,8.50007224673093,6.803964137382266,6.291918905074575,5.69480093100609,4.982730829342946,4.683078743627274,0.535828264725302,108,0.3382978723404255,3.0965724116117217,0.07958989248287439,,,,,,,,,False
2022-10-19,470,0.3629014276709042,7.0003959171309775,170.56367100532498,31.159943055645513,27.295280523958162,14.138050896913619,8.554979607222105,6.761458506461851,6.275582238057892,5.5918720196186555,5.031256075068729,4.700341226014084,0.5355572874235413,106,0.32978723404255317,3.115590245483318,0.0714603275416232,,,,,,,,,False
2022-10-20,470,0.36232033996366797,7.021602778226245,170.29055978292394,31.108745616693643,27.289284331634505,14.113776880585899,8.56506791997003,6.778936178143114,6.364590319938801,5.588947930136756,4.956153629466728,4.72756081573822,0.5348243287910809,106,0.3425531914893617,3.0652824131252827,0.01788322823572109,,,,,,,,,False
2022-10-21,470,0.36400780812721256,6.967136262038376,171.08366981978986,30.924276840318377,27.079007228972262,14.092685242759774,8.585506800072185,6.7661351509043826,6.314008820656165,5.634163246148853,4.933974885230115,4.693477390534196,0.5356705232593884,108,0.3276595744680851,3.128676893290704,0.03667377398720682,0.011485290525209633,164.05358002312408,157.43896627868773,0.011543845218266839,163.95914610710955,157.34447380798014,0.9997985961875743,0.0002014038124257267,False
2022-10-24,470,0.36426566664736215,6.957738093569758,171.20486332426017,30.885718840568494,27.137372453643287,14.121537358777319,8.649764290634227,6.736042164128309,6.291448252977639,5.6286668310691095,4.940962905123689,4.661596482771072,0.5361686303571991,107,0.32340425531914896,3.1522884599700656,0.06043641972508279,,,,,,,,,False
2022-10-25,470,0.3654992065067688,6.916890042813425,171.78462705818123,30.72921754990618,27.137525640282927,14.078251028259245,8.771396486642555,6.68843164692969,6.2670325108494715,5.644446140054421,4.905878898578248,4.633416614392491,0.5372362080069624,106,0.33617021276595743,3.0958437504922776,0.0072403937758018415,,,,,,,,,False
2022-10-26,470,0.36503258336849403,6.933192542399937,171.56531418319213,30.76100548561702,27.085994094417753,14.077377000279386,8.76389151431336,6.681864312883498,6.297403675157907,5.636645566920185,4.903283099849061,4.64385696893741,0.536709749527276,108,0.32553191489361705,3.1462150557779176,0.009009662931542893,,,,,,,,,False
2022-10-27,470,0.3643108568824101,6.958829114329797,171.2261027347327,30.76840109063615,27.03673208738237,14.062225462876114,8.774504990948568,6.697115797537418,6.27049114555897,5.634629709942337,4.902106644241773,4.68036268567646,0.535889290141651,108,0.3276595744680851,3.1403192347042292,0.01859093589801751,,,,,,,,,False
2022-10-28,470,0.3659431034200962,6.90216063665004,171.99325860744523,30.68038531095119,27.196996380561032,14.03036373881852,8.721840588565982,6.654720566616541,6.217443112467306,5.6067077514913946,4.869250688262183,4.685336459138152,0.5374954140985999,106,0.3553191489361702,3.041436579441087,0.04022138547384657,0.011754249254740775,164.0398367560513,157.4918649735666,0.011750588671646026,163.84603091420723,157.29806279230564,0.99981046279715,0.00018953720284997644,False
2022-10-31,470,0.36651123271073,6.88299174213375,172.26027937404308,30.65187066198132,27.20538210493435,14.018424562275712,8.649608032662208,6.669765901893507,6.226345350182246,5.611924307881452,4.876307707081043,4.696420034702442,0.5378416270976526,107,0.3276595744680851,3.1288580907653176,0.022483328040647826,,,,,,,,,False
2022-11-01,470,0.3662564023929351,6.8926695405016725,172.14050912467945,30.687443766340127,27.162833860844078,13.960824010147249,8.525895643827564,6.661455878641702,6.154096112141005,5.611544831043713,4.884683804175554,4.700717449210755,0.5371861838422096,108,0.3574468085106383,3.0340648775433823,0.03421494351948464,,,,,,,,,False
2022-11-02,470,0.3684017716660586,6.8227579913904375,173.14883268304754,30.597162390210986,26.998033251823607,13.911809209741302,8.470793156055645,6.608504848026735,6.115664648039932,5.602936299976792,4.85735217939152,4.694706260991186,0.5385672993422959,109,0.3553191489361702,3.0450089350905998,0.04187270335253822,,,,,,,,,False
2022-11-03,470,0.36723160053145365,6.862754690617509,172.5988522497832,30.625659732733215,26.991493153607756,13.788314747397976,8.466841513749504,6.613159547065466,6.066634088682393,5.603839983064517,4.839567248986591,4.713554112109336,0.5371726838239823,111,0.3170212765957447,3.1659461513357967,0.02198430340697727,,,,,,,,,False
2022-11-04,470,0.3676280938735223,6.853238497452886,172.78520412055553,30.35455241032412,26.895690858160265,13.767955532112605,8.38032379817616,6.641410310833397,6.070610040598352,5.603111909420997,4.865328512929286,4.748755763717936,0.5365611206794226,107,0.3659574468085106,2.991954773765658,0.02034205870344327,0.011664966897303172,164.4045224931217,157.90724712264503,0.011721920041599717,163.99487310100787,157.49754077738692,0.9995808543130295,0.00041914568697054566,False
2022-11-07,470,0.3676258798227561,6.853851654967968,172.78416351669534,30.36957170555343,26.836701769413185,13.758365661021614,8.363843319305143,6.605933961216197,6.083684047901248,5.630520214571451,4.920268299523124,4.746958121793532,0.5364098850467846,109,0.3659574468085106,3.0018079461027543,0.03476840720410108,,,,,,,,,False
2022-11-08,470,0.367525737643264,6.85831392530008,172.7370966923341,30.304038283471037,26.835006343876405,13.746390920465194,8.333572080990354,6.5851872988090525,6.092383177099472,5.61871000549347,4.912427076426775,4.739118612788518,0.536076817704547,110,0.3404255319148936,3.1135712289026274,0.03443269972326816,,,,,,,,,False
2022-11-09,470,0.36854938262803677,6.824754547931097,173.21820983517722,30.205010349008205,26.85786121508881,13.698696477923114,8.332711104463009,6.544381000062669,6.091582357002776,5.601522405441944,4.893372304764316,4.740184578197537,0.5368350829397032,109,0.35106382978723405,3.0612984262693437,0.02072313206006442,,,,,,,,,False
2022-11-10,470,0.37764911530822515,6.5371252959468515,177.49508419486585,29.265950167602853,26.745399375006567,13.610490296218606,8.402586892836606,6.457034665660828,5.956836282414161,5.434151871904903,4.834816059124395,4.636699491159259,0.5436585338862349,106,0.3574468085106383,3.021605363755311,0.046717778886721406,,,,,,,,,False
2022-11-11,470,0.3763564270916328,6.573109256721164,176.8875207330674,29.782912897093965,26.66432376988868,13.55962003783855,8.502377934786669,6.468349932244752,5.927532567997633,5.383976607293525,5.243147610540225,4.627254107901192,0.543397351856756,107,0.3617021276595745,3.0096928306527233,0.02427074354670417,0.011855408946402265,164.22818293979853,158.0195747012226,0.011589814905231971,163.60344960732095,157.3951069627862,0.9996805557426577,0.0003194442573423162,False
2022-11-14,470,0.3766114208809445,6.566181055592493,177.00736781404387,29.702720367901648,26.617635298950205,13.551678618795533,8.53186934707789,6.450885908371197,5.919462822966638,5.380566995355389,5.231854611999962,4.6226331582235884,0.5434282371207856,106,0.3595744680851064,3.014321178587111,0.029133965431202648,,,,,,,,,False
2022-11-15,470,0.3767987153660881,6.561130095808353,177.09539622206142,29.638128395400088,26.597128425150604,13.550654585031701,8.523490935334571,6.483407707786336,5.934203825367969,5.373018611859805,5.218959667233081,4.61260154908895,0.5434144650276135,106,0.3595744680851064,3.014321178587111,0.022247425486549018,,,,,,,,,False
2022-11-16,470,0.37669391110650957,6.563635096835835,177.04613822005945,29.727862552955553,26.61915878652858,13.511542667139725,8.479686840287002,6.451467734635875,5.917469580244978,5.376102272314687,5.277649228875593,4.60118731084551,0.5433710405680221,108,0.3574468085106383,3.0356302014809895,0.02803611123712743,,,,,,,,,False
2022-11-17,470,0.3766848536825978,6.564884548982172,177.04188123082093,29.68431001794391,26.53033341503294,13.545541910165184,8.499236256462861,6.457314110918645,5.932687037787451,5.374237492077011,5.288630679626073,4.677688438465024,0.5431942613413316,108,0.3617021276595745,3.0136939763286326,0.006487320237717189,,,,,,,,,False
2022-11-18,470,0.37687337901173823,6.557545454442947,177.130488135517,29.768741342714545,26.58855524504861,13.522207705127988,8.476148284078267,6.4490794194333905,5.9213462577607325,5.349707248637707,5.290957526243823,4.664288033171866,0.543587533430822,108,0.35319148936170214,3.0498042316753393,0.009490541214898153,0.01190021192220377,163.11829420188226,156.92572191452885,0.01166809329076188,163.6175898486156,157.42524967989362,0.9999749974357033,2.5002564296716656e-05,False
2022-11-21,470,0.3768272750712088,6.5590592715611615,177.10881928346816,29.90395672478134,26.44559935720178,13.535685129392213,8.468465564720454,6.37853993970899,5.892797751330096,5.348103806384196,5.290412746240744,4.675144296441343,0.5435372894884338,108,0.34893617021276596,3.0645643973436094,0.01086966383886041,,,,,,,,,False
2022-11-22,470,0.37788330487605465,6.5278609714882485,177.60515329174575,29.796944481152774,26.361334039289936,13.401581327148937,8.469208606565523,6.3441140815857615,5.887485714347915,5.3451917830457045,5.31215211516464,4.676613695210511,0.5439025994593677,107,0.35319148936170214,3.0415312391682314,0.007929955087782969,,,,,,,,,False
2022-11-23,470,0.3780273861151288,6.523808786393924,177.67287147411054,29.760297244888655,26.339680493873303,13.394074370079624,8.478947589485237,6.330185965492279,5.892170980039685,5.356853575501727,5.318347715813486,4.688974811522153,0.543927385473271,108,0.3638297872340426,3.045301820606033,0.02592206142539582,,,,,,,,,False
2022-11-25,470,0.3783927727683176,6.511751994761412,177.84460320110924,29.78766602959374,26.369970541824028,13.338881884966804,8.477076818940247,6.33492072125955,5.8938473393312645,5.346996492352506,5.326435713809689,4.687286336067049,0.544294039311562,107,0.3638297872340426,3.042352258136565,0.025958354126026404,,,,,,,,,False
2022-11-28,470,0.3770258859579623,6.553478700008907,177.20216640024233,29.924477131202455,26.395390550387532,13.362556310852248,8.552511396239627,6.355313787598399,5.912923085891513,5.374612293742447,5.192812765838623,4.71154722735274,0.5434831952955833,105,0.3702127659574468,3.0075857554556245,0.02439776799891122,0.011956071792903967,163.80314945350995,157.6147405676661,0.011527416580238158,164.13480101027045,157.94682077963927,0.9999345518749083,6.544812509168274e-05,False
2022-11-29,470,0.37718713634081835,6.547840611445149,177.27795408018466,29.98827724591851,26.411007644532997,13.256115536474473,8.60309035393706,6.376139305592442,5.808044986711491,5.457158110269023,5.195958818562262,4.723467503109625,0.5436945635341439,105,0.3702127659574468,3.007585755455625,0.01841854557002223,,,,,,,,,False
2022-11-30,470,0.37684144344713555,6.559892986445245,177.11547842015366,29.726390567768615,26.550923854116,13.316964692213503,8.635583259629538,6.377278650429252,5.822185636128384,5.483768388038581,5.241492578764784,4.728627694926771,0.5432879591359179,108,0.3638297872340426,3.052314239469872,0.0312933811187225,,,,,,,,,False
2022-12-01,470,0.37628261936781476,6.57718244799411,176.85283110287298,29.709022528704413,26.627908880690082,13.337756711100278,8.63859446126941,6.369803840557647,5.800308600185663,5.499060009267096,5.230550309469462,4.724776664235261,0.54290662486093,106,0.3702127659574468,3.0171193216070016,0.02588576872476523,,,,,,,,,False
2022-12-02,470,0.3741739239162686,6.643834241642567,175.86174424064626,29.80062539574073,26.685593239572537,13.384648929558406,8.626131814107907,6.383608304324815,5.855356348502208,5.512976719171962,5.216329211642478,4.767190677973696,0.5411888162119698,109,0.3468085106382979,3.100898465245255,0.038243433289479656,,,,,,,,,False
2022-12-05,470,0.3758683222429751,6.5923655756314,176.65811145419832,29.54596242836638,26.64208410620995,13.331876524308003,8.62090310044373,6.3154944810705995,5.840407045407959,5.53754524838842,5.16307133081903,4.757933997393165,0.5421253991777156,107,0.3468085106382979,3.0893491988805057,0.02288254774758427,0.011819821442608137,164.16021499423573,157.93189791940472,0.011459661828424693,163.94822407727355,157.7202671620567,0.9998889445497903,0.0001110554502097294,False
2022-12-06,470,0.37523773422605183,6.61294466444732,176.36173508624432,29.579425068105575,26.611461371470583,13.291716842693209,8.633145896478297,6.326989177707587,5.865157155241543,5.5358742989157435,5.138136544479897,4.750579550099873,0.5414414558829618,107,0.3553191489361702,3.0515560313463665,0.03455972417547521,,,,,,,,,False
2022-12-07,470,0.3742221281048653,6.646102695548835,175.88440020928675,29.52445479820858,26.699961424220458,13.231274628967261,8.62693115984992,6.32823743631249,5.878183705392596,5.5445561395972165,5.148172559373441,4.754407167542625,0.5403553664266658,107,0.3404255319148936,3.111934948400829,0.02814498933901919,,,,,,,,,False
2022-12-08,470,0.37405417201989166,6.651068136068149,175.80546084934912,29.493518812803746,26.79915237217312,13.226913363912928,8.619194226735402,6.321130384539716,5.874703581022939,5.54010561606669,5.137688453077026,4.751840512526297,0.5403068928190942,107,0.3404255319148936,3.111934948400829,0.032790455019734155,,,,,,,,,False
2022-12-09,470,0.3741697204317942,6.64731730910544,175.85976860294335,29.487007374440175,26.802163822221637,13.171187036581749,8.706225443890578,6.32055865668485,5.858328893036215,5.545240547428673,5.144596324015369,4.754520567673916,0.5404816005959093,105,0.3446808510638298,3.0622661552014487,0.028299233316699177,,,,,,,,,False
2022-12-12,470,0.37519332064053396,6.614892409647706,176.34086070105093,29.43569221750616,26.78812724354502,13.15683087028677,8.627158123669389,6.290735965000642,5.851230009238954,5.530221444039449,5.160382416056923,4.752414100124384,0.5411673811831028,104,0.3574468085106383,3.0100545750394225,0.02247425486549018,0.01160646565130641,163.88051448478973,157.62920893013126,0.011726529983108164,163.91751511753543,157.66608949854515,0.9999392960521116,6.070394788837419e-05,False
2022-12-13,470,0.3754067333634689,6.613012787877236,176.4411646808303,29.128333026112426,26.536376664086614,13.259173790221915,8.685347447935328,6.2998902504825445,5.851107328926667,5.571884615920928,5.223411686192964,4.76516971294265,0.5405327566152909,104,0.35106382978723405,3.035061535920578,0.026892891167263983,,,,,,,,,False
2022-12-14,470,0.37524603958383457,6.618803982020492,176.36563860440225,29.135103956335556,26.542545131761123,13.10579047887213,8.687365438366406,6.286510794026996,5.824362652548575,5.551331561473228,5.256872679470274,4.767664739767802,0.5400775395951861,104,0.3659574468085106,2.9943432537735433,0.018246155242026947,,,,,,,,,False
2022-12-15,470,0.3764172953584362,6.581896397699022,176.91612881846498,29.100986332725896,26.505499184241756,13.054296850799378,8.66525707981586,6.2766633111316965,5.80973859646953,5.552384266291468,5.277263851934419,4.724487915611528,0.5409407835447829,106,0.34893617021276596,3.081310370404592,0.01752937440457288,,,,,,,,,False
2022-12-16,470,0.3773427946548505,6.5555523973960215,177.35111348777974,28.815734401684708,26.489218270269426,13.006486317861132,8.712232442587755,6.279589350050861,5.795944881769951,5.540317005224994,5.225799591522723,4.702690753994562,0.5412229466386868,104,0.35319148936170214,3.0506890984630797,0.02107698589121263,,,,,,,,,False
2022-12-19,470,0.3781247790829747,6.531562030565068,177.71864616899808,28.703007573253956,26.51777626873237,12.992479430514251,8.71434865710355,6.262346655353724,5.764541419083409,5.498266993533128,5.223639868213347,4.708930916678752,0.5418005491459622,105,0.3553191489361702,3.046379881032092,0.016994057070271743,0.011570318690401272,163.90798354316235,157.74297597298985,0.011344414071265777,164.36804284451412,158.2032611789608,0.9999330975433727,6.690245662732686e-05,False
