date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2022-01-11,470,0.273854093736637,10.362232904705545,128.7114240562194,41.822117602411126,34.216401736949464,15.976496545763055,13.933437429463465,11.336701153164574,10.58066183684148,9.98362196700234,8.968904983889447,8.795103538002484,0.49927633483150313,142,0.1425531914893617,4.020883249583703,0.01773805743319875,,,,,,,,,False
2022-01-12,470,0.2741506633589559,10.377165371710094,128.85081177870927,41.076394446309756,34.05988828269809,15.98717843274045,13.917469839677132,11.34286305193209,10.560644373160585,9.98018750123621,8.985344589477943,8.702277951880435,0.4976420059151802,141,0.15531914893617021,3.9882449495030694,0.018881277503062198,0.030439596278135358,52.35060053276025,42.21714622813098,0.030419881358818946,51.61096104624977,41.47752645653981,0.9981899934750923,0.0018100065249077035,False
2022-01-13,470,0.2727631827744783,10.385400267895914,128.19869590400478,43.121779987055994,33.9462102988121,16.10744008818543,13.8340071527793,11.28662137889968,10.378236983873409,10.000827730037154,8.959403864815263,8.894480269494876,0.5004428370868886,139,0.125531914893617,4.023217978349463,0.020051717098398585,,,,,,,,,False
2022-01-14,470,0.2685134814719701,10.614613192075618,126.20133629182592,43.172249266650624,34.273774727373535,15.98066161908331,13.412559918990485,11.61791855938757,10.927135821683096,10.33130187563609,9.038525851467908,8.859625915939736,0.4958310251572849,143,0.13829787234042554,4.048017603934049,0.02019688790092093,,,,,,,,,False
2022-01-18,470,0.2774900481657395,10.163713347864286,130.42032263789753,41.89121495205205,34.00161127203113,15.841461213926095,13.257922534194703,11.683453441146849,10.671130005120432,10.212034576779526,9.123008425794309,8.849529754539061,0.5008777289576629,137,0.1425531914893617,3.909029897858659,0.01656761783786236,,,,,,,,,False
2022-01-19,470,0.27995622117443175,10.045063809408129,131.5794239519829,41.605689541968815,33.85897223149996,15.515611893537898,13.17879181689209,11.566903396606552,10.788323820340736,10.60614853174351,9.05548090567845,8.777950784921508,0.5015712541188972,137,0.13404255319148936,4.043305807823782,0.01730254502563172,,,,,,,,,False
2022-01-20,470,0.2827631416619622,9.9250552390818,132.89867658112217,41.089233735497366,33.3323083351285,15.420920839928662,13.127005235629596,11.618467562285048,10.780736119802654,10.656263487070996,9.2031471122089,8.698216721159223,0.5018471164410775,136,0.13404255319148936,4.0361902393794,0.019035521480742185,0.02981720834096867,52.766164260613955,43.09405495485315,0.031355037809876196,51.4357293041948,41.76208216896509,0.9975153993395384,0.0024846006604616333,False
2022-01-21,470,0.2880888620530992,9.667750400612213,135.4017651649566,40.42324834274654,33.356441887930075,15.265814027911016,12.995971974548485,11.35981718986095,10.802468108658767,10.65714325035605,9.116771827942484,8.715113484589812,0.5051983859533888,133,0.15106382978723404,3.8896914788442487,0.023154743002313658,,,,,,,,,False
2022-01-24,470,0.28580032619841256,9.765455531168639,134.32615331325383,40.53251765863287,33.88484547167018,15.389843347337013,12.746291745309561,11.88600827787985,10.89558782517438,10.653566885581228,9.734501325911308,8.852781236379478,0.5039992585876673,131,0.14893617021276595,3.9046575162109702,0.019743229143038606,,,,,,,,,False
2022-01-25,470,0.28266814876216484,9.85081951366478,132.85402991821746,42.26533229031316,34.87029355945785,15.417549409457664,12.978997883289361,12.385212137550848,11.108749749502708,10.487604565923178,9.005925786607305,8.545841462763287,0.507204687363267,128,0.15531914893617021,3.834953295619019,0.022147620559814906,,,,,,,,,False
2022-01-26,470,0.2832206343287733,9.847065264611508,133.11369813452347,40.80187243695385,35.556002317624746,15.704794394530595,13.14514222090284,12.334114452663139,11.022729776408314,10.146473518415236,9.452107595064517,8.416551175641066,0.5070670414990117,126,0.14468085106382977,3.877270911678203,0.02290069409789956,,,,,,,,,False
2022-01-27,470,0.28099643891364945,9.98131473385083,132.06832628941527,40.5532030089861,35.26868839919973,15.42240368727509,13.104579144917723,12.409727214016621,10.839422238360159,10.74469813630442,9.48858432904902,8.495749045565772,0.5030153202761571,122,0.14468085106382977,3.7789783884115566,0.024434060699541803,0.031044072202491942,52.039438420405425,42.30807605326575,0.03201778657517405,51.42677697036516,41.6944408888528,0.9955006795233238,0.004499320476676227,False
2022-01-28,470,0.2902012785170572,9.493687400497832,136.3946009030168,40.9041445363041,35.262617378143965,15.521283777212581,13.217024960867741,12.356712820358132,10.621951704339262,10.494927573937169,9.000638941075616,8.372895881839616,0.5134035565011602,124,0.12340425531914893,3.8156841409682416,0.03019552692464728,,,,,,,,,False
2022-01-31,470,0.2965887977066706,9.142767790662914,139.39673492213518,42.546351609983304,35.18154859322908,15.428052385891426,13.015576836950135,11.013298492456586,10.915910629382664,9.791358047987801,9.410607043148016,8.45219858511687,0.5224856688259344,116,0.14042553191489363,3.623278983019984,0.03326226012793177,,,,,,,,,False
2022-02-01,470,0.2991998751610139,9.009549223775073,140.62394132567653,41.85055131155217,36.59979048807718,15.686927652897207,12.705696083649642,11.016065107745382,10.553124351839644,9.888252200111108,8.901552498751885,8.352296107098061,0.5265253337486229,112,0.12978723404255318,3.696785782131997,0.036465090958580956,,,,,,,,,False
2022-02-02,470,0.2980780938287808,9.058757894283088,140.09670409952696,41.60371689809595,37.21702637817948,15.401509288562245,12.327864077132672,11.527219050852283,10.360602146953951,9.795363857736863,9.015328915099161,7.963459506903301,0.5247804696627604,116,0.1425531914893617,3.7273560608276872,0.02594020777571111,,,,,,,,,False
2022-02-03,470,0.30163236822627254,8.909794688560371,141.76721306634806,41.417466733683185,36.77128552121392,15.10183958048665,12.080881409969503,11.34079644765715,10.564709356910456,9.99077692628892,8.87724600194683,7.947216362793874,0.5258269921525561,117,0.14468085106382977,3.684381137095904,0.02664791543800753,0.031205783950429205,52.239194495976655,43.599826391692126,0.03136804825703042,51.76751593964056,43.127985571049436,0.9933162722670236,0.00668372773297643,False
2022-02-04,470,0.2976503725667703,9.054395933880214,139.895675106382,40.87273221811979,38.97454414789445,14.911296730568846,12.544723802963256,11.255033770534089,10.53216037111838,9.869984572995094,8.976808400365412,8.456027579160457,0.5259552595870818,111,0.14893617021276595,3.6211221088148613,0.03614752982806333,,,,,,,,,False
2022-02-07,470,0.2969318334468345,9.104925518024649,139.5579617200122,41.36770289607865,37.74559969673751,15.201574031109953,12.493574404005317,11.220857994205934,10.57670862646133,9.918429461501498,9.005339362069858,8.462458203324578,0.5241838569105184,116,0.14893617021276595,3.730477852310665,0.03450528512452933,,,,,,,,,False
2022-02-08,470,0.2972325582036304,9.094483881975666,139.69930235570632,41.12750077520919,37.45496825561746,15.486847429574464,13.109510438056398,11.959430275445063,10.656359882213085,9.595033865184929,9.230789069500139,8.374577840420281,0.5252726154343911,110,0.14893617021276595,3.622851485172951,0.028299233316699177,,,,,,,,,False
2022-02-09,470,0.30151282695069914,8.894228177814213,141.7110286668286,41.255660709935476,37.48012387575965,15.286077466493467,12.953508445184752,11.524683750620007,10.564146924544838,9.722775837013074,9.273640819426413,8.32643692281028,0.5291199982217062,109,0.13191489361702127,3.647835233703039,0.03374313841128703,,,,,,,,,False
2022-02-10,470,0.3060940696257577,8.67142157001501,143.86421272410615,41.39150602424762,38.20448552503744,15.0954998589642,12.684662051041961,11.228815445496528,10.502455337022948,9.587730609699046,9.229985083586103,8.126170552113443,0.5345539706029729,112,0.125531914893617,3.696548898428008,0.026865671641791045,0.0319144088739453,52.483384188604724,44.08614227934153,0.0312414409778336,51.97261346946183,43.57604452809475,0.9972827259365925,0.0027172740634074932,False
2022-02-11,470,0.30577851357183977,8.683075649010576,143.71590137876467,41.8451839288112,37.70862775081191,14.790723289225792,13.037810536868978,11.599182843107565,10.309540928100386,9.922525885895071,9.29566514516365,8.106904459078685,0.5342515891159204,106,0.15106382978723404,3.498234063267741,0.06375720183278138,,,,,,,,,False
2022-02-14,470,0.307029327943084,8.639088489392112,144.3037841332495,41.24601510002514,37.77463163164884,14.878891460863777,13.216453160684038,11.6067850455637,10.259637530628737,9.805791738271989,9.317934285187961,8.157467095186563,0.534935692524407,102,0.1127659574468085,3.571411666799522,0.0524429524111963,,,,,,,,,False
2022-02-15,470,0.3097753585548419,8.506990047311543,145.59441852077566,40.83694383883309,38.52971927134594,15.758354511935327,13.258066242762009,11.355223293209434,10.138249253552287,9.720761807990224,9.24781345406474,8.066090627230915,0.5403776646503236,102,0.13191489361702127,3.498189666374006,0.057678174477158284,,,,,,,,,False
2022-02-16,470,0.31011307638986924,8.517047147952077,145.75314590323853,39.41112296140334,38.870105284372656,15.871142748695899,13.287922195793243,11.461348485202421,10.19907780285902,9.92212781483223,9.268964088757778,7.90020570609583,0.538709444879795,103,0.15531914893617021,3.553716593426019,0.04452207049857097,,,,,,,,,False
2022-02-17,470,0.31619489823544006,8.288168211729506,148.6116021706568,39.18733672789076,37.72491960012665,15.90873680463897,12.822019428316306,11.588636370940355,10.203037023584288,9.845125278523494,9.210357557985905,7.701141281235964,0.5409672653864458,102,0.14468085106382977,3.572452517458814,0.03892392142630313,0.029104714537720285,52.66753097479153,44.66645294675975,0.03064100513296179,51.85013996082345,43.84752564219642,0.9969379820154222,0.003062017984577836,False
2022-02-18,470,0.3155671196104574,8.330051860253565,148.31654621691496,39.29191224868306,36.84932434777519,15.804091863902055,12.860275385726474,11.620086528635778,10.090448927353863,9.823392397614391,9.315300732398391,8.17231148349525,0.5385577660914932,107,0.20851063829787234,3.408308270320301,0.05872158962028762,,,,,,,,,False
2022-02-22,470,0.31626454179304125,8.312882420770123,148.64433464272935,39.213613883201766,36.56475899123704,15.351283621400402,12.734715756359611,11.519186436405104,10.048278852284339,9.8352897589727,9.328681450214376,8.141847888330343,0.5372525678615494,108,0.15106382978723404,3.5547179599132885,0.033089869799936486,,,,,,,,,False
2022-02-23,470,0.3019025670944251,8.933492057515727,141.89420653437975,40.52201301734388,35.2905577884947,16.926728019830747,12.935598511182926,11.690656184036525,10.149627661740828,9.71601649310075,8.919722237373074,8.607668702114845,0.5267427741941109,109,0.12978723404255318,3.5960077167048436,0.03498616340788459,,,,,,,,,False
2022-02-24,470,0.29939671916330296,8.982182439706943,140.71645800675236,40.295023556471286,38.305331723668154,16.92337528544133,13.164784578879466,11.435019544949162,10.116021088363025,9.50872402611581,9.105272461142814,8.481674271131656,0.5306488790451332,106,0.20425531914893616,3.5515998793750843,0.03739055482466089,,,,,,,,,False
2022-02-25,470,0.29914088755298013,8.981679840529962,140.59621714990067,41.44466213159217,37.56543212834791,17.030953878210383,13.192615945107,11.392058328659733,10.126597176108035,9.548718114419428,8.934430596856965,8.411297169556178,0.5315529387939535,107,0.1595744680851064,3.508068343538477,0.04638207140588849,0.030371383547755704,52.57081779720075,43.85790746067602,0.02975039888508781,52.44008000640383,43.727790654541764,0.9909005598251391,0.009099440174860862,False
2022-02-28,470,0.29404340463008105,9.212243232392684,138.20040017613803,41.91588606262,36.890098016568224,18.18268328999512,12.875188976415854,11.391099546290926,10.191008856133456,10.01460122909663,9.408548416928697,8.662530233819547,0.5277962904717816,105,0.18723404255319148,3.57173066528925,0.06370276278183551,,,,,,,,,False
2022-03-01,470,0.2825254968621373,9.758336031129225,132.7869835252045,41.76631077209853,36.94925343668904,20.89800444512636,12.73288105353209,11.30170051183893,10.448916618189202,10.134914535492927,9.503493830205771,9.036867834403129,0.521560496239682,111,0.15531914893617021,3.7349431575183254,0.03995826339427483,,,,,,,,,False
2022-03-02,470,0.2936854506480646,9.249870136783883,138.03216180459037,40.6658693706267,36.50977981019837,20.57265624059194,12.75575915016212,11.172420730737498,10.263915842681556,9.852331380058194,9.405980091397575,8.911644414874145,0.5288004816514243,108,0.225531914893617,3.58243032922242,0.053087147847389195,,,,,,,,,False
2022-03-03,470,0.2870873857625238,9.53042521522556,134.93107130838615,42.131019064178346,36.37528292198375,21.21844747698883,12.227237269132493,11.16559416816538,10.379443481503086,10.079134586628712,9.458068565526657,8.983770408504864,0.5252831022141906,107,0.2297872340425532,3.5586063003642177,0.054012611713469126,,,,,,,,,False
2022-03-04,470,0.27704877007623463,9.976519344816039,130.21292193583025,42.64053281454717,36.39183778261773,24.968395410996322,12.065810357331289,11.066812484580895,10.252050696525224,9.95215181770553,9.39191169123212,8.962605586354547,0.5239989325560059,110,0.1574468085106383,3.6338299940439835,0.06144354216758154,0.030018483527077866,52.259677786126346,42.53018872785946,0.030784759822269497,51.70894780626326,41.97869247170119,0.9925844581119816,0.0074155418880184065,False
2022-03-07,470,0.2872707818355831,9.50160091305283,135.01726746272402,41.452010813151595,34.95639725369485,26.290652468926755,12.32414924918347,10.7508407117419,9.963283961981405,9.697891522365424,9.320324588295996,8.732685580571463,0.5320010154205972,108,0.1702127659574468,3.560552519827296,0.054929002404391414,,,,,,,,,False
2022-03-08,470,0.2823152091956349,9.664958840861946,132.6881483219484,44.77809837049639,34.23910418079948,25.533848033594072,12.963866746548081,11.919638689709164,10.134865420585824,9.476102463010033,9.187996044997798,8.615876807144977,0.5323469481986945,110,0.16170212765957448,3.621063989867861,0.04651816903325319,,,,,,,,,False
2022-03-09,470,0.29058654630782443,9.283309677511175,136.57567676467744,43.93707663531462,33.3285886492016,26.659100377622465,13.577458568842705,11.614746476238299,9.887793669882274,9.19150844380373,9.02954548014436,8.4847233691933,0.5405912787141679,109,0.17872340425531916,3.6116957320753755,0.058159052760513544,,,,,,,,,False
2022-03-10,470,0.29036734169428746,9.35945935786754,136.47265059631508,42.05006547079748,32.48027939575449,27.2253802774251,13.60319652493726,11.63955825200398,10.101089014680795,9.252205035069503,8.954971009374443,8.509506924345924,0.5358118558834669,107,0.17446808510638298,3.627679895579301,0.057505784149163,,,,,,,,,False
2022-03-11,470,0.29222261133088306,9.282658615774167,137.34462732551503,41.97722654351114,32.221589788418385,26.860035853256747,13.737782115232203,11.613681423572508,10.074744967569359,9.243684145648787,8.96049992054297,8.444195112637345,0.5364707694168798,111,0.19148936170212766,3.61028219184086,0.02842625776890623,0.029500469305028667,52.401743083208274,43.381806609459964,0.03170767080689431,51.86475249464849,42.842608819398315,0.9913609693814374,0.008639030618562638,False
2022-03-14,470,0.2872761988981214,9.486606053666291,135.019813482117,42.22491940910384,31.524665345963847,29.451770432255366,13.625074595513457,11.472115001733243,9.979715533866386,9.415807165895732,8.705392626564064,8.420829300680499,0.5358430707764971,111,0.1574468085106383,3.6076397978333805,0.03284489407068004,,,,,,,,,False
2022-03-15,470,0.2939159046285596,9.196985751989216,138.14047517542298,40.92048832472294,31.38321542966761,29.773003043766387,13.596187556072966,11.481336744248981,9.910354937614374,9.307744256260385,8.598316484455834,8.467007416756756,0.5400284458077723,111,0.1829787234042553,3.669904260654727,0.030794356485051945,,,,,,,,,False
2022-03-16,470,0.3022123433563487,8.827920685676553,142.03980137748385,40.72837447442473,30.553043970568737,29.950393852449384,13.534562747187145,11.273139251815117,9.89510980932437,9.311777261653441,8.604923379339002,8.024439198347503,0.5463961200470508,106,0.20638297872340425,3.5445413766658955,0.030358844077484917,,,,,,,,,False
2022-03-17,470,0.30365521499742876,8.769697805451793,142.7179510487914,40.519102508440135,30.7154865989702,29.63313929936839,13.672313499426899,11.253615894857244,9.897048113208546,9.2219637186461,8.483091927365109,8.03106224752077,0.547357431819143,103,0.19361702127659575,3.546577743810485,0.0339518214399129,,,,,,,,,False
2022-03-18,470,0.29802174217860866,9.026242634183296,140.070218823946,40.25347553030807,31.071040293799246,29.588403007493802,13.946128087757835,11.368185649055043,10.024312352417473,9.32994758210056,8.662467864367112,8.106921168103979,0.5424026930708619,109,0.18936170212765957,3.589849325806606,0.023227328403574832,0.029350727239574912,52.18299340619386,43.42542178694959,0.03250128204821776,50.74314829217149,41.98242611811858,0.9962683628653333,0.003731637134666732,False
2022-03-21,470,0.29602498292366813,9.09965593126859,139.131741974124,40.62465953859924,31.25509213807822,29.984915556983754,13.92058186622602,11.340279288899037,10.069554791573966,9.280100405033602,8.6373471261239,8.210653826042705,0.5423765767532155,111,0.1829787234042553,3.6113857031920946,0.042190264483055843,,,,,,,,,False
2022-03-22,470,0.29563939211843854,9.121354121418063,138.95051429566604,40.7194993911252,31.19675432152256,29.842662570463688,13.868052192309385,11.285791727620477,10.039152870975629,9.261194434331367,8.604809330876394,8.172382773490067,0.5416542186618872,110,0.17872340425531916,3.6143377624978785,0.024134645919339472,,,,,,,,,False
2022-03-23,470,0.2956571426232783,9.125198765144452,138.95885703294073,40.43715360504971,31.518762989220235,29.847845574190643,13.876169727761805,10.97971815826288,9.94874188250917,9.237305843030931,8.572230841175402,8.180918646748273,0.541784657296092,109,0.2,3.5750260291641878,0.02328176745452071,,,,,,,,,False
2022-03-24,470,0.2976814494751252,9.052858618302226,139.91028125330882,39.93015342279406,31.239856195905894,29.73461832524403,13.736620285464735,10.950648311123464,10.011581896746481,9.238441806272226,8.514541434818382,8.202347526150989,0.5415989988993991,108,0.1829787234042553,3.5737963139210347,0.034006260490858774,,,,,,,,,False
2022-03-25,470,0.29769646919998116,9.036616700487562,139.91734052399113,41.002544699889825,30.79414768005136,29.702594727610776,13.533908709930184,10.85172279180206,9.865467774605214,9.161023641551072,8.576209926468009,8.224664404789825,0.542447949662709,108,0.1851063829787234,3.567982775432248,0.01750215487909994,0.030561800117058627,52.478803247015115,43.70932121561047,0.031814145557375155,51.33082441622005,42.56009003937509,0.9988581495882481,0.0011418504117518546,False
2022-03-28,470,0.2973194688150258,9.046033290963894,139.7401503430621,40.79482043868114,31.267984383852564,30.10294799111246,13.508850498982188,10.817959353485216,9.749055091589021,9.10365067564013,8.527261131837982,8.073421350857279,0.5434356460759373,111,0.1829787234042553,3.6002408240135466,0.016876105793222337,,,,,,,,,False
2022-03-29,470,0.30149615939493946,8.879135643980133,141.7031949156215,40.155904712227304,31.11578986331695,29.631832605126924,13.610510123360438,10.58723626276464,10.156869392284142,9.239910320068576,8.55559157390466,8.137017565995624,0.5451430472758578,109,0.1851063829787234,3.5932599871177877,0.019099033706845712,,,,,,,,,False
2022-03-30,470,0.3047176373720393,8.75984513905952,143.21728956485845,40.42259024485907,30.506439040538616,28.342037490079683,13.672064338480833,10.50624359937725,10.23304861933412,9.26858553776956,8.511806400360667,8.167275088529038,0.5450221716570568,110,0.18723404255319148,3.5765658135239344,0.02181191307898199,,,,,,,,,False
2022-03-31,470,0.3088370068541937,8.606009925084564,145.153393221471,40.49578935202446,30.884402617901472,25.80723382329143,13.845298551298406,10.494635713176962,10.234176398055983,9.285090724640392,8.454519609763132,8.152039634704881,0.5450768458850783,108,0.2,3.572761034323601,0.023726353037245382,,,,,,,,,False
2022-04-01,470,0.3053859922802172,8.745145773913716,143.53141637170205,41.60497907420201,29.869043534227615,25.868467185113918,13.910663530322015,10.83414696758263,10.462083446713565,9.494532820557136,9.020068583377874,8.1283119934895,0.5420948291395056,105,0.19574468085106383,3.541658485567592,0.026620695912534593,0.029667783396892845,52.70007449793369,44.230646932903305,0.03235761758506975,50.81541846001827,42.3433010607997,0.9984203248193427,0.0015796751806572695,False
2022-04-04,470,0.30580428893996286,8.709833678796082,143.72801580178248,42.39749073693308,30.007080958848018,25.40310681826845,13.972692121841003,10.844867046727328,10.445184892068422,9.35340019771082,9.087271618050602,7.81587765432182,0.5436348647610066,106,0.2148936170212766,3.5017549793850815,0.026729574014426348,,,,,,,,,False
2022-04-05,470,0.3087070698227883,8.582351334216908,145.09232281671052,42.51335210418026,30.48721110693329,24.431131617586,13.958285520747015,11.014526189433345,10.405882493467434,9.351204274363695,8.962376203961337,7.791541616352535,0.5457070280131001,107,0.1851063829787234,3.486779101178704,0.045238851336025045,,,,,,,,,False
2022-04-06,470,0.30694109638585076,8.58430977277305,144.26231530134982,45.22016084014747,30.71170883645407,24.418263338856153,14.015117714670662,10.963040704623847,10.410413788907402,9.497133526801617,8.92461068613463,7.730862210402864,0.5502714170882517,104,0.2574468085106383,3.4737969194827967,0.0551013927323867,,,,,,,,,False
2022-04-07,470,0.30583291236766896,8.640629660099423,143.74146881280438,44.99309337645717,30.34136519051834,24.465377750643704,14.578661901301047,10.997681277212218,10.4077682475711,9.393068934907182,9.006889171122046,7.756477897339466,0.5491914192164356,101,0.274468085106383,3.446102063496524,0.07249466950959488,,,,,,,,,False
2022-04-08,470,0.30552607913938545,8.642405543201129,143.59725719551113,45.27993306500116,30.22785739829487,24.84699169515666,14.578181237633757,10.983551355503117,10.293929647459992,9.522379106498382,8.979044302410188,7.790379683666614,0.5500642991310588,101,0.20638297872340425,3.5024264872328197,0.02206596198339609,0.0305192034623392,52.05176176830732,43.68436310078324,0.032942965735432,51.043532551392886,42.67371012159571,0.9992006362969386,0.0007993637030614398,False
2022-04-11,470,0.307587947877574,8.552476454862447,144.56633550245976,45.74753098653848,30.10265385705593,24.18678579349063,14.164585565073114,11.137072319403664,10.203759827204367,9.508895638925779,8.985964231205221,7.7273784401170955,0.5505699823502509,102,0.26382978723404255,3.414504993148874,0.0578777843306265,,,,,,,,,False
2022-04-12,470,0.3090505947904773,8.483321810544892,145.2537795515243,45.94002558818606,30.289927240170265,23.900509819777717,14.181470834314187,11.210174138105822,10.26892400385366,9.505089305414621,9.013895145335077,7.618539816952479,0.5522674745403672,99,0.2851063829787234,3.348474486929907,0.07112462006079028,,,,,,,,,False
2022-04-13,470,0.30617053452537624,8.593573052509186,143.90015122692682,46.21286511594576,30.53100425932648,24.063107195238004,14.187553126040608,11.408550246821491,10.138962615431716,9.602772908980766,9.097482885510466,7.6752530412163,0.5508397466456971,103,0.28297872340425534,3.4114816647417356,0.07887311164542031,,,,,,,,,False
2022-04-14,470,0.30508574248800513,8.636307163307379,143.39029896936233,46.326861814889256,30.72669536766102,23.908217524566442,14.244090374095535,11.449455055780543,10.167977462019143,9.55523805321952,8.858422224735515,7.69895497771683,0.5502046043629248,100,0.2404255319148936,3.3918842756423926,0.07772989157555686,,,,,,,,,False
2022-04-18,470,0.3035591489712912,8.701535233654555,142.6728000165068,46.28115217904309,30.743975837559574,24.061113045254828,14.371353679106118,11.537610527568896,10.310629899376176,9.686926755785123,8.59975934465743,7.76158229905461,0.5492136058669586,103,0.2425531914893617,3.448929879367872,0.07125164451299733,0.030418617097863275,52.70640945708303,44.27801475530191,0.031948234746174635,50.84455412751187,42.41462980808243,0.9989856489013298,0.0010143510986702076,False
2022-04-19,470,0.30664775087869983,8.584242915862495,144.1244429129889,46.06271357839469,30.450172238334904,23.591554336543552,13.95276004722519,11.68978208997236,10.266676222094556,9.401364946880703,8.609280197974673,7.887982315827854,0.5493226449223133,103,0.19574468085106383,3.4513327150545567,0.06181554234904505,,,,,,,,,False
2022-04-20,470,0.30636752369752773,8.572557606312962,143.992736137838,46.96973705038653,30.520765899198295,23.609104973718164,13.789746752563776,11.650756543944965,10.195991515088412,9.421188095829118,8.081809261721212,7.809356713846113,0.5508129591780954,100,0.26382978723404255,3.3485496297355177,0.08557818808692101,,,,,,,,,False
2022-04-21,470,0.30705326009151834,8.52424235796999,144.31503224301366,47.00180878312487,32.563479023507696,22.02233054574137,13.92286157550344,11.651882025654075,10.085600143212512,9.497022927005704,8.076742399815775,7.737120365005872,0.5528202386614702,97,0.2425531914893617,3.3903015607971168,0.06210588395408973,,,,,,,,,False
2022-04-22,470,0.31969003673118573,7.995905183697237,150.25431726365724,47.848005589838436,32.05346977191413,21.70933568843091,13.593111752367623,11.136355730632863,9.816560395245657,9.1703671100236,8.048388794932343,7.6008259983887845,0.5648047660983158,92,0.3,3.1987328337313468,0.08005262441591435,,,,,,,,,False
2022-04-25,470,0.3207343035643499,7.920920034557823,150.74512267524443,48.996638487450866,32.20191452894791,22.011498875342227,13.479333001966896,11.137465040887092,9.861791831117737,9.300922204136196,8.039695950775979,7.6125876555579355,0.5690095905722391,93,0.30425531914893617,3.176383126749618,0.08982443406069954,0.030071517810741025,52.66373109244787,45.033473843643655,0.03180512958489562,51.04405463815738,43.41206377757901,0.9955864663512097,0.004413533648790269,False
2022-04-26,470,0.32755871720550345,7.6731712179629055,153.95259708658665,48.93582417522572,31.93865577723016,21.202418995948626,13.570558369444168,11.11955507295605,10.0021237057458,9.183551541609535,7.961483159076858,7.674334429632606,0.5736171370307133,91,0.31063829787234043,3.199716240700762,0.08540579775892573,,,,,,,,,False
2022-04-27,470,0.31968519807608753,7.976881125117176,150.25204309576105,48.990107563625344,31.767265907408643,21.133755182455808,13.69064187155848,11.235829587853322,10.065599600768449,9.238340820848011,7.980734530271136,7.786618702954613,0.5656038587676797,96,0.3574468085106383,3.1687493345957334,0.11734337431384113,,,,,,,,,False
2022-04-28,470,0.3239192010924542,7.845488647964333,152.2420245134535,48.449989830179106,30.953704405545693,19.783192271213643,13.489011755460492,11.897334720478037,10.251673201562495,9.142568288286805,8.171460429371631,7.7674424050289375,0.5636551548422392,97,0.3148936170212766,3.23336184475362,0.07319330399673366,,,,,,,,,False
2022-04-29,470,0.342419299530171,7.183128982580566,160.93707077918032,48.8361577005403,30.129574725175466,19.19883289464466,12.831310199413535,11.59923052038907,9.572309696222998,8.982467144964577,8.012031902212406,7.555343164453903,0.5785807368062859,83,0.33191489361702126,2.998943251084486,0.06960939980946332,,,,,,,,,False
2022-05-02,470,0.33934155888122597,7.256074101032248,159.49053267417622,50.468447585037794,29.871022906360544,19.38884168321691,12.841356227341748,11.586662500084868,9.630123669558586,9.143446872497417,8.002313232046212,7.639677773136453,0.5788514916513472,84,0.32553191489361705,3.067161383126496,0.06229642063240031,0.029327409479086377,52.43616640764838,45.490106456018275,0.03212458148051088,51.251450741867494,44.30259361823596,0.9924913726311524,0.007508627368847609,False
2022-05-03,470,0.3417094524783189,7.182219300039116,160.6034426648099,50.316660219395246,29.41152837320837,19.88905347159359,12.29524205251854,11.474326402027819,9.658017932712688,8.829753301560585,7.895876888610542,7.630878173012379,0.5798211208117566,86,0.3191489361702128,3.060412728103169,0.05622646645193485,,,,,,,,,False
2022-05-04,470,0.35389506264964404,6.804719771993025,166.33067944533263,49.616057995748264,28.65829717969426,19.51084263825411,12.021236715659967,11.15833289917992,9.92450853907912,8.533654113248808,7.838661077716585,7.395041718225978,0.5875257744142326,83,0.39574468085106385,2.8802347044681444,0.06853876514086105,,,,,,,,,False
2022-05-05,470,0.367734732324192,6.41515998578722,172.8353241923702,48.199152271868385,28.191133405623575,18.98391048115395,11.821276972033676,10.657765714299476,9.46648043836554,8.331884982365015,7.623610536341057,7.281847509508658,0.5958102070703188,79,0.3425531914893617,2.9539294037195076,0.059084516626593475,,,,,,,,,False
2022-05-06,470,0.36231716850845663,6.574691879881463,170.28906919897463,48.450846158321056,27.894019598887184,19.005580148233904,11.82316349546736,10.634519337042676,9.677385326326053,8.576967770364345,7.897225358052899,7.304379339597091,0.5903461246806044,80,0.32340425531914896,2.9680918944740147,0.0742185727895477,,,,,,,,,False
2022-05-09,470,0.36787256721623923,6.40739901797635,172.90010659163244,46.46922207661807,31.780451117022764,17.791038096787446,11.632872104859599,11.024416668608994,10.22807299413327,8.215929132864527,7.608391041178689,7.227718849905722,0.5969652978445112,72,0.3553191489361702,2.8427353219284957,0.06859320419180692,0.031352354388340005,52.4376726954447,46.36679389029624,0.031890727163725444,50.827594873035,44.756177695111155,0.9916032006011379,0.008396799398862065,False
2022-05-10,470,0.3651801112681263,6.490007565880197,171.63465229601934,46.04877998638605,32.206491539561306,17.606343158507343,11.873841062931596,11.11869243881731,10.183329449138437,7.962046294715555,7.513931839325137,7.324476569580108,0.5944044851987353,78,0.30851063829787234,2.9912465138834516,0.04813319421131425,,,,,,,,,False
