date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2022-03-15,470,0.2719644443298139,10.94558967887003,127.82328883501253,35.71159953838301,34.03050153277402,20.362585062713634,11.643325292283972,9.106996074038857,7.836242137116996,7.412785641854268,7.016915495447192,6.44299153135706,0.48844957502376,144,0.11702127659574468,3.985974847027184,0.015614934446309486,,,,,,,,,False
2022-03-16,470,0.2739119159363744,10.821836623977516,128.73860049009596,36.24273014151996,33.36652457799097,20.639470832276494,11.414209798227287,9.064245440754213,7.795218346704163,7.3818454352234975,7.1103852254695505,6.560624550158913,0.49021603370236305,142,0.125531914893617,3.9675212757250873,0.012602640293970875,,,,,,,,,False
2022-03-17,470,0.2759970308727266,10.703985212216649,129.71860451018142,36.05360841382237,33.07836709469232,20.905473102451296,11.363189632386131,9.087457089737228,7.753144865295389,7.3381990741569565,7.057488656101582,6.527675981849921,0.4917430696883695,138,0.1276595744680851,3.940845791544704,0.013156103978587307,,,,,,,,,False
2022-03-18,470,0.27747277852619245,10.65307538243057,130.41220590731047,36.62987635263572,30.968344701324373,21.168783166971615,11.282180574606897,9.104480960750031,7.610544210703373,7.369014381641239,7.052610812778832,6.522207401631178,0.4903433844741469,138,0.125531914893617,3.9131988646368683,0.015714739373043598,0.018140754669102584,94.7677073629466,84.37396400437311,0.01832011713582651,94.64175106116238,84.24782834012217,0.9989034714285783,0.0010965285714217288,False
2022-03-21,470,0.27422041523773427,10.826329808953634,128.88359516173506,37.19854246105541,31.056190692489444,21.43800951813303,11.362394124431052,9.11000094720644,7.645469363971524,7.376555640947978,7.051642854273555,6.5552121389753495,0.48923134459115764,139,0.12340425531914893,3.9422381556387704,0.016885178968379985,,,,,,,,,False
2022-03-22,470,0.2746269816213759,10.810593572494247,129.0746813620467,36.99596918643762,30.885254689652122,21.551640175218054,11.365412185183395,9.15163217682003,7.6565248020940375,7.332385139276007,7.03026026757423,6.565579776804677,0.4890913991458252,138,0.13617021276595745,3.9478477575948006,0.017184593748582316,,,,,,,,,False
2022-03-23,470,0.27414234283390565,10.850309461213486,128.84690113193565,36.529074392981,31.030378190567603,21.73206466680911,11.342661446463264,9.16844780254463,7.64543001772752,7.349864165520578,7.038569995190674,6.558858756431931,0.488257616656929,141,0.14468085106382977,3.951634059582482,0.010533956358027492,,,,,,,,,False
2022-03-24,470,0.2737456887515326,10.882788402553114,128.6604737132203,36.48410930954327,30.7557051858534,21.787825629803983,11.374217468494159,9.181594318530692,7.640452137840551,7.349621480362773,7.06851784849965,6.677275650575416,0.48736666235513854,142,0.14468085106382977,3.999910087342382,0.01253912806786735,,,,,,,,,False
2022-03-25,470,0.2745363093354003,10.836192771726443,129.0320653876381,36.54609823100375,30.638068956511752,21.737348742078446,11.300748695610096,9.100235594125447,7.648999197073247,7.3316405938293325,7.074102093440382,6.693691778745696,0.48777517024008976,138,0.16382978723404254,3.927097863762428,0.023045864900421903,0.01846186908531886,94.5865152288229,84.00639689734653,0.01829698166103889,94.75856301211694,84.17860956806486,0.9996099725234433,0.000390027476556698,False
2022-03-28,470,0.27409358747092905,10.846982761788835,128.82398611133667,36.664979893290166,31.24143922545819,21.6380422708661,11.02790545011137,9.088366054169835,7.643091642597692,7.312388038170969,7.075223607968526,6.670948562319031,0.4880773467043883,141,0.125531914893617,4.017245114261579,0.019561765639885677,,,,,,,,,False
2022-03-29,470,0.27694986245132586,10.683974450255263,130.1664353521232,36.55988001407738,30.769929476107613,21.56856919560751,11.37685674398849,9.028775056508493,7.504014713279609,7.441368305446693,7.083554694003109,6.695892442749581,0.4903014271955407,136,0.13829787234042554,3.960193113860087,0.010252687928140453,,,,,,,,,False
2022-03-30,470,0.2763329550141263,10.714676746370651,129.87648885663936,36.786673391070174,30.709778431601364,21.64516310563537,11.297882210020521,9.04806384306087,7.6308363778770945,7.404551991439488,7.076613640519947,6.69159219823788,0.4900340127552485,137,0.12978723404255318,3.9787589574809967,0.010670053985392189,,,,,,,,,False
2022-03-31,470,0.27802323370666654,10.624431899802659,130.67091984213323,36.8094945601753,30.319408186275815,21.577722166716903,11.08080152711958,8.97289087939809,7.601124385298386,7.380436711082586,7.074997986123914,6.796081874097134,0.4903369069838743,137,0.13617021276595745,3.981291092120756,0.012375810915029714,,,,,,,,,False
2022-04-01,470,0.2773680746528691,10.652233472845278,130.36299508684846,37.00689606646533,30.284806704461694,21.714744428508553,11.409469666646615,9.18140559765823,7.583608652508688,7.412821212437874,7.0426587195737005,6.791051562516292,0.4910189616019802,134,0.1276595744680851,3.9666469413158776,0.014326543573923694,0.018448204938710366,95.18136859408887,84.78805499095775,0.01830028662781749,95.10925219398091,84.71608650916068,0.9995402699866971,0.00045973001330290586,False
2022-04-04,470,0.2770368715837903,10.655799082758383,130.20732964438145,37.508110677197955,30.312965916833,21.678183718565748,11.285279019305126,9.155445192782004,7.567622663012729,7.401863061352679,7.029570325307668,6.786035022446564,0.49147206165166646,137,0.11914893617021277,3.997888855870295,0.019362155786417458,,,,,,,,,False
2022-04-05,470,0.2779349720321787,10.597913295228635,130.62943685512397,37.60281112274799,30.425993282734787,21.505251558769523,11.189377219585445,9.158041483226317,7.666540894665599,7.4720179187035844,6.971465139317969,6.792915302749739,0.49224014901906754,137,0.12340425531914893,3.9777431502643283,0.01048859048223926,,,,,,,,,False
2022-04-06,470,0.27362395416692975,10.79949158634676,128.60325845845702,39.035230290971235,30.79625488154339,21.55411089358781,11.157856831461903,9.164877420713651,7.687152852087836,7.4801416900200355,7.0224865059446175,6.793316931262872,0.49180151352344964,135,0.11063829787234042,3.9623253422177123,0.012929274599646146,,,,,,,,,False
2022-04-07,470,0.27351820642429514,10.807476987140785,128.55355701941866,38.95560795689946,30.762935308352173,21.57449784383919,11.36787427655375,9.23644566213364,7.65244877431315,7.465748743836242,7.0085857704192485,6.77662267918018,0.49194568596821986,134,0.1148936170212766,3.9546239637972844,0.019915619471033888,,,,,,,,,False
2022-04-08,470,0.27336425977731915,10.815970699729908,128.48120209533997,38.95721932596036,30.882777521867236,21.44669631119595,11.378151534417182,9.21332110332333,7.655055868604423,7.489317554187713,7.048997963023717,6.709871579409128,0.4918000995505974,134,0.12127659574468085,3.930840171587453,0.02090459556321735,0.018047026173698456,95.1780428832132,84.61738941708691,0.018576861285467393,94.68748633395722,84.12630303271918,0.9996816268747176,0.0003183731252823785,False
2022-04-11,470,0.2737869930485172,10.78784274210321,128.67988673280308,38.91270074212615,30.713527820573198,21.884334321085582,11.416905403194463,9.139044553272118,7.688671373439877,7.4328681739144695,6.923246885759319,6.7387347349326845,0.49278160642506913,132,0.1276595744680851,3.871804411735525,0.019670643741777436,,,,,,,,,False
2022-04-12,470,0.273025056392468,10.837961130041062,128.32177650445993,38.66795842861869,30.869616373636347,21.961621428901097,11.474878368926085,9.174038323190242,7.7443891189923555,7.453682271171627,6.8139270654297235,6.704278135087448,0.4921188321373238,132,0.12978723404255318,3.91779735220359,0.012947420949961439,,,,,,,,,False
2022-04-13,470,0.27479107177306483,10.742147100726266,129.1518037333405,38.497540094661126,30.615308098106347,21.92963488627263,11.431782829098246,9.179858423307355,7.762088195671433,7.450022456015993,6.777910921605137,6.718661866079391,0.4928214247691038,131,0.13191489361702127,3.9087420757346574,0.012466542666606179,,,,,,,,,False
2022-04-14,470,0.27490054322732627,10.734244614006398,129.20325531684335,38.46371041982999,30.747495045278267,21.929393296937036,11.34900728372989,9.149556749114424,7.695085619020342,7.4597608632758945,6.769637839086199,6.662262275738655,0.49296353481408195,125,0.14893617021276595,3.8468194870043795,0.015297373315791861,,,,,,,,,False
2022-04-18,470,0.2746231314568945,10.750156876121348,129.0728717847404,38.4554047835368,30.827471404535622,21.84701379247207,11.401907790665877,9.31260433130467,7.679156575879069,7.413547348546314,6.759362072135166,6.637218031357218,0.4927758926722357,128,0.1127659574468085,3.9014271208440685,0.01330127478110965,0.018938649142196725,95.05521475267938,84.56074235887272,0.018076094004565883,94.61689582730169,84.12328598863266,0.9996823063234335,0.0003176936765665328,False
2022-04-19,470,0.2775224983631907,10.575954969639767,130.43557423069961,38.32311354384211,30.84536231935504,21.912656498742628,11.379240302264595,9.243794100913696,7.5682021870827825,7.3887256406425905,6.752184667953901,6.503324714560408,0.49552329126575323,125,0.1425531914893617,3.828254438096183,0.025522841718459376,,,,,,,,,False
2022-04-20,470,0.2766994318973499,10.616967705460228,130.0487329917545,38.561344748149665,30.74751775627931,22.034193377243227,11.423144613059684,9.166944228875643,7.604899800167616,7.417622426760867,6.736752015196863,6.516625005008296,0.49535092231167305,130,0.1127659574468085,3.818905169663998,0.020106156149344464,,,,,,,,,False
2022-04-21,470,0.278252032979013,10.516537534569078,130.7784555001361,38.51039114755631,30.703538885322676,22.576290814079858,11.390320501987915,9.151238078583656,7.608794618027595,7.4761359970647225,6.684972362524551,6.504807759988952,0.4977850996788998,126,0.125531914893617,3.797541315813148,0.02201152293245021,,,,,,,,,False
2022-04-22,470,0.28705691264546646,10.031126947486735,134.9167489433692,38.337468921084806,30.06141632207878,22.33103077754167,11.406735514440541,9.032514330297449,7.573958780023815,7.367515740221911,6.677443930244886,6.499212278203838,0.5043689371883299,128,0.11702127659574468,3.8441089952953376,0.020813863811640885,,,,,,,,,False
2022-04-25,470,0.2864967176022678,10.046068631661273,134.65345727306584,38.9190360907341,30.01168934038597,22.396771313120993,11.101568610342511,9.021739472907573,7.623096259721671,7.356401380375997,6.573126098561281,6.470935303452889,0.5044308992077648,127,0.16170212765957448,3.690161565499088,0.028607721272059156,0.01870038524341604,94.83298070854386,85.05470840924144,0.01849813120794568,94.76950324354621,84.99143319827927,0.9986796757777774,0.001320324222222613,False
2022-04-26,470,0.29394230654876186,9.658377774777174,138.15288407791803,38.58660043888646,29.671945848473975,22.20738669654605,10.970244254502184,9.137778508063562,7.5253546420282245,7.286479050514171,6.505557843540113,6.493222180857419,0.5097639602475037,128,0.18085106382978725,3.6345061655237108,0.0405389466043642,,,,,,,,,False
2022-04-27,470,0.29267119269871206,9.725683063941299,137.5554605683946,38.68356751898074,29.741044119762318,22.023396558422327,11.103027412233352,9.019614631020907,7.394159053566126,7.305075213452353,6.5959050351242166,6.3467858650479325,0.5087372259101989,126,0.15106382978723404,3.7108188603709236,0.023245474753890123,,,,,,,,,False
2022-04-28,470,0.29692053654372763,9.528495227095515,139.55265217555194,37.956048032723146,29.376333806904867,21.944436128198067,10.950450753365313,8.901925300430658,7.6897636357965675,7.261210008921732,6.953079000624135,6.1743899725502756,0.5101700444611562,121,0.1829787234042553,3.6178858838428187,0.0329356258222565,,,,,,,,,False
2022-04-29,470,0.30835084540140795,8.964855987611232,144.9248973386617,38.25619731135223,28.75704843081772,21.647833360309658,10.188236765435605,8.701312168762879,7.671845911775145,7.083604621971829,6.7718448991459175,6.009391655303313,0.5186685387373977,115,0.1851063829787234,3.5028228676726347,0.039377580184185454,,,,,,,,,False
2022-05-02,470,0.3072041055116451,8.998719108532425,144.38592959047315,39.081801643986914,28.770299894142806,21.61051920717222,10.148016956503607,8.642389117333792,7.644131884939183,7.299902212629817,6.750102250395981,5.987244875677791,0.5191416325367634,114,0.14893617021276595,3.5586864269671477,0.037934945334119674,0.018109405728327893,95.5325807982564,86.8229563895073,0.018539603175968977,94.53076175575613,85.82070714955938,0.9974664329493734,0.002533567050626573,False
2022-05-03,470,0.3060777956050024,9.053284591224008,143.85656393435113,39.04038975076288,28.985921615498786,21.44328973779681,10.031763665660488,8.547049470344714,7.616571179741869,7.268089877895309,6.7094791598709165,6.083868232230292,0.5177828270299364,118,0.1595744680851064,3.593014276284478,0.04117406886539945,,,,,,,,,False
2022-05-04,470,0.3138106377391421,8.715770085222486,147.49099973739675,38.56806958268803,28.28161791966914,20.86524866708162,9.93440388684052,8.40441404698149,7.631694238728579,7.334174937093814,6.580095442595918,6.111543852799947,0.5215751910503748,115,0.1574468085106383,3.5698393879605868,0.02517806106246881,,,,,,,,,False
2022-05-05,470,0.3231665438683436,8.32279091168563,151.8882756181215,37.79637337482566,27.736508741733886,20.68314091530692,9.806621616420841,8.250543583251112,7.498995214214622,7.226785463473953,6.490980906376183,5.937862132533283,0.5274700431200187,113,0.18936170212765957,3.5316593000264755,0.04307036247334755,,,,,,,,,False
2022-05-06,470,0.3218495178180011,8.384914953868638,151.26927337446045,37.80487342228492,27.5595049914916,20.5813589393787,9.716180831772853,8.20553253369042,7.457573355339061,7.2389237936137025,6.479974818414445,5.938083159943467,0.525385513956146,114,0.2170212765957447,3.492551960226133,0.03445084607358345,,,,,,,,,False
2022-05-09,470,0.3285993508705817,8.093545753074515,154.4416949091734,36.94380423450788,27.931213318326954,21.52565810677225,9.3543992923254,8.61490602140357,7.881201653028114,7.095652237584893,6.502293967597615,5.809350745676316,0.53233355289597,110,0.2404255319148936,3.350815356512414,0.06037290749897927,0.01794350093001112,96.01381628351322,88.23092638037927,0.018323220421129972,94.68645752357652,86.90318790095147,0.9976891210643056,0.0023108789356943715,False
2022-05-10,470,0.3274826485039894,8.139940967619799,153.916844796875,37.119577485996246,27.839014403477382,21.38342153703219,9.395518688670908,8.621953915115684,7.835438953780898,7.084810273296126,6.445230560751648,5.781188810955372,0.531179525344791,111,0.1702127659574468,3.383922884943837,0.04728938892165313,,,,,,,,,False
2022-05-11,470,0.32756018628782135,8.135401857568336,153.953287555276,37.35268806715645,27.634280101638364,21.29318555827175,9.39391492853207,8.717682344111598,7.88692368784117,7.078243626978043,6.430352858279347,5.767852938221425,0.5311220344912227,111,0.2170212765957447,3.4470136829320266,0.04987524384158236,,,,,,,,,False
2022-05-12,470,0.3266135413628298,8.174439881776433,153.50836444053,37.25312062117494,27.863802463621514,21.1811456909138,9.413113732005064,8.857535391270115,7.825405355395008,7.0655650948134845,6.6553097934411545,5.823829106519529,0.5302543552090326,112,0.21063829787234042,3.33858708680582,0.025005670734473528,,,,,,,,,False
2022-05-13,470,0.3321663677881549,7.955223003262162,156.11819286043277,37.0476094742188,27.26427477277343,21.09287963013435,9.378436977461192,8.76886848839477,7.741364991636148,7.041852350525328,6.705479181798433,5.769392966002213,0.5338327525851502,111,0.2425531914893617,3.327532580246308,0.026684208138638116,,,,,,,,,False
2022-05-16,470,0.3325015349800438,7.943014738476736,156.27572144062066,37.005450475125436,27.43225013487946,20.795231530106637,9.334956109799016,8.690863361218,7.740888114517444,7.029272480911288,6.717565661156316,5.8119609882083285,0.5337098078521939,113,0.20425531914893616,3.3825537405671233,0.0401488000725854,0.018943078931847088,95.26616906814546,87.63671278571692,0.019124768500899773,94.2936219116557,86.66398393965811,0.9996552193294815,0.00034478067051846306,False
2022-05-17,470,0.33654158307380494,7.787155952260961,158.17454404468833,36.8012235909549,27.312949379348186,20.56925022111007,9.267637533341965,8.639182820997561,7.667101584732322,7.002886058493666,6.670181063578739,5.79562121920009,0.5364374569562625,111,0.24468085106382978,3.3413791922985627,0.05899378487501701,,,,,,,,,False
2022-05-18,470,0.345759832872682,7.4521573382878925,162.50712145016064,36.04364483099103,26.745462343392358,19.957976066168847,9.689638774349657,8.462694300229764,7.62610114155908,7.427820224449204,6.494844433807326,5.964842762948897,0.5424337095001328,107,0.2297872340425532,3.393845727001138,0.019897473120718597,,,,,,,,,False
2022-05-19,470,0.3380089541028544,7.7401105389537515,158.86420842834156,36.53727142075115,26.86494855022745,20.129323065950643,9.755608539111556,8.667618845204313,7.699984077515022,7.516574326932909,6.5730456482069695,5.7266658167764355,0.5364922553284732,111,0.21063829787234042,3.446362245070906,0.04261670371546523,,,,,,,,,False
2022-05-20,470,0.33678053516872836,7.789170080213675,158.28685152930228,36.654791804250536,26.822861038394542,20.03256816115222,9.714974123857612,8.697920670784079,7.6763992886899315,7.343492168118767,6.565105986863482,6.0098435005185715,0.5351320141637388,112,0.2148936170212766,3.4336287371196805,0.028771038424896794,,,,,,,,,False
2022-05-23,470,0.3329237577744651,7.949437679126714,156.47416615399857,36.184421936355776,27.07889393113632,20.157730149014974,9.858055482287146,8.760529636967874,7.7200283001343415,7.4020011104963075,6.609581199198363,6.0397140606779605,0.531389931176155,112,0.2297872340425532,3.414610961717799,0.03292655264709885,0.01833863650571064,95.29321154951485,87.65835899165688,0.018656808927870524,94.49243859586504,86.85726786558492,0.9987718859617862,0.0012281140382137679,False
2022-05-24,470,0.33066969695134113,8.01487027366452,155.41475756713032,37.70798447310378,26.985189911256583,20.162524798749807,9.820247351600116,8.767871640996496,7.663365505665677,7.290410925095621,6.585940249401876,6.053938832982089,0.532107881067746,113,0.2297872340425532,3.445678216412616,0.01889035067821984,,,,,,,,,False
2022-05-25,470,0.3265553134393602,8.179314523191323,153.48099731649927,37.95157755433274,27.2302243127263,20.253667706340366,9.72706375076222,8.863310300419734,7.756202691583889,7.334923222852253,6.520003105316623,6.024888387212617,0.5290287885971507,110,0.22127659574468084,3.434197001380044,0.016522251962074127,,,,,,,,,False
2022-05-26,470,0.3289435530283495,8.086431313424963,154.6034699233242,37.72777190135429,27.016444929951998,20.21373614925027,9.767503055084624,8.754258600297096,7.726104090190797,7.3068048477173795,6.4852071223146375,6.012005449297284,0.5304870765084372,112,0.23829787234042554,3.392515827678123,0.031148210316200155,,,,,,,,,False
2022-05-27,470,0.33191616944264457,7.9682724368952025,156.00059963804296,37.55041064117803,26.986486521891727,20.061020474798415,9.680084773224259,8.75802753269846,7.744206686922551,7.1748912939356995,6.487256530156772,5.941125048704009,0.5325076639343306,110,0.23617021276595745,3.343941859996008,0.019017375130426895,,,,,,,,,False
2022-05-31,470,0.3304657660241167,8.025238385430372,155.31891003133478,37.70971983890999,26.99598979380508,20.10084195003685,9.66765616894244,8.769512749334474,7.750935929981736,7.092689232529796,6.486666043495842,5.951179590714704,0.5314747186872962,108,0.23191489361702128,3.3530958960798793,0.014979812185274237,0.01847746090748398,94.79555950205628,87.08230942174254,0.01895002715913886,94.63087910231691,86.91715645575152,0.9993097723971275,0.0006902276028725174,False
2022-06-01,470,0.33026900198021886,8.03368487433055,155.22643093070292,37.60299216924339,27.203856948488266,20.011088032450854,9.672700943065895,8.80048016861009,7.704283787688679,7.1596846901378175,6.479908825634361,5.943414475728767,0.5313129128169175,107,0.2425531914893617,3.318485416224322,0.017520301229415235,,,,,,,,,False
2022-06-02,470,0.3322186482857586,7.951204536909954,156.14276469430655,37.77582068369881,27.166450308874524,19.938098200936402,9.540050743616625,8.734365555610452,7.721758560938683,7.051646361275809,6.459713276735847,5.9858636402935,0.5331131587902828,105,0.2553191489361702,3.2495436726717295,0.023808011613664203,,,,,,,,,False
2022-06-03,470,0.3335289524977263,7.899348321712171,156.75860767393135,37.67056671607856,27.23677375610571,19.87809962872424,9.432420271005483,8.732104283429003,7.711152812022213,6.969628177883152,6.469173246326873,5.989389472773113,0.5339924852039264,108,0.23617021276595745,3.370687634724361,0.014725763280860137,,,,,,,,,False
2022-06-06,470,0.333964608166535,7.897514618168463,156.9633658382714,37.4090555811179,26.563341484821194,19.67049160959707,9.475738911939665,8.753504464403292,7.7583595028402,6.9682843008840285,6.524883072156628,6.003413455130945,0.532089347714356,106,0.24468085106382978,3.3522879979774,0.012276005988295605,,,,,,,,,False
2022-06-07,470,0.33545978150931693,7.8372513776256625,157.66609730937893,37.507772128893734,26.53778128419009,19.449374353674187,9.437818982807254,8.731754488875513,7.733055879340014,6.977893579912148,6.5149005281302905,5.978483037043487,0.5331890299126474,107,0.24468085106382978,3.355237560446868,0.010098443950460464,0.018190955512205634,95.49459561752633,87.97461306589778,0.01879517238109282,94.20568131645217,86.68509454795473,0.9997085229664282,0.00029147703357179644,False
2022-06-08,470,0.33649276371763803,7.7949111617308455,158.15159894728993,37.78119240336585,26.326370722083457,19.239724435125176,9.500490878750238,8.693221015797878,7.707196290949961,6.969694378795668,6.521927676469252,5.893191711108051,0.5340412284821587,107,0.23191489361702128,3.38595937627271,0.013854738465726081,,,,,,,,,False
2022-06-09,470,0.341853601831231,7.598876324508713,160.67119286067856,37.207446819937815,26.143697935677903,18.953930850483438,9.418731037319775,8.816036594256717,7.675049845904198,6.913278091824016,6.544831626042265,5.8608546369773,0.5370106372427605,105,0.3638297872340426,3.108186163646397,0.07830150161048859,,,,,,,,,False
2022-06-10,470,0.34730625156290246,7.401049492570618,163.23393823456416,36.82556980118399,26.082077884621338,18.73911770837188,9.38638312584084,8.697099951551799,7.657704816560967,6.79273957992333,6.528175798370687,5.828677421354942,0.540993801605494,100,0.3680851063829787,3.0553972614264517,0.07019915619471034,,,,,,,,,False
2022-06-13,470,0.36273920874974364,6.876448761704997,170.48742811237946,36.05867508359421,25.422937916779507,18.090292417411415,9.714908892891117,8.485760177822101,7.415067979887322,6.729209414506634,6.311959459829952,5.650046327865647,0.552711154091608,98,0.3659574468085106,3.0553850916690317,0.07468130472258767,,,,,,,,,False
2022-06-14,470,0.3587717711202555,7.006175783811114,168.6227324265201,36.75182172377241,24.941043702138987,18.143594286628993,9.713465163072684,8.541739318525938,7.449377623672261,6.771746090927327,6.369969891037744,5.656529657451292,0.5493035261747514,99,0.3723404255319149,3.024666563674283,0.07825613573470036,0.01816458227127573,95.36976473459994,88.7041961396378,0.01906637028461684,94.31542827123415,87.64895788825868,0.9984870577945091,0.0015129422054909192,False
2022-06-15,470,0.35878177152916985,7.004886646106932,168.62743261870986,36.81798374391987,24.95669453249993,18.14977989179396,9.684673976409563,8.528048840026575,7.410494040748752,6.795952519548093,6.349785772554375,5.640007979306329,0.5494394994964535,98,0.3468085106382979,3.1061609861289603,0.07569750034024407,,,,,,,,,False
2022-06-16,470,0.36710959642714264,6.7388153318253154,172.54151032075703,36.09555375034499,24.724763004576573,17.939858243574555,9.665662407832041,8.506812447328514,7.28968616601774,6.705316897559285,6.1892560994012005,5.5470453555502806,0.5552496760150748,96,0.3553191489361702,3.039198977059777,0.03162908859955541,,,,,,,,,False
2022-06-17,470,0.36338273960175266,6.848582481154913,170.7898876128238,36.811479376406496,25.100860520826217,17.924877712535316,9.765955522642084,8.535144834010932,7.269727022137816,6.914059888226292,6.23330191744674,5.530977958985153,0.5540277888196464,99,0.3638297872340426,3.0311404540548117,0.031647234949870706,,,,,,,,,False
2022-06-21,470,0.36618793372379305,6.7593321398514075,172.10832885018266,36.981677923280046,24.57321219115928,17.758398627518282,9.771316953676667,8.466626123918573,7.214320063887038,6.855823466159706,6.1761443630693496,5.729501834958107,0.5557296479698235,97,0.3574468085106383,3.039077006368157,0.02564079299550878,,,,,,,,,False
2022-06-22,470,0.3646279992594834,6.8038826919007365,171.37515965195726,36.73832559274837,25.611363460034493,17.884222059189703,9.908769975192314,8.447890948318413,7.222826548727228,6.8573072591405895,6.152581323318863,5.700773505032423,0.5564209377428129,97,0.3425531914893617,3.084486568884547,0.03227328403574831,0.01783950979418207,95.30894238121311,88.85184817877767,0.018913680732789966,94.5222185609904,88.06405018761635,0.9996740744148254,0.00032592558517463566,False
2022-06-23,470,0.36265659780649556,6.85558375189283,170.4486009690529,36.244937457902154,27.528752970033374,18.309403162144243,9.794451775886092,8.365135464125391,7.14863801081791,6.895597997713599,6.076393145478656,5.709981293081406,0.5581407368830187,94,0.3468085106382979,3.051912981071181,0.036084017601959804,,,,,,,,,False
2022-06-24,470,0.3700400369268163,6.627371643875231,173.9188173556036,35.68854077199299,27.16570202114997,18.18098723082145,9.655416720596893,8.198893554825219,7.036760590108469,6.74638056404343,6.065881116081778,5.625962888763889,0.5629988597875851,91,0.3638297872340426,2.9748813642157974,0.01970693644240802,,,,,,,,,False
2022-06-27,470,0.37144421643678144,6.584474352853725,174.57878172528729,36.07620882106151,26.609908838829536,17.978254617094876,9.639957525350692,8.232970812307801,7.053190779314766,6.472884971197079,6.049860442170251,5.631255248422788,0.5635810883566466,90,0.3723404255319149,2.9062386272693073,0.03611123712743274,,,,,,,,,False
2022-06-28,470,0.373331564433016,6.527310503991062,175.4658352835175,36.05357370586623,26.817203038597597,17.290494787948305,9.64751284254848,8.238630634099334,7.091547256403251,6.4859173785766995,6.047157104188216,5.416685528244715,0.5644140843797407,90,0.39574468085106385,2.8300693975838263,0.0401488000725854,,,,,,,,,False
2022-06-29,470,0.37204136088634937,6.565400773065586,174.8594396165842,35.933310765675785,27.416398301352416,16.96671702900668,9.70848012840393,8.251461566231601,7.1222120001716185,6.501104310401249,6.042499740761258,5.431142983231117,0.5635837145553682,87,0.39787234042553193,2.809804999912026,0.05757836955042417,0.018292723167022244,94.73952157329036,88.52786943794409,0.017929309689019998,95.18583077733254,88.97454205546428,0.9995856759712214,0.0004143240287786121,False
2022-06-30,470,0.3727630793867337,6.543534451766737,175.19864731176477,35.89633057559223,27.35757057619356,16.90908797271672,9.790494511412472,8.28284225431252,7.186079032028157,6.55067482250942,6.00422882423727,5.402321688324249,0.5641534701014465,91,0.3723404255319149,2.9271943615995597,0.04695368144082022,,,,,,,,,False
2022-07-01,470,0.3745930059487858,6.487946004842302,176.05871279592935,35.90076749970612,27.434859289370998,16.501866046452108,9.818608402320457,8.25712667038437,7.167995244662949,6.6034230474322015,5.830771588925774,5.35339649338881,0.5653506681569767,90,0.37659574468085105,2.8988917468088844,0.044748899877512134,,,,,,,,,False
2022-07-05,470,0.3731670884006175,6.503810285155918,175.38853154829025,38.23042238399957,27.199676070227618,16.488464104288546,9.77575497567349,8.24252058711286,7.210876841810695,6.652486770068064,5.827123876901272,5.31533518264688,0.568261381026552,88,0.37446808510638296,2.8825031829518837,0.03302635757383296,,,,,,,,,False
2022-07-06,470,0.37254485937075116,6.523212661968282,175.09608390425308,38.23330322837673,27.11710878228257,16.56119486987771,9.800202420989287,8.238002564444702,7.244249740909643,6.765339282672365,5.81022966071005,5.316077557681855,0.5676763685229348,89,0.3851063829787234,2.861761772240523,0.031193576191988388,,,,,,,,,False
2022-07-07,470,0.37382745119774535,6.478885057599008,175.6989020629403,37.98205045254004,27.99717011977647,16.48338898258267,9.815557909707103,8.21051227447429,7.233729141866727,6.657603111164086,5.801160369153244,5.3004082833223505,0.5701639777181843,87,0.3659574468085106,2.894321482289769,0.03474118767862813,0.018684463740659928,94.57109748299423,88.4473554128523,0.01906397199498061,93.73757725652342,87.61345567812718,0.9996332517207887,0.00036674827921134856,False
2022-07-08,470,0.37492662136226074,6.446591089714761,176.21551204026252,38.00812451758817,28.031245604694078,16.08274691127677,9.739710919775561,8.222912428050012,7.233043109673224,6.65491917281212,5.7450036182407445,5.282514879809895,0.570377319135313,85,0.3851063829787234,2.8210692632323227,0.029877965794129657,,,,,,,,,False
2022-07-11,470,0.3761578587646219,6.407484929956323,176.79419361937232,38.13921029800704,27.983479778508517,16.06509606377692,9.750903250838146,8.22890506963481,7.251088716651559,6.717413614225477,5.77218817302799,5.281258810407614,0.5717720915117083,84,0.3638297872340426,2.8768529165155092,0.01768361838225287,,,,,,,,,False
2022-07-12,470,0.37395380276402224,6.470837537526553,175.7582872990904,38.3093108158598,27.973594042177005,16.25645380005625,9.95568790973255,8.234912838927421,7.233005105684204,6.810452820659539,5.832012802793654,5.3005955980179476,0.5707517741849278,82,0.3127659574468085,2.991219201311658,0.07993467313886495,,,,,,,,,False
2022-07-13,470,0.3736477069201007,6.4797827004601105,175.6144222524473,38.35584729885743,27.975982761436697,16.23042177986079,9.955644380310279,8.27413934678625,7.266424290312577,6.837994228527138,5.760434927066543,5.271306163896528,0.5704942946232182,81,0.3595744680851064,2.8779648889454275,0.04076577598330536,,,,,,,,,False
