as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-09-23,hephaestus_1000,Hephaestus,1000.0,risk_on,1380.473342385658,1380.473342385658,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-24,hephaestus_1000,Hephaestus,1000.0,risk_on,1392.5409616140512,1392.5409616140512,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-25,hephaestus_1000,Hephaestus,1000.0,risk_on,1361.1277890802546,1361.1277890802546,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-26,hephaestus_1000,Hephaestus,1000.0,risk_on,1370.1032992172102,1370.1032992172102,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-29,hephaestus_1000,Hephaestus,1000.0,risk_on,1401.9615796824662,1401.9615796824662,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-30,hephaestus_1000,Hephaestus,1000.0,risk_on,1393.9924088241094,1393.9924088241094,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-01,hephaestus_1000,Hephaestus,1000.0,risk_on,1424.5360751375717,1424.5360751375717,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-02,hephaestus_1000,Hephaestus,1000.0,risk_on,1437.728779869123,1437.728779869123,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-03,hephaestus_1000,Hephaestus,1000.0,risk_on,1442.8529983897777,1442.8529983897777,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-06,hephaestus_1000,Hephaestus,1000.0,risk_on,1464.587960488636,1464.587960488636,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-07,hephaestus_1000,Hephaestus,1000.0,risk_on,1431.3199506225137,1431.3199506225137,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-08,hephaestus_1000,Hephaestus,1000.0,risk_on,1443.1497422649963,1443.1497422649963,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-09,hephaestus_1000,Hephaestus,1000.0,risk_on,1425.1590486118857,1425.1590486118857,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-10,hephaestus_1000,Hephaestus,1000.0,risk_on,1349.1486589908004,1349.1486589908004,210.04042768819068,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-13,hephaestus_1000,Hephaestus,1000.0,risk_on,1382.2489462034669,1382.2489462034669,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-14,hephaestus_1000,Hephaestus,1000.0,risk_on,1368.678365338067,1368.678365338067,210.04042768819068,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-15,hephaestus_1000,Hephaestus,1000.0,defense,1349.1460968037682,1346.7012427070667,1346.7012427070667,4,4,
2025-10-16,hephaestus_1000,Hephaestus,1000.0,defense,1346.7012427070667,1346.7012427070667,1346.7012427070667,0,0,
2025-10-17,hephaestus_1000,Hephaestus,1000.0,defense,1346.7012427070667,1346.7012427070667,1346.7012427070667,0,0,
2025-10-20,hephaestus_1000,Hephaestus,1000.0,defense,1346.7012427070667,1346.7012427070667,1346.7012427070667,0,0,
2025-10-21,hephaestus_1000,Hephaestus,1000.0,risk_on,1346.7012427070667,1344.2483225864216,199.55226628541476,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-22,hephaestus_1000,Hephaestus,1000.0,risk_on,1333.1435514713098,1333.1435514713098,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-23,hephaestus_1000,Hephaestus,1000.0,risk_on,1351.8954235390086,1351.8954235390086,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-24,hephaestus_1000,Hephaestus,1000.0,risk_on,1363.713649793875,1363.713649793875,199.55226628541476,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-27,hephaestus_1000,Hephaestus,1000.0,risk_on,1386.4020944387978,1386.4020944387978,199.55226628541476,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-28,hephaestus_1000,Hephaestus,1000.0,risk_on,1374.6884302684834,1374.6884302684834,199.55226628541476,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2025-10-29,hephaestus_1000,Hephaestus,1000.0,risk_on,1357.3028936083772,1357.3028936083772,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-30,hephaestus_1000,Hephaestus,1000.0,risk_on,1347.3418602495929,1347.3418602495929,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-31,hephaestus_1000,Hephaestus,1000.0,risk_on,1354.59396027214,1354.59396027214,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-11-03,hephaestus_1000,Hephaestus,1000.0,risk_on,1324.9160306419856,1324.9160306419856,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-11-04,hephaestus_1000,Hephaestus,1000.0,risk_on,1287.5203568827244,1287.5203568827244,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-11-05,hephaestus_1000,Hephaestus,1000.0,risk_on,1307.7519525319233,1307.7519525319233,199.55226628541476,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-11-06,hephaestus_1000,Hephaestus,1000.0,defense,1295.012825056023,1292.7005829154714,1292.7005829154714,4,4,
2025-11-07,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-10,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-11,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-12,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-13,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-14,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-17,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-18,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-19,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-20,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-21,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-24,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-25,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-26,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-27,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-11-28,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-01,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-02,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-03,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-04,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-05,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-08,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-09,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-10,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-11,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-12,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-15,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-16,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-17,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-18,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-19,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-22,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-23,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-24,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-26,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-29,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-30,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
2025-12-31,hephaestus_1000,Hephaestus,1000.0,defense,1292.7005829154714,1292.7005829154714,1292.7005829154714,0,0,
