date,P,P_incc,J,L_credito,L,D
2020-11-30,99.50518567,1.28,0.89,1751350.0,1751350.0,6.91187318871764
2020-12-31,101.47882211,0.7,0.89,1780450.0,1780450.0,4.338259078950346
2021-01-31,101.5557711,0.89,0.96,1764350.0,1764350.0,4.373174289336854
2021-02-28,101.97798165,1.89,0.92,1774313.0,1774313.0,4.351568063182768
2021-03-31,101.97340397,1.3,0.93,1809384.0,1809384.0,4.285385002995937
2021-04-30,101.95342033,0.9,1.0,1804880.0,1804880.0,4.33825700399828
2021-05-31,102.03353257,2.22,1.0,1814790.0,1814790.0,4.3167657161144115
2021-06-30,101.88148506,2.16,1.02,1814263.0,1814263.0,4.635806013845125
2021-07-31,102.98673555,0.85,1.04,1830524.0,1830524.0,4.5574372346741985
2021-08-31,104.2990898,0.46,1.09,1848208.0,1848208.0,4.519086888060843
2021-09-30,106.27723087,0.51,1.17,1891192.0,1891192.0,4.098098816302973
2021-10-31,106.72697803,0.86,1.24,1907849.0,1907849.0,4.061975669755888
2021-11-30,106.76093523,0.67,1.4,1929659.0,1929659.0,4.0146774872385125
2021-12-31,106.78166928,0.35,1.39,1970605.0,1970605.0,3.925880083233173
2022-01-31,106.61491034,0.71,1.43,1943805.0,1943805.0,4.327499630673634
2022-02-28,107.33038718,0.38,1.41,1967754.0,1967754.0,4.27556271306205
2022-03-31,107.23264459,0.86,1.43,1990048.0,1990048.0,4.427521495956777
2022-04-30,108.16329425,0.95,1.44,1998547.0,1998547.0,4.06559035008672
2022-05-31,107.8257275,2.28,1.44,2008336.0,2008336.0,4.730819274999546
2022-06-30,108.38025578,2.14,1.45,2047451.0,2047451.0,4.4456860725628875
2022-07-31,107.95811243,0.86,1.46,2041622.0,2041622.0,5.315056911290282
2022-08-31,107.22138409,0.09,1.45,2058843.0,2058843.0,6.0922718266731035
2022-09-30,105.8794208,0.09,1.44,2104721.0,2104721.0,8.74569692844676
2022-10-31,105.16208319,0.12,1.43,2100060.0,2100060.0,9.389280604308018
2022-11-30,105.35848586,0.36,1.45,2121812.0,2121812.0,7.8410892181200165
2022-12-31,105.691529,0.09,1.47,2170267.0,2170267.0,4.983089175887322
2023-01-31,105.89527445,0.46,1.51,2143696.0,2143696.0,3.5505068732324836
2023-02-28,105.93549085,0.05,1.5,2128587.0,2128587.0,3.583272954830605
2023-03-31,105.9606051,0.3,1.47,2146398.0,2146398.0,3.5446471900980523
2023-04-30,105.91642357,0.14,1.45,2136652.0,2136652.0,3.657495717192025
2023-05-31,106.07693532,0.59,1.44,2137582.0,2137582.0,3.6554788758467174
2023-06-30,106.13607238,0.71,1.39,2161384.0,2161384.0,3.603860749286489
2023-07-31,106.07285498,0.1,1.37,2145357.0,2145357.0,3.6779157355129954
2023-08-31,107.25748003,0.17,1.34,2164354.0,2164354.0,3.6367179559035234
2023-09-30,107.8542162,0.34,1.31,2204640.0,2204640.0,3.54935185865937
2023-10-31,109.14770563,0.2,1.32,2195088.0,2195088.0,3.439055786761463
2023-11-30,109.11412283,0.07,1.31,2211381.0,2211381.0,3.4713982927980562
2023-12-31,109.81555123,0.31,1.27,2271990.0,2271990.0,3.3399587905424117
2024-01-31,109.95404124,0.27,1.3,2223506.0,2223506.0,3.4451034526777824
2024-02-29,109.97621601,0.13,1.27,2221893.0,2221893.0,3.3809252144378386
2024-03-31,110.12724492,0.28,1.26,2285751.0,2285751.0,3.2424397793532647
2024-04-30,109.88816697,0.52,1.25,2268846.0,2268846.0,3.7566067583663343
2024-05-31,109.67199685,0.86,1.25,2277001.0,2277001.0,4.1716134059854335
2024-06-30,109.76737087,0.71,1.27,2336157.0,2336157.0,4.043324947251006
2024-07-31,111.65672832,0.72,1.31,2321183.0,2321183.0,3.59829225344983
2024-08-31,114.85090215,0.7,1.31,2343924.0,2343924.0,3.116283100234361
2024-09-30,117.70345276,0.58,1.3,2384373.0,2384373.0,3.0285635135931264
2024-10-31,119.56373846,0.68,1.32,2397484.0,2397484.0,3.000130387917505
2024-11-30,120.49508897,0.4,1.35,2435998.0,2435998.0,2.916607132462475
2024-12-31,121.01661608,0.5,1.4,2497213.0,2497213.0,2.783853430362469
2025-01-31,121.54521396,0.83,1.51,2450444.0,2450444.0,2.8852788635653637
2025-02-28,122.03167754,0.4,1.53,2477987.0,2477987.0,2.82554783004514
2025-03-31,122.39104987,0.39,1.49,2495720.0,2495720.0,2.7870912197480004
2025-04-30,122.88066589,0.52,1.48,2513816.0,2513816.0,2.747847390732208
2025-05-31,123.81957877,0.58,1.48,2532592.0,2532592.0,2.707128882023073
2025-06-30,124.98413546,0.69,1.46,2547706.0,2547706.0,2.674351957191912
2025-07-31,125.76854548,0.91,1.44,2544275.0,2544275.0,2.681792583703472
2025-08-31,125.82314012,0.52,1.44,2546082.0,2546082.0,2.677873839283073
2025-09-30,125.9080314,0.17,1.43,2589912.0,2589912.0,2.582822058460672
2025-10-31,125.97275972,0.3,1.47,2597503.0,2597503.0,2.566359862060424
2025-11-30,126.00246284,0.27,1.44,2616297.0,2616297.0,2.5256023177123477
2025-12-31,125.98404366,0.21,1.42,2701245.0,2701245.0,2.373533410644537
2026-01-31,126.02014896,0.72,1.45,2654860.0,2654860.0,2.4741260835500145
