date,P,P_incc,J,L_credito,L,D
2020-05-31,106.22685353,0.2,0.99,1568161.0,1568161.0,11.711547534579587
2020-06-30,107.25284556,0.34,0.95,1581817.0,1581817.0,8.95698028607693
2020-07-31,108.49237091,1.17,0.94,1609796.0,1609796.0,4.926846101537994
2020-08-31,109.88883395,0.72,0.92,1649768.0,1649768.0,4.840160959328708
2020-09-30,110.46277041,1.16,0.9,1697670.0,1697670.0,4.736278449519111
2020-10-31,111.41067222,1.73,0.92,1719393.0,1719393.0,4.68916893925662
2020-11-30,111.49340656,1.28,0.89,1751350.0,1751350.0,4.619865499609312
2020-12-31,111.50614722,0.7,0.89,1780450.0,1780450.0,4.556757883320654
2021-01-31,110.83867821,0.89,0.96,1764350.0,1764350.0,8.283950703078087
2021-02-28,111.11404049,1.89,0.92,1774313.0,1774313.0,8.262344476924001
2021-03-31,110.54025354,1.3,0.93,1809384.0,1809384.0,11.371539721427721
2021-04-30,110.93201396,0.9,1.0,1804880.0,1804880.0,7.6890296963785865
2021-05-31,112.1502241,2.22,1.0,1814790.0,1814790.0,7.667538408494718
2021-06-30,114.33626805,2.16,1.02,1814263.0,1814263.0,4.483429435569163
2021-07-31,116.60228471,0.85,1.04,1830524.0,1830524.0,4.4481650730787905
2021-08-31,118.24135612,0.46,1.09,1848208.0,1848208.0,4.409814726465435
2021-09-30,120.20942355,0.51,1.17,1891192.0,1891192.0,4.3165976206732815
2021-10-31,121.26591204,0.86,1.24,1907849.0,1907849.0,4.280474474126197
2021-11-30,123.19573301,0.67,1.4,1929659.0,1929659.0,4.233176291608821
2021-12-31,123.44239801,0.35,1.39,1970605.0,1970605.0,4.144378887603482
2022-01-31,123.73957844,0.71,1.43,1943805.0,1943805.0,4.202498616694067
2022-02-28,123.04175687,0.38,1.41,1967754.0,1967754.0,7.629108155359148
2022-03-31,124.01637596,0.86,1.43,1990048.0,1990048.0,7.58076034788357
2022-04-30,126.19177039,0.95,1.44,1998547.0,1998547.0,7.5623290203633875
2022-05-31,127.84018562,2.28,1.44,2008336.0,2008336.0,4.062553682442404
2022-06-30,129.60691601,2.14,1.45,2047451.0,2047451.0,3.9777270703760523
2022-07-31,129.52223767,0.86,1.46,2041622.0,2041622.0,4.393369190788585
2022-08-31,130.22843784,0.09,1.45,2058843.0,2058843.0,4.356022927554669
2022-09-30,130.49296274,0.09,1.44,2104721.0,2104721.0,4.256529758479375
2022-10-31,131.93115546,0.12,1.43,2100060.0,2100060.0,3.863636740983269
2022-11-30,132.78390782,0.36,1.45,2121812.0,2121812.0,3.8164643399691496
2022-12-31,133.71220459,0.09,1.47,2170267.0,2170267.0,3.7113825685854067
2023-01-31,134.44732761,0.46,1.51,2143696.0,2143696.0,3.7690056776027925
2023-02-28,135.56428689,0.05,1.5,2128587.0,2128587.0,3.8017717592009137
2023-03-31,136.45676836,0.3,1.47,2146398.0,2146398.0,3.7631459944683607
2023-04-30,137.16313828,0.14,1.45,2136652.0,2136652.0,3.7842816243085418
2023-05-31,137.98334714,0.59,1.44,2137582.0,2137582.0,3.7822647829632343
2023-06-30,139.20420771,0.71,1.39,2161384.0,2161384.0,3.730646656403006
2023-07-31,140.40731568,0.1,1.37,2145357.0,2145357.0,3.765403555587141
2023-08-31,141.44134507,0.17,1.34,2164354.0,2164354.0,3.724205775977669
2023-09-30,142.52299336,0.34,1.31,2204640.0,2204640.0,3.6368396787335158
2023-10-31,143.8883256,0.2,1.32,2195088.0,2195088.0,3.657554591131772
2023-11-30,144.92654537,0.07,1.31,2211381.0,2211381.0,3.622220831949947
2023-12-31,145.92917852,0.31,1.27,2271990.0,2271990.0,3.490781329694302
2024-01-31,147.18027877,0.27,1.3,2223506.0,2223506.0,3.595925991829673
2024-02-29,148.50538872,0.13,1.27,2221893.0,2221893.0,3.599424018808147
2024-03-31,149.49637992,0.28,1.26,2285751.0,2285751.0,3.4609385837235735
2024-04-30,150.71183863,0.52,1.25,2268846.0,2268846.0,3.497599554629407
2024-05-31,152.15922102,0.86,1.25,2277001.0,2277001.0,3.479914241542328
2024-06-30,153.90285084,0.71,1.27,2336157.0,2336157.0,3.3516257828079
2024-07-31,155.34999508,0.72,1.31,2321183.0,2321183.0,3.3840990971139604
2024-08-31,156.80306951,0.7,1.31,2343924.0,2343924.0,3.33478190460467
2024-09-30,157.81240582,0.58,1.3,2384373.0,2384373.0,3.2470623179634357
2024-10-31,159.06564257,0.68,1.32,2397484.0,2397484.0,3.218629192287814
2024-11-30,159.90002504,0.4,1.35,2435998.0,2435998.0,3.135105936832784
2024-12-31,161.01902221,0.5,1.4,2497213.0,2497213.0,3.002352234732778
2025-01-31,161.7435201,0.83,1.51,2450444.0,2450444.0,3.103777667935672
2025-02-28,162.2188777,0.4,1.53,2477987.0,2477987.0,3.044046634415449
2025-03-31,163.2209158,0.39,1.49,2495720.0,2495720.0,3.0055900241183093
2025-04-30,164.44766773,0.52,1.48,2513816.0,2513816.0,2.966346195102517
2025-05-31,166.04982386,0.58,1.48,2532592.0,2532592.0,2.9256276863933817
2025-06-30,167.99820952,0.69,1.46,2547706.0,2547706.0,2.8928507615622214
2025-07-31,169.67597166,0.91,1.44,2544275.0,2544275.0,2.900291388073781
2025-08-31,171.75255452,0.52,1.44,2546082.0,2546082.0,2.8963726436533817
2025-09-30,172.71368266,0.17,1.43,2589912.0,2589912.0,2.801320862830981
2025-10-31,173.18793501,0.3,1.47,2597503.0,2597503.0,2.7848586664307335
2025-11-30,172.91345686,0.27,1.44,2616297.0,2616297.0,3.721680866212834
2025-12-31,172.84421725,0.21,1.42,2701245.0,2701245.0,3.784453508270834
2026-01-31,173.09589274,0.72,1.45,2654860.0,2654860.0,3.8850461811763113
