date,P,P_incc,J,L_credito,L,D
2023-05-31,137.86572237,0.59,1.44,2137582.0,2137582.0,3.859652272982869
2023-06-30,138.85664882,0.71,1.39,2161384.0,2161384.0,3.8080341464226413
2023-07-31,140.60884807,0.1,1.37,2145357.0,2145357.0,3.8427910456067758
2023-08-31,142.4127494,0.17,1.34,2164354.0,2164354.0,3.8015932659973037
2023-09-30,144.29388766,0.34,1.31,2204640.0,2204640.0,3.7142271687531503
2023-10-31,145.41868353,0.2,1.32,2195088.0,2195088.0,3.7349420811514067
2023-11-30,146.41462521,0.07,1.31,2211381.0,2211381.0,3.699608321969582
2023-12-31,147.31505417,0.31,1.27,2271990.0,2271990.0,3.568168819713937
2024-01-31,147.61964036,0.27,1.3,2223506.0,2223506.0,3.6733134818493074
2024-02-29,147.88018047,0.13,1.27,2221893.0,2221893.0,3.676811508827782
2024-03-31,148.29733699,0.28,1.26,2285751.0,2285751.0,3.538326073743208
2024-04-30,149.42086627,0.52,1.25,2268846.0,2268846.0,3.574987044649042
2024-05-31,151.65234627,0.86,1.25,2277001.0,2277001.0,3.557301731561963
2024-06-30,154.8212678,0.71,1.27,2336157.0,2336157.0,3.429013272827535
2024-07-31,159.70674416,0.72,1.31,2321183.0,2321183.0,3.4614865871335954
2024-08-31,163.47477133,0.7,1.31,2343924.0,2343924.0,3.412169394624305
2024-09-30,166.00976257,0.58,1.3,2384373.0,2384373.0,3.32444980798307
2024-10-31,167.67830575,0.68,1.32,2397484.0,2397484.0,3.2960166823074486
2024-11-30,168.87049305,0.4,1.35,2435998.0,2435998.0,3.2124934268524186
2024-12-31,169.86523394,0.5,1.4,2497213.0,2497213.0,3.0797397247524128
2025-01-31,169.86511215,0.83,1.51,2450444.0,2450444.0,3.181701451477104
2025-02-28,170.04155991,0.4,1.53,2477987.0,2477987.0,3.121970417956881
2025-03-31,170.55732069,0.39,1.49,2495720.0,2495720.0,3.083513807659741
2025-04-30,172.05881475,0.52,1.48,2513816.0,2513816.0,3.0437336851221515
2025-05-31,172.78830558,0.58,1.48,2532592.0,2532592.0,3.003015176413016
2025-06-30,173.25260465,0.69,1.46,2547706.0,2547706.0,2.970238251581856
2025-07-31,173.37773234,0.91,1.44,2544275.0,2544275.0,2.9776788780934154
2025-08-31,175.27733504,0.52,1.44,2546082.0,2546082.0,2.9737601336730166
2025-09-30,177.02442487,0.17,1.43,2589912.0,2589912.0,2.8787083528506154
2025-10-31,179.1864222,0.3,1.47,2597503.0,2597503.0,2.862246156450368
2025-11-30,180.61475812,0.27,1.44,2616297.0,2616297.0,2.8214886121022915
2025-12-31,181.73717067,0.21,1.42,2701245.0,2701245.0,2.6372664200579994
2026-01-31,181.9498865,0.72,1.45,2654860.0,2654860.0,2.7378590929634767
