as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-10-16,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-17,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-18,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-21,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-22,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-23,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-24,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-25,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-28,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-29,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-30,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-10-31,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-01,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-04,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-05,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-06,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-07,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-08,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-11,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-12,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-13,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-14,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-15,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-18,apollo_1000,Apollo,1000.0,defense,1247.8730767464547,1247.8730767464547,1247.8730767464547,0,0,
2024-11-19,apollo_1000,Apollo,1000.0,risk_on,1247.8730767464547,1247.0619592465696,872.7000362226331,2,2,"BTC-USD,PETR4.SA"
2024-11-20,apollo_1000,Apollo,1000.0,risk_on,1251.0970230388084,1251.0970230388084,872.7000362226331,0,0,"BTC-USD,PETR4.SA"
2024-11-21,apollo_1000,Apollo,1000.0,risk_on,1261.9941831827334,1261.9941831827334,872.7000362226331,0,0,"BTC-USD,PETR4.SA"
2024-11-22,apollo_1000,Apollo,1000.0,risk_on,1263.9075670124005,1263.9075670124005,872.7000362226331,0,0,"BTC-USD,PETR4.SA"
2024-11-25,apollo_1000,Apollo,1000.0,risk_on,1252.937564445433,1252.937564445433,872.7000362226331,0,0,"BTC-USD,PETR4.SA"
2024-11-26,apollo_1000,Apollo,1000.0,balanced,1249.3289646833637,1249.1446294254115,946.2498041455067,1,1,"BTC-USD,PETR4.SA"
2024-11-27,apollo_1000,Apollo,1000.0,balanced,1256.3945530632307,1256.3945530632307,946.2498041455067,0,0,"BTC-USD,PETR4.SA"
2024-11-28,apollo_1000,Apollo,1000.0,balanced,1255.520277811203,1255.520277811203,946.2498041455067,0,0,"BTC-USD,PETR4.SA"
2024-11-29,apollo_1000,Apollo,1000.0,balanced,1257.667421533094,1257.667421533094,946.2498041455067,0,0,"BTC-USD,PETR4.SA"
2024-12-02,apollo_1000,Apollo,1000.0,balanced,1255.6002265335035,1255.6002265335035,946.2498041455067,0,0,"BTC-USD,PETR4.SA"
2024-12-03,apollo_1000,Apollo,1000.0,balanced,1256.4345003015428,1256.4345003015428,946.2498041455067,0,0,"BTC-USD,PETR4.SA"
2024-12-04,apollo_1000,Apollo,1000.0,risk_on,1262.784338345788,1262.6216975825744,881.03085809688,1,1,"BTC-USD,PETR4.SA"
2024-12-05,apollo_1000,Apollo,1000.0,risk_on,1257.5994485111491,1257.5994485111491,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-06,apollo_1000,Apollo,1000.0,risk_on,1266.0338672328132,1266.0338672328132,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-09,apollo_1000,Apollo,1000.0,risk_on,1257.7283560484655,1257.7283560484655,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-10,apollo_1000,Apollo,1000.0,risk_on,1259.2765582379075,1259.2765582379075,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-11,apollo_1000,Apollo,1000.0,risk_on,1271.3765053522031,1271.3765053522031,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-12,apollo_1000,Apollo,1000.0,risk_on,1269.8122130977686,1269.8122130977686,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-13,apollo_1000,Apollo,1000.0,risk_on,1271.0781525459013,1271.0781525459013,881.03085809688,0,0,"BTC-USD,PETR4.SA"
2024-12-16,apollo_1000,Apollo,1000.0,balanced,1282.1353032143427,1281.9048089864893,972.9980550103181,1,1,"BTC-USD,PETR4.SA"
2024-12-17,apollo_1000,Apollo,1000.0,balanced,1281.4883577825885,1281.4883577825885,972.9980550103181,0,0,"BTC-USD,PETR4.SA"
2024-12-18,apollo_1000,Apollo,1000.0,balanced,1272.6752184740135,1272.6752184740135,972.9980550103181,0,0,"BTC-USD,PETR4.SA"
2024-12-19,apollo_1000,Apollo,1000.0,balanced,1264.6720346598786,1264.6720346598786,972.9980550103181,0,0,"BTC-USD,PETR4.SA"
2024-12-20,apollo_1000,Apollo,1000.0,balanced,1264.7437098718167,1264.7437098718167,972.9980550103181,0,0,"BTC-USD,PETR4.SA"
2024-12-23,apollo_1000,Apollo,1000.0,balanced,1258.742475689306,1258.742475689306,972.9980550103181,0,0,"BTC-USD,PETR4.SA"
2024-12-24,apollo_1000,Apollo,1000.0,risk_on,1265.1772101349068,1264.962079384491,886.7306240935834,1,1,"BTC-USD,PETR4.SA"
2024-12-26,apollo_1000,Apollo,1000.0,risk_on,1257.5965172511014,1257.5965172511014,886.7306240935834,0,0,"BTC-USD,PETR4.SA"
2024-12-27,apollo_1000,Apollo,1000.0,risk_on,1254.5655085459412,1254.5655085459412,886.7306240935834,0,0,"BTC-USD,PETR4.SA"
2024-12-30,apollo_1000,Apollo,1000.0,risk_on,1250.3132658299623,1250.3132658299623,886.7306240935834,0,0,"BTC-USD,PETR4.SA"
2024-12-31,apollo_1000,Apollo,1000.0,risk_on,1254.1906806007705,1254.1906806007705,886.7306240935834,0,0,"BTC-USD,PETR4.SA"
