as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-09-26,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-09-27,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-09-30,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-01,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-02,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-03,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-04,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-07,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-08,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-09,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-10,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-11,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-14,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-15,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-16,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-17,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-18,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-21,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-22,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-23,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-24,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-25,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-28,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-29,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-30,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-10-31,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-01,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-04,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-05,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-06,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-07,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-08,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-11,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-12,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-13,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-14,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-15,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-18,zeus_1000,Zeus,1000.0,defense,1289.0983288831264,1289.0983288831264,1289.0983288831264,0,0,
2024-11-19,zeus_1000,Zeus,1000.0,risk_on,1289.0983288831264,1288.221742019486,875.7102767768855,2,2,"BTC-USD,PETR4.SA"
2024-11-20,zeus_1000,Zeus,1000.0,risk_on,1292.1201370054591,1292.1201370054591,875.7102767768855,0,0,"BTC-USD,PETR4.SA"
2024-11-21,zeus_1000,Zeus,1000.0,risk_on,1303.3773002481594,1303.3773002481594,875.7102767768855,0,0,"BTC-USD,PETR4.SA"
2024-11-22,zeus_1000,Zeus,1000.0,risk_on,1305.4280919290206,1305.4280919290206,875.7102767768855,0,0,"BTC-USD,PETR4.SA"
2024-11-25,zeus_1000,Zeus,1000.0,risk_on,1295.114821301548,1295.114821301548,875.7102767768855,0,0,"BTC-USD,PETR4.SA"
2024-11-26,zeus_1000,Zeus,1000.0,balanced,1291.225086666077,1290.8411958395318,822.2867027018544,2,2,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-11-27,zeus_1000,Zeus,1000.0,balanced,1300.7618538368304,1300.7618538368304,822.2867027018544,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-11-28,zeus_1000,Zeus,1000.0,balanced,1296.5453709187482,1296.5453709187482,822.2867027018544,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-11-29,zeus_1000,Zeus,1000.0,balanced,1293.8752087172033,1293.8752087172033,822.2867027018544,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-02,zeus_1000,Zeus,1000.0,balanced,1291.6447893491445,1291.6447893491445,822.2867027018544,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-03,zeus_1000,Zeus,1000.0,balanced,1290.9236884288475,1290.9236884288475,822.2867027018544,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-04,zeus_1000,Zeus,1000.0,risk_on,1299.0860953564993,1298.921023246336,756.0927865263683,1,1,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-05,zeus_1000,Zeus,1000.0,risk_on,1294.3399505417406,1294.3399505417406,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-06,zeus_1000,Zeus,1000.0,risk_on,1305.9372023024594,1305.9372023024594,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-09,zeus_1000,Zeus,1000.0,risk_on,1294.39678643162,1294.39678643162,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-10,zeus_1000,Zeus,1000.0,risk_on,1297.2914834791964,1297.2914834791964,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-11,zeus_1000,Zeus,1000.0,risk_on,1311.5274512829383,1311.5274512829383,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-12,zeus_1000,Zeus,1000.0,risk_on,1311.4175301127743,1311.4175301127743,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-13,zeus_1000,Zeus,1000.0,risk_on,1309.0453840977061,1309.0453840977061,756.0927865263683,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-16,zeus_1000,Zeus,1000.0,balanced,1318.6419113342206,1318.404667994796,850.7528789568166,1,1,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-17,zeus_1000,Zeus,1000.0,balanced,1316.5231696243486,1316.5231696243486,850.7528789568166,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-18,zeus_1000,Zeus,1000.0,balanced,1308.3672910905993,1308.3672910905993,850.7528789568166,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-19,zeus_1000,Zeus,1000.0,balanced,1295.9458576779161,1295.9458576779161,850.7528789568166,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-20,zeus_1000,Zeus,1000.0,balanced,1296.5619320463077,1296.5619320463077,850.7528789568166,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-23,zeus_1000,Zeus,1000.0,balanced,1291.5443480220508,1291.5443480220508,850.7528789568166,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-24,zeus_1000,Zeus,1000.0,risk_on,1295.8365424139754,1295.617968395266,763.1046974543513,1,1,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-26,zeus_1000,Zeus,1000.0,risk_on,1288.0739148892364,1288.0739148892364,763.1046974543513,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-27,zeus_1000,Zeus,1000.0,risk_on,1285.9057785585164,1285.9057785585164,763.1046974543513,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-30,zeus_1000,Zeus,1000.0,risk_on,1280.2816584089753,1280.2816584089753,763.1046974543513,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
2024-12-31,zeus_1000,Zeus,1000.0,risk_on,1284.4637668135274,1284.4637668135274,763.1046974543513,0,0,"BTC-USD,PETR4.SA,ITUB4.SA"
