as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-10-16,zeus_1000,Zeus,1000.0,defense,1257.4555494692129,1257.4555494692129,1257.4555494692129,0,0,
2025-10-17,zeus_1000,Zeus,1000.0,defense,1257.4555494692129,1257.4555494692129,1257.4555494692129,0,0,
2025-10-20,zeus_1000,Zeus,1000.0,defense,1257.4555494692129,1257.4555494692129,1257.4555494692129,0,0,
2025-10-21,zeus_1000,Zeus,1000.0,risk_on,1257.4555494692129,1256.6004796955738,854.2147038654257,2,2,"BTC-USD,PETR4.SA"
2025-10-22,zeus_1000,Zeus,1000.0,risk_on,1253.6877812697655,1253.6877812697655,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-23,zeus_1000,Zeus,1000.0,risk_on,1261.2424947022594,1261.2424947022594,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-24,zeus_1000,Zeus,1000.0,risk_on,1265.1192635700156,1265.1192635700156,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-27,zeus_1000,Zeus,1000.0,risk_on,1270.549086296139,1270.549086296139,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-28,zeus_1000,Zeus,1000.0,risk_on,1268.552700844075,1268.552700844075,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-29,zeus_1000,Zeus,1000.0,risk_on,1261.8205720820492,1261.8205720820492,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-30,zeus_1000,Zeus,1000.0,risk_on,1258.0286721826405,1258.0286721826405,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-10-31,zeus_1000,Zeus,1000.0,risk_on,1260.353567121103,1260.353567121103,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-11-03,zeus_1000,Zeus,1000.0,risk_on,1252.618730118161,1252.618730118161,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-11-04,zeus_1000,Zeus,1000.0,risk_on,1242.5838040653819,1242.5838040653819,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-11-05,zeus_1000,Zeus,1000.0,risk_on,1248.8900444566839,1248.8900444566839,854.2147038654257,0,0,"BTC-USD,PETR4.SA"
2025-11-06,zeus_1000,Zeus,1000.0,defense,1246.0367891327558,1245.2137081152562,1245.2137081152562,2,2,
2025-11-07,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-10,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-11,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-12,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-13,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-14,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-17,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-18,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-19,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-20,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-21,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-24,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-25,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-26,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-27,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-11-28,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-01,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-02,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-03,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-04,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-05,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-08,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-09,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-10,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-11,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-12,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-15,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-16,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-17,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-18,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-19,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-22,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-23,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-24,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-26,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-29,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-30,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
2025-12-31,zeus_1000,Zeus,1000.0,defense,1245.2137081152562,1245.2137081152562,1245.2137081152562,0,0,
