date,value
2023-06-18,59440.74483333
2023-06-19,68956.80033334001
2023-06-20,70478.32116666
2023-06-21,71112.31283333
2023-06-22,71429.23729168001
2023-06-23,70752.94837500999
2023-06-24,64294.716624990004
2023-06-25,59766.447666659995
2023-06-26,69031.86970834
2023-06-27,71013.48616666
2023-06-28,71802.28183333
2023-06-29,71036.02316667
2023-06-30,71309.32183334
2023-07-01,65562.18145834
2023-07-02,59965.2945
2023-07-03,68773.04417054
2023-07-04,70508.44867347
2023-07-05,70698.026125
2023-07-06,70533.17099999
2023-07-07,71151.68470833
2023-07-08,65982.409875
2023-07-09,60926.33291666
2023-07-10,70511.97379167
2023-07-11,72657.305125
2023-07-12,73828.59533333
2023-07-13,72809.15041668
2023-07-14,71075.75733333
2023-07-15,64589.281375009996
2023-07-16,59574.22774999001
2023-07-17,70644.09592853
2023-07-18,72523.92729167
2023-07-19,72313.81020834
2023-07-20,71783.40075001
2023-07-21,71199.63991667
2023-07-22,65644.23570833
2023-07-23,60418.07408333
2023-07-24,70875.37149999
2023-07-25,72679.09062500001
2023-07-26,73406.57225
2023-07-27,73763.73491666
2023-07-28,73672.32504165999
2023-07-29,67428.03183333
2023-07-30,61176.45241666
2023-07-31,71487.31049999999
2023-08-01,73323.07891667
2023-08-02,73772.04695833
2023-08-03,74438.96329166999
2023-08-04,74459.95008333001
2023-08-05,68346.01720833
2023-08-06,63237.07341666
2023-08-07,74340.749875
2023-08-08,75470.83041666
2023-08-09,75062.03579166
2023-08-10,75122.92258333
2023-08-11,75131.570375
2023-08-12,69060.29266667
2023-08-13,61669.23575
2023-08-14,71360.31025000001
2023-08-15,70276.38229115
2023-08-16,73519.66854166
2023-08-17,74414.83595833
2023-08-18,75363.95183333001
2023-08-19,68832.20833333
2023-08-20,63127.53545833
2023-08-21,73306.36675
2023-08-22,76075.17441667
2023-08-23,78851.99204166999
2023-08-24,80122.13470833
2023-08-25,78740.61716667001
2023-08-26,70795.21645834
2023-08-27,63655.787000009994
2023-08-28,72343.766125
2023-08-29,74095.40762499999
2023-08-30,74655.78516666
2023-08-31,74487.99475
2023-09-01,74404.41008334
2023-09-02,69915.74941667
2023-09-03,65105.86225
2023-09-04,77392.76066667
2023-09-05,77744.72520833
2023-09-06,74892.35779166
2023-09-07,67910.70133332
2023-09-08,70661.09174999999
2023-09-09,67575.20808332
2023-09-10,63133.909875000005
2023-09-11,74600.538625
2023-09-12,77787.88566666
2023-09-13,79099.73145833
2023-09-14,77599.27566666
2023-09-15,74847.62845833
2023-09-16,69696.92749999999
2023-09-17,66618.08812500001
2023-09-18,79146.58225
2023-09-19,81156.58404167
2023-09-20,80522.47258334
2023-09-21,81581.69099999999
2023-09-22,82352.49383334
2023-09-23,76590.604625
2023-09-24,72545.05920833
2023-09-25,84555.19729166999
2023-09-26,86732.45470833
2023-09-27,86462.73083333
2023-09-28,79963.73208333
2023-09-29,78013.514875
2023-09-30,72848.01808333001
2023-10-01,67185.14379167
2023-10-02,77120.34120833
2023-10-03,79175.83716688
2023-10-04,80476.92933261
2023-10-05,81023.39529305999
2023-10-06,81865.04754073
2023-10-07,76424.96383333
2023-10-08,69278.49629166
2023-10-09,78873.07966667
2023-10-10,79451.73279167
2023-10-11,80619.49683332999
2023-10-12,73753.18875
2023-10-13,76181.43520833
2023-10-14,69583.839875
2023-10-15,65180.625416660005
2023-10-16,78957.653375
2023-10-17,81035.11279166999
2023-10-18,80604.58508334
2023-10-19,79934.909125
2023-10-20,79054.55716667
2023-10-21,73064.12033333
2023-10-22,67588.66287500001
2023-10-23,79989.220875
2023-10-24,83468.01945834
2023-10-25,82493.87416667
2023-10-26,81070.16341667
2023-10-27,80155.78491665999
2023-10-28,74918.02795834
2023-10-29,70721.50008333
2023-10-30,82508.16058841
2023-10-31,83093.23029166
2023-11-01,80591.129875
2023-11-02,72383.91070832999
2023-11-03,76557.61974999
2023-11-04,70321.78495833
2023-11-05,65427.97833333
2023-11-06,76209.714
2023-11-07,78875.80266667
2023-11-08,81587.082375
2023-11-09,84195.38625000001
2023-11-10,84895.73029167
2023-11-11,80710.11633333
2023-11-12,76228.44087499
2023-11-13,89111.65883333
2023-11-14,90002.49945833
2023-11-15,83329.40154167
2023-11-16,90191.38016667
2023-11-17,90754.553
2023-11-18,83446.615
2023-11-19,74852.00241667
2023-11-20,78322.05454166999
2023-11-21,83923.54304167
2023-11-22,86699.54354167
2023-11-23,85588.05895833
2023-11-24,82294.95954166999
2023-11-25,73864.4235
2023-11-26,67594.59608333
2023-11-27,79881.35870833
2023-11-28,82361.85775001001
2023-11-29,83640.44279166
2023-11-30,85930.22566666
2023-12-01,86855.34087499001
2023-12-02,80545.22791667
2023-12-03,74317.66429167
2023-12-04,84703.27758333
2023-12-05,83809.00137499999
2023-12-06,85895.10958334
2023-12-07,87940.69019760001
2023-12-08,84932.6355
2023-12-09,76508.14958333
2023-12-10,69319.83879166
2023-12-11,80278.97020832999
2023-12-12,82487.64133333
2023-12-13,84091.63162500999
2023-12-14,87827.37616667
2023-12-15,88997.13129166
2023-12-16,83894.35229166
2023-12-17,78207.18945834
2023-12-18,89221.55391667
2023-12-19,87761.87087501
2023-12-20,84474.39233333
2023-12-21,83055.99220832999
2023-12-22,82843.65445833
2023-12-23,75317.42970832999
2023-12-24,70539.754375
2023-12-25,67533.5085
2023-12-26,77897.50091667
2023-12-27,77751.67945834
2023-12-28,79389.01774999
2023-12-29,80792.630875
2023-12-30,74789.122625
2023-12-31,67751.16591667
2024-01-01,63753.516124999995
2024-01-02,74100.92920833
2024-01-03,77972.28033333
2024-01-04,78204.987
2024-01-05,78352.90224999
2024-01-06,74671.59929166999
2024-01-07,71423.44787499
2024-01-08,84113.27316667
2024-01-09,86281.50395834
2024-01-10,86790.87104167
2024-01-11,86331.31395832999
2024-01-12,84122.40054167
2024-01-13,76436.85458332999
2024-01-14,70525.01308333
2024-01-15,83920.14683333
2024-01-16,88151.869875
2024-01-17,88506.21645833
2024-01-18,88810.72758333
2024-01-19,88246.17533331999
2024-01-20,80387.51491667
2024-01-21,72556.41979166999
2024-01-22,82121.17925
2024-01-23,80238.75850001001
2024-01-24,78295.33045834
2024-01-25,78399.46091666
2024-01-26,78005.71804166
2024-01-27,72977.22825
2024-01-28,68138.57516666
2024-01-29,80050.66229166
2024-01-30,84699.142875
2024-01-31,85461.37174999001
2024-02-01,83837.51370832
2024-02-02,83166.89695834
2024-02-03,77454.42895833
2024-02-04,73068.08587499999
2024-02-05,85092.33012499
2024-02-06,88021.07625
2024-02-07,89406.76183334
2024-02-08,89449.85329166
2024-02-09,89026.04745833
2024-02-10,80476.57166668
2024-02-11,74376.29850001
2024-02-12,81433.65179167
2024-02-13,81777.495
2024-02-14,84481.11929166
2024-02-15,84097.06395832999
2024-02-16,82390.36141667
2024-02-17,77087.54954167
2024-02-18,71845.0055
2024-02-19,82865.91841666
2024-02-20,82954.257375
2024-02-21,82233.65725001
2024-02-22,83385.124
2024-02-23,85502.10524999001
2024-02-24,79923.28212499
2024-02-25,74251.065375
2024-02-26,85401.22325
2024-02-27,87534.86879167
2024-02-28,89490.10779167
2024-02-29,90199.92079167
2024-03-01,89521.80199999
2024-03-02,80788.79483334
2024-03-03,74740.93345834
2024-03-04,86255.153875
2024-03-05,86332.42233334
2024-03-06,84996.94729166
2024-03-07,85419.13912501
2024-03-08,85890.16366667
2024-03-09,79958.88004167
2024-03-10,74519.19079167
2024-03-11,85828.66129167
2024-03-12,87559.73229166999
2024-03-13,88760.94454167
2024-03-14,90568.23787501
2024-03-15,91359.72570832999
2024-03-16,84734.83712499999
2024-03-17,78386.13345834
2024-03-18,89772.54441666
2024-03-19,90726.46462499
2024-03-20,91003.052375
2024-03-21,89307.93329166
2024-03-22,84442.26883333
2024-03-23,74067.64791666
2024-03-24,67347.3685
2024-03-25,79956.81054166
2024-03-26,81840.03820833
2024-03-27,80955.09266668
2024-03-28,79807.14366667
2024-03-29,69987.54041667
2024-03-30,72726.47729167
2024-03-31,69926.04012499
2024-04-01,82371.46625001001
2024-04-02,84903.01504167
2024-04-03,85121.71083334001
2024-04-04,85503.46383333
2024-04-05,84140.00883333001
2024-04-06,76494.105625
2024-04-07,70240.57874999
2024-04-08,81958.45366666
2024-04-09,83861.14537499
2024-04-10,84487.749625
2024-04-11,84175.11854167
2024-04-12,82588.15275
2024-04-13,75812.45220833
2024-04-14,69434.32541667
2024-04-15,80621.26029167
2024-04-16,83226.97924998999
2024-04-17,81803.915875
2024-04-18,78986.11920834
2024-04-19,77484.35516667
2024-04-20,71428.49054167
2024-04-21,65423.24433333999
2024-04-22,77957.08179167
2024-04-23,80901.68341667
2024-04-24,82263.16329166
2024-04-25,82154.104375
2024-04-26,81973.86550001
2024-04-27,77379.439625
2024-04-28,71994.51362499999
2024-04-29,83111.06541667
2024-04-30,84273.35595834
2024-05-01,75951.23524999
2024-05-02,84261.68045833
2024-05-03,83234.166
2024-05-04,76196.68887501
2024-05-05,70624.14708333
2024-05-06,81352.3065
2024-05-07,83655.53441666
2024-05-08,84353.38408333
2024-05-09,83833.98737501001
2024-05-10,82791.14291667001
2024-05-11,76303.49650001
2024-05-12,69560.09720833
2024-05-13,81760.70054167
2024-05-14,81507.18795833
2024-05-15,79443.91820834
2024-05-16,79973.02429167001
2024-05-17,80692.62520832999
2024-05-18,74745.634625
2024-05-19,68330.25629166
2024-05-20,77873.33408333
2024-05-21,78699.40574999
2024-05-22,79700.97095833
2024-05-23,80477.09791666
2024-05-24,79535.03566666
2024-05-25,72585.82920833
2024-05-26,65953.55545833
2024-05-27,75353.65650000001
2024-05-28,76195.85783333
2024-05-29,74906.53704167
2024-05-30,68498.96991665999
2024-05-31,70553.98004167
2024-06-01,66798.73445833
2024-06-02,62934.568291660005
2024-06-03,74582.58116667
2024-06-04,76546.40670833
2024-06-05,76521.38483333
2024-06-06,76619.14541666
2024-06-07,76780.98875
2024-06-08,71116.57554166
2024-06-09,65407.91558334
2024-06-10,75994.32495833
2024-06-11,77897.57520833
2024-06-12,77765.00562499
2024-06-13,76935.34729167001
2024-06-14,77186.76908333
2024-06-15,71996.64016666
2024-06-16,65755.48370832001
2024-06-17,75948.74141667
2024-06-18,77058.01666667001
2024-06-19,77498.87583333
2024-06-20,77629.12733332001
2024-06-21,76634.49066667
2024-06-22,71481.78416666
2024-06-23,66251.20658333
2024-06-24,76091.28904167
2024-06-25,78489.79920834
2024-06-26,78886.67945833
2024-06-27,77754.48237499999
2024-06-28,77769.75704167
2024-06-29,71665.04824999999
2024-06-30,64662.062750000005
2024-07-01,74003.56183333001
2024-07-02,75461.852
2024-07-03,76643.32200001
2024-07-04,77574.84291667
2024-07-05,77764.60883334
2024-07-06,71574.55712499999
2024-07-07,65695.37041666999
2024-07-08,74815.10033334
2024-07-09,75803.00145832999
2024-07-10,78237.13029167
2024-07-11,78350.43887499999
2024-07-12,77744.79770833999
2024-07-13,70646.008875
2024-07-14,64134.01445833
2024-07-15,73348.45120833
2024-07-16,74833.8735
2024-07-17,75517.37995833
2024-07-18,75664.92604167
2024-07-19,75542.37662498999
2024-07-20,69738.94433334
2024-07-21,63499.6705
2024-07-22,74026.966
2024-07-23,75857.40508333
2024-07-24,75892.56200001
2024-07-25,76350.36220833
2024-07-26,76365.54820834
2024-07-27,71924.56270832999
2024-07-28,66264.73012498999
2024-07-29,77415.85583332999
2024-07-30,78015.07995833
2024-07-31,77696.870375
2024-08-01,77591.30724999
2024-08-02,77259.05825
2024-08-03,71931.70979166
2024-08-04,66774.20370833
2024-08-05,76991.37458334
2024-08-06,79107.13945834
2024-08-07,80048.33670833
2024-08-08,80716.30458333
2024-08-09,79456.39979165999
2024-08-10,71152.05695833
2024-08-11,63278.719791669995
2024-08-12,74029.79075
2024-08-13,75848.91679167
2024-08-14,76420.46441668
2024-08-15,77187.86170834
2024-08-16,78141.70033333
2024-08-17,73487.63658333
2024-08-18,67925.99316667
2024-08-19,79886.57045833001
2024-08-20,81402.88941666
2024-08-21,81577.58766666
2024-08-22,82454.48775
2024-08-23,82590.66891667
2024-08-24,75525.98991666001
2024-08-25,67949.847125
2024-08-26,75244.60679167
2024-08-27,76266.26408333
2024-08-28,77158.47666667
2024-08-29,77669.41316667
2024-08-30,78341.40033333
2024-08-31,72988.52612498999
2024-09-01,67590.66725001
2024-09-02,78375.88408332999
2024-09-03,81056.68974999999
2024-09-04,83301.04279166
2024-09-05,82611.9435
2024-09-06,80479.77841667
2024-09-07,73001.80266666
2024-09-08,70481.35579167001
2024-09-09,82934.52354165999
2024-09-10,84727.20108333
2024-09-11,85438.04283333
2024-09-12,85926.18858333
2024-09-13,85503.89854166
2024-09-14,77965.81604167
2024-09-15,70445.905125
2024-09-16,79658.75750001
2024-09-17,79877.98574999999
2024-09-18,80922.264125
2024-09-19,82460.32258333
2024-09-20,83608.04933333
2024-09-21,76543.63562499
2024-09-22,72411.39445833
2024-09-23,85394.01787499999
2024-09-24,87922.06329167
2024-09-25,88384.92308333
2024-09-26,88287.06316667
2024-09-27,86105.65441667
2024-09-28,76996.057625
2024-09-29,70788.89304165999
2024-09-30,83668.05770833
2024-10-01,87619.36966667
2024-10-02,89212.22241665999
2024-10-03,85964.17425
2024-10-04,83100.57299998999
2024-10-05,76437.87662501
2024-10-06,69729.52283333
2024-10-07,82884.91154167
2024-10-08,86638.46208334
2024-10-09,86441.01954167
2024-10-10,84192.91912501
2024-10-11,80260.73300001
2024-10-12,71121.44383333
2024-10-13,67406.35654168
2024-10-14,80194.64433333
2024-10-15,82520.954375
2024-10-16,82488.19041667
2024-10-17,83635.33691667
2024-10-18,83980.97079166
2024-10-19,75298.65712501001
2024-10-20,67547.17829167
2024-10-21,79393.13729167
2024-10-22,84278.70404166
2024-10-23,86354.93737500001
2024-10-24,85844.70358334
2024-10-25,85843.283875
2024-10-26,78719.64641666
2024-10-27,69014.11716666
2024-10-28,79284.21208334001
2024-10-29,82428.52229167
2024-10-30,83153.25866667
2024-10-31,82682.44862501
2024-11-01,82438.234
2024-11-02,74758.08058334
2024-11-03,70862.58129166
2024-11-04,82885.96341667001
2024-11-05,84445.51116667
2024-11-06,85694.77374999
2024-11-07,85425.75208333001
2024-11-08,83480.16708333
2024-11-09,69502.25170833
2024-11-10,70848.93283333
2024-11-11,81277.86720833
2024-11-12,83862.67633333
2024-11-13,81339.03841668
2024-11-14,79661.23558333
2024-11-15,74294.06279167
2024-11-16,74159.747875
2024-11-17,70420.968375
2024-11-18,83900.08029167
2024-11-19,85716.58933332999
2024-11-20,81057.49454166999
2024-11-21,85268.62054167
2024-11-22,82555.93983334
2024-11-23,75972.69391666999
2024-11-24,69608.92762501
2024-11-25,81859.92895833
2024-11-26,85856.90862500001
2024-11-27,89578.30220833
2024-11-28,90727.13916667001
2024-11-29,88829.056375
2024-11-30,81883.24516667
2024-12-01,75589.64666667
2024-12-02,88405.80754166
2024-12-03,86458.459125
2024-12-04,83318.63450001
2024-12-05,83890.89595833
2024-12-06,87192.489625
2024-12-07,80684.83458332
2024-12-08,74246.10500001
2024-12-09,85707.68791667
2024-12-10,86570.85695834
2024-12-11,84485.99724999
2024-12-12,84302.16545833
2024-12-13,84795.82816666001
2024-12-14,77993.01066667
2024-12-15,71626.52145834
2024-12-16,83391.61720834
2024-12-17,84442.44270833
2024-12-18,83807.039625
2024-12-19,84395.00566666
2024-12-20,84258.81649999
2024-12-21,78054.96733334
2024-12-22,72454.71275
2024-12-23,77223.80829167
2024-12-24,72772.31183333
2024-12-25,66416.57704167
2024-12-26,75394.72508333
2024-12-27,77224.80237501
2024-12-28,74816.18320834
2024-12-29,70248.53175001
2024-12-30,74499.63329166
2024-12-31,71629.25720833
2025-01-01,66093.58387499
2025-01-02,77405.054
2025-01-03,80445.57866666
2025-01-04,76948.518375
2025-01-05,71794.29416667
2025-01-06,82590.33975
2025-01-07,84368.57641666
2025-01-08,85329.375625
2025-01-09,84609.98800000001
2025-01-10,83995.76341667
2025-01-11,78208.29129167
2025-01-12,71682.59675
2025-01-13,81806.85420833
2025-01-14,83330.41658332001
2025-01-15,83801.347375
2025-01-16,85495.49266666
2025-01-17,86726.92479167
2025-01-18,81403.10833334
2025-01-19,76694.18395833
2025-01-20,88385.43225
2025-01-21,91683.55695833999
2025-01-22,93146.47437499999
2025-01-23,91952.31916667
2025-01-24,90610.89420834
2025-01-25,83354.15425001
2025-01-26,76669.31654166
2025-01-27,87644.47295833999
2025-01-28,89118.80220834
2025-01-29,89109.522625
2025-01-30,87435.38429166
2025-01-31,84288.29687499
2025-02-01,78937.68916666
2025-02-02,73801.73558333999
2025-02-03,86819.54804167
2025-02-04,89394.80504167
2025-02-05,90486.01120834
2025-02-06,90475.78325
2025-02-07,90607.33966667
2025-02-08,82932.17270832
2025-02-09,77773.06416666
2025-02-10,90970.59645833
2025-02-11,93227.74791667
2025-02-12,93907.32004167
2025-02-13,92957.77249999999
2025-02-14,91572.65333333
2025-02-15,85123.11908334
2025-02-16,79934.99183334
2025-02-17,93175.29241666
2025-02-18,93085.31824999
2025-02-19,92258.32345834
2025-02-20,93766.28433333
2025-02-21,94146.51479166001
2025-02-22,86149.76758333
2025-02-23,80895.36504167
2025-02-24,93950.64279167
2025-02-25,95817.47004166999
2025-02-26,95880.76445833
2025-02-27,95115.65608334
2025-02-28,94626.06116666
2025-03-01,85248.83425
2025-03-02,79790.92699999
2025-03-03,85899.345625
2025-03-04,85094.20129167
2025-03-05,90822.35654168
2025-03-06,93292.82408334
2025-03-07,93102.42633333
2025-03-08,86345.439875
2025-03-09,79591.78987501
2025-03-10,90071.087875
2025-03-11,91772.949625
2025-03-12,90985.75579167
2025-03-13,91613.56075
2025-03-14,89964.18433334
2025-03-15,83373.48329167001
2025-03-16,76424.42370833
2025-03-17,87632.67645833
2025-03-18,88570.37441667
2025-03-19,86708.87683333
2025-03-20,85527.02558333
2025-03-21,85419.84537500999
2025-03-22,79584.621875
2025-03-23,75229.04099999
2025-03-24,86930.64845834
2025-03-25,88209.23295834
2025-03-26,88150.25841666
2025-03-27,87264.37241666
2025-03-28,87536.12904166
2025-03-29,81540.34554167
2025-03-30,75523.72933333
2025-03-31,87929.80875
2025-04-01,88032.184875
2025-04-02,88645.64995833
2025-04-03,89143.69195833
2025-04-04,86789.35979166
2025-04-05,75660.35725
2025-04-06,68183.81266666
2025-04-07,79018.10400001
2025-04-08,81628.87395834
2025-04-09,83370.703375
2025-04-10,83420.07004167
2025-04-11,81820.62520832999
2025-04-12,76782.812875
2025-04-13,71367.54025001
2025-04-14,81542.64145833
2025-04-15,82728.32729167
2025-04-16,82996.49720834
2025-04-17,82045.46699998999
2025-04-18,72127.57079167
2025-04-19,72909.58320833
2025-04-20,67330.41883333
2025-04-21,70756.38874999
2025-04-22,78784.94529167001
2025-04-23,79950.69079167
2025-04-24,81923.76079166
2025-04-25,83027.22308334
2025-04-26,76944.65162501
2025-04-27,70497.94220833
2025-04-28,82217.666875
2025-04-29,82016.83695833001
2025-04-30,80085.15020833
2025-05-01,71618.09645833
2025-05-02,75386.46670833
2025-05-03,71415.56104167001
2025-05-04,67201.89254167001
2025-05-05,78401.47454166
2025-05-06,80558.94758333
2025-05-07,81607.15766667001
2025-05-08,82149.02658333
2025-05-09,83513.14508332999
2025-05-10,76262.06474999999
2025-05-11,67369.17954167
2025-05-12,76882.14266665999
2025-05-13,78478.538125
2025-05-14,77623.19595833
2025-05-15,77689.29291667
2025-05-16,77995.47879165999
2025-05-17,73242.63445833
2025-05-18,67935.484
2025-05-19,78950.71991665999
2025-05-20,80426.49729166
2025-05-21,80387.24175
2025-05-22,80116.40404166
2025-05-23,79611.80345833
2025-05-24,73042.53608333001
2025-05-25,66530.36479167
2025-05-26,76680.77570833999
2025-05-27,78756.6945
2025-05-28,78641.63516666
2025-05-29,76742.347
2025-05-30,76935.43695833
2025-05-31,71325.859625
2025-06-01,65688.15720834
2025-06-02,76953.91500000001
2025-06-03,79351.06095833
2025-06-04,79569.34133333
2025-06-05,79927.006
2025-06-06,79627.15966666001
2025-06-07,74062.51295834
2025-06-08,67928.87491667
2025-06-09,78088.65041666
2025-06-10,78903.26245833
2025-06-11,77983.58625001
2025-06-12,76703.92458333
2025-06-13,75642.70620833
2025-06-14,70823.92420834
2025-06-15,65196.65049999
2025-06-16,75580.99170833
2025-06-17,77080.94999999
2025-06-18,77198.09841666001
2025-06-19,72608.65424999999
2025-06-20,74656.29550000001
2025-06-21,69561.00933333
2025-06-22,65144.36991667
2025-06-23,76387.86779167
2025-06-24,77440.40800001001
2025-06-25,76077.83066667
2025-06-26,77475.62758334
2025-06-27,78116.39083332999
2025-06-28,72446.43316667
2025-06-29,65800.49454166999
2025-06-30,76579.505
2025-07-01,77316.40045833
2025-07-02,76696.37945834
2025-07-03,76035.15095832999
2025-07-04,75430.72854167
2025-07-05,68710.96808334
2025-07-06,63037.02270834
2025-07-07,75553.39741666999
2025-07-08,75053.30104167
2025-07-09,74810.04608334
2025-07-10,76391.206
2025-07-11,76528.6365
2025-07-12,70588.99841667
2025-07-13,64098.315
2025-07-14,74480.64491666999
2025-07-15,76572.41041666
2025-07-16,76631.19166667
2025-07-17,77535.60970834
2025-07-18,77179.09633333
2025-07-19,70785.31216666
2025-07-20,64661.85879166
2025-07-21,75428.71337499999
2025-07-22,77809.86408333
2025-07-23,79513.51420833
2025-07-24,79058.833875
2025-07-25,77377.34829167
2025-07-26,70954.27208334
2025-07-27,66014.67354167
2025-07-28,76193.17883334
2025-07-29,76281.93991666
2025-07-30,75572.29679167
2025-07-31,75894.46762499999
2025-08-01,75788.51229166999
2025-08-02,70157.17920833
2025-08-03,64973.92666666
2025-08-04,75364.66912501
2025-08-05,77469.41120834
2025-08-06,76839.50033333
2025-08-07,77288.467
2025-08-08,77758.91454166
2025-08-09,70153.88487499999
2025-08-10,62937.74000001
2025-08-11,73771.51354166001
2025-08-12,75484.26112499001
2025-08-13,76062.797
2025-08-14,77032.33487501
2025-08-15,76747.11108334
2025-08-16,71155.33770834
2025-08-17,65441.03470833
2025-08-18,76625.58408333
2025-08-19,78793.54858333
2025-08-20,79175.08766667
2025-08-21,80433.09008334001
2025-08-22,80554.08120834001
2025-08-23,75390.76404167
2025-08-24,68481.49254167
2025-08-25,78036.97054167
2025-08-26,79651.59008333
2025-08-27,78986.92845832999
2025-08-28,79246.2555
2025-08-29,79208.65204166001
2025-08-30,71917.97358334
2025-08-31,66090.69299999
2025-09-01,77310.56991667
2025-09-02,79669.00554167
2025-09-03,79779.88862499999
2025-09-04,80249.30908333001
2025-09-05,80012.18029166
2025-09-06,72035.10320833
2025-09-07,66048.13199999
2025-09-08,78213.90108333
2025-09-09,81398.710125
2025-09-10,80240.89170833
2025-09-11,81188.53575000001
2025-09-12,80677.9155
2025-09-13,74400.14383333
2025-09-14,68520.97795834
2025-09-15,80075.39070833
2025-09-16,80854.10879166
2025-09-17,80486.27560416999
2025-09-18,80560.31283334
2025-09-19,82101.13287500001
2025-09-20,76677.31975001
2025-09-21,72250.87116667
2025-09-22,81880.91908334
2025-09-23,79863.18362499
2025-09-24,79450.88712500001
2025-09-25,77461.293
2025-09-26,76096.62862499
2025-09-27,69905.13366666
2025-09-28,65828.37883333
2025-09-29,77548.96475001
2025-09-30,81766.70579167
2025-10-01,80921.23679165999
2025-10-02,80756.75454165999
2025-10-03,81163.76354166999
2025-10-04,74619.08725000001
2025-10-05,70147.17208332001
2025-10-06,83742.84095833001
2025-10-07,83428.927375
2025-10-08,81076.54758334
2025-10-09,80772.39837501
2025-10-10,80442.55083333
2025-10-11,74167.11625001
2025-10-12,69580.66016667
2025-10-13,81803.553
2025-10-14,81901.04570834001
2025-10-15,81172.17
2025-10-16,83064.835625
2025-10-17,84770.34962501
2025-10-18,78773.69729166
2025-10-19,67982.96445834
2025-10-20,75729.17050000001
2025-10-21,75997.259875
2025-10-22,75896.31570834
2025-10-23,76837.98691666
2025-10-24,78398.05775
2025-10-25,74811.96483333
2025-10-26,70591.07491667
2025-10-27,81018.014875
2025-10-28,83349.18741666
2025-10-29,83448.54058333
2025-10-30,82649.84866667
2025-10-31,80467.77779166
2025-11-01,74616.62795833
2025-11-02,70125.04233334001
2025-11-03,81096.13520833
2025-11-04,83095.447
2025-11-05,86037.16408334
2025-11-06,83160.66187499999
2025-11-07,82899.23525
2025-11-08,75994.20616666
2025-11-09,68352.880125
2025-11-10,78111.91016667
2025-11-11,80112.29137501
2025-11-12,82906.98445833
2025-11-13,83977.37179167
2025-11-14,84021.14370832
2025-11-15,75920.615625
2025-11-16,73660.05708333
2025-11-17,85069.392875
2025-11-18,85436.14291666
2025-11-19,83372.04779167
2025-11-20,77654.57458333
2025-11-21,81505.41129166
2025-11-22,78580.31158333001
2025-11-23,72707.36508332999
2025-11-24,82285.24370833
2025-11-25,83301.59120832
2025-11-26,83898.32620832999
2025-11-27,85134.00712501
2025-11-28,87007.75133333
2025-11-29,80213.68083333
2025-11-30,75052.12554167
2025-12-01,87575.05570833999
2025-12-02,88741.14766667
2025-12-03,88006.80474999
2025-12-04,86239.93816667
2025-12-05,86083.16279166
2025-12-06,81055.92516667
2025-12-07,76111.04166665999
2025-12-08,85913.86741667
2025-12-09,85042.76070833999
2025-12-10,83625.00529167001
2025-12-11,85721.17170833
2025-12-12,87390.10820833
2025-12-13,80087.04695833
2025-12-14,74479.59429167
2025-12-15,86922.68116666
2025-12-16,87314.82787501
2025-12-17,81901.42599999
2025-12-18,80953.42720833
2025-12-19,81343.03395833
2025-12-20,76545.83583334001
2025-12-21,73120.26995833
2025-12-22,82438.34175001
2025-12-23,83896.03912501
2025-12-24,78709.00345833
2025-12-25,71112.40491667
2025-12-26,81667.20412501
2025-12-27,81916.083125
2025-12-28,78465.61291667001
2025-12-29,84829.54675
2025-12-30,84943.85133334
2025-12-31,79639.81437499999
2026-01-01,71586.012875
2026-01-02,79383.89683333
2026-01-03,76919.57862501
2026-01-04,71529.95466665999
2026-01-05,78450.94883334
2026-01-06,80768.489
2026-01-07,84373.223625
2026-01-08,86678.40366667
2026-01-09,88885.57508334
2026-01-10,82557.2125
2026-01-11,76148.302375
2026-01-12,88941.46108333
2026-01-13,89358.18916667
2026-01-14,89595.82383334
2026-01-15,90428.43608332
2026-01-16,91123.31670832999
2026-01-17,84401.54316666999
2026-01-18,77406.30424999999
2026-01-19,86221.73550000001
2026-01-20,83136.79854168
2026-01-21,82161.99408333
2026-01-22,82155.04691666001
2026-01-23,82259.70624999
2026-01-24,77370.21583334
2026-01-25,73238.24520834
2026-01-26,86175.200875
2026-01-27,89047.929625
2026-01-28,90221.61979167
2026-01-29,89784.92575
2026-01-30,87861.51949999
2026-01-31,81163.77316667
2026-02-01,76282.17791667
2026-02-02,87077.29787499999
2026-02-03,89498.11695833999
2026-02-04,89523.89283333
2026-02-05,90060.07608334001
2026-02-06,90370.07333333
2026-02-07,82930.54920832999
2026-02-08,74127.07424999
2026-02-09,83961.80462499999
2026-02-10,86225.04820833
2026-02-11,88647.89483333
2026-02-12,90932.65970833
2026-02-13,90694.95925001
2026-02-14,81834.45033333
2026-02-15,75908.31245833999
2026-02-16,83627.95183334
2026-02-17,85652.369875
2026-02-18,91023.44475000999
2026-02-19,92049.06545834
2026-02-20,91960.00133333
2026-02-21,83331.12558333
2026-02-22,75672.68366666
2026-02-23,87396.26658333
2026-02-24,88388.85579167001
2026-02-25,89031.85529167
2026-02-26,88362.746625
