date,value
2023-08-16,41806.680875
2023-08-17,41956.05545833
2023-08-18,42698.15820833
2023-08-19,39643.45033333
2023-08-20,35734.41704167
2023-08-21,41183.81216667
2023-08-22,42730.536125
2023-08-23,44613.433625
2023-08-24,46096.441125
2023-08-25,45032.24829167
2023-08-26,39881.440625
2023-08-27,34760.69041667
2023-08-28,38787.84208333
2023-08-29,40175.767375
2023-08-30,40743.57983333
2023-08-31,40870.28829167
2023-09-01,41021.77808333
2023-09-02,39382.64279167
2023-09-03,37397.78554167
2023-09-04,44832.54008333
2023-09-05,45328.98191667
2023-09-06,42646.797125
2023-09-07,38384.80633333
2023-09-08,40530.29675
2023-09-09,39025.79195833
2023-09-10,36298.07058333
2023-09-11,42728.62816667
2023-09-12,44597.76733333
2023-09-13,46102.23129167
2023-09-14,44697.48691667
2023-09-15,41760.48433333
2023-09-16,39127.892875
2023-09-17,37903.80908333
2023-09-18,45039.4155
2023-09-19,46354.99979167
2023-09-20,46435.90366667
2023-09-21,46801.50929167
2023-09-22,47452.52725
2023-09-23,44372.988625
2023-09-24,42041.2925
2023-09-25,49325.75216667
2023-09-26,50879.18491667
2023-09-27,51028.17991667
2023-09-28,45794.31458333
2023-09-29,44036.36629167
2023-09-30,41134.29058333
2023-10-01,38097.782875
2023-10-02,43282.64875
2023-10-03,44203.131125
2023-10-04,45765.41908333
2023-10-05,46768.195
2023-10-06,47539.72970833
2023-10-07,44409.33033333
2023-10-08,40109.64895833
2023-10-09,45444.74475
2023-10-10,45324.07154167
2023-10-11,46118.86645833
2023-10-12,42584.67341667
2023-10-13,43359.39608333
2023-10-14,39265.43691667
2023-10-15,36992.202125
2023-10-16,45111.934375
2023-10-17,46960.30425
2023-10-18,46982.10158333
2023-10-19,45656.67866667
2023-10-20,44580.00370833
2023-10-21,40868.17804167
2023-10-22,37874.95233333
2023-10-23,45444.50983333
2023-10-24,48060.85066667
2023-10-25,47160.20641667
2023-10-26,46068.578125
2023-10-27,45095.24045833
2023-10-28,42422.21729167
2023-10-29,40415.45583333
2023-10-30,47167.85658333
2023-10-31,47776.53958333
2023-11-01,45470.347125
2023-11-02,40780.80983333
2023-11-03,42914.04458333
2023-11-04,39121.69095833
2023-11-05,36180.12983333
2023-11-06,42515.65475
2023-11-07,44640.434375
2023-11-08,46306.969125
2023-11-09,48521.45716667
2023-11-10,49512.876
2023-11-11,47024.45679167
2023-11-12,44921.83195833
2023-11-13,52660.98858333
2023-11-14,53586.77770833
2023-11-15,49241.93604167
2023-11-16,52963.250875
2023-11-17,53717.61716667
2023-11-18,49515.92554167
2023-11-19,43748.08391667
2023-11-20,43124.82095833
2023-11-21,47332.085
2023-11-22,49875.61054167
2023-11-23,50082.496125
2023-11-24,46791.86766667
2023-11-25,41546.56533333
2023-11-26,37835.09275
2023-11-27,44975.07345833
2023-11-28,47345.62016667
2023-11-29,48141.66970833
2023-11-30,49020.47433333
2023-12-01,49163.96995833
2023-12-02,45624.04191667
2023-12-03,42762.18954167
2023-12-04,48940.01220833
2023-12-05,48404.45304167
2023-12-06,49576.74666667
2023-12-07,51215.24132985
2023-12-08,49854.739875
2023-12-09,43934.5365
2023-12-10,39565.12666667
2023-12-11,45880.33716667
2023-12-12,46515.36275
2023-12-13,47219.26891667
2023-12-14,50105.45204167
2023-12-15,51128.37220833
2023-12-16,48481.09254167
2023-12-17,45269.76891667
2023-12-18,51107.15870833
2023-12-19,50414.389
2023-12-20,48887.88983333
2023-12-21,48247.38879167
2023-12-22,47386.72633333
2023-12-23,43386.44845833
2023-12-24,39813.005375
2023-12-25,38430.32566667
2023-12-26,44465.858375
2023-12-27,43963.81141667
2023-12-28,44831.08408333
2023-12-29,46511.66766667
2023-12-30,42976.404
2023-12-31,38010.731375
2024-01-01,35089.38670833
2024-01-02,41347.51754167
2024-01-03,44219.5455
2024-01-04,43571.44904167
2024-01-05,43669.79008333
2024-01-06,41671.46645833
2024-01-07,39885.6
2024-01-08,47088.04725
2024-01-09,48753.35779167
2024-01-10,49302.80891667
2024-01-11,49274.867125
2024-01-12,48741.83491667
2024-01-13,43804.58725
2024-01-14,39828.23358333
2024-01-15,47654.45770833
2024-01-16,50529.63791667
2024-01-17,52372.05279167
2024-01-18,52148.09675
2024-01-19,50865.76783333
2024-01-20,46177.41875
2024-01-21,41566.55754167
2024-01-22,46605.74795833
2024-01-23,45079.24766667
2024-01-24,43284.57195833
2024-01-25,43757.73995833
2024-01-26,43791.18370833
2024-01-27,41296.46770833
2024-01-28,38599.28908333
2024-01-29,45468.98858333
2024-01-30,48471.38341667
2024-01-31,48499.53533333
2024-02-01,46332.35483333
2024-02-02,46179.21675
2024-02-03,43072.395
2024-02-04,39828.767125
2024-02-05,46477.004875
2024-02-06,48579.47416667
2024-02-07,49350.12654167
2024-02-08,49188.91533333
2024-02-09,49189.53558333
2024-02-10,45133.99816667
2024-02-11,41647.76475
2024-02-12,45474.98929167
2024-02-13,46484.372875
2024-02-14,49026.45725
2024-02-15,47618.74120833
2024-02-16,46363.42104167
2024-02-17,43541.97558333
2024-02-18,40370.63941667
2024-02-19,46299.72083333
2024-02-20,46384.9825
2024-02-21,45977.23991667
2024-02-22,46874.8355
2024-02-23,48170.17520833
2024-02-24,45402.46233333
2024-02-25,42623.28820833
2024-02-26,49635.51445833
2024-02-27,51042.54391667
2024-02-28,52291.22429167
2024-02-29,52773.42141667
2024-03-01,51747.40895833
2024-03-02,45993.24491667
2024-03-03,42559.980125
2024-03-04,49577.122875
2024-03-05,50691.47954167
2024-03-06,49464.91445833
2024-03-07,49358.57066667
2024-03-08,49775.20375
2024-03-09,46587.567875
2024-03-10,43117.00454167
2024-03-11,48900.86120833
2024-03-12,49386.92804167
2024-03-13,50090.29066667
2024-03-14,51397.81879167
2024-03-15,52690.84345833
2024-03-16,49604.18095833
2024-03-17,46388.94645833
2024-03-18,52684.78775
2024-03-19,52933.50333333
2024-03-20,52301.59275
2024-03-21,52295.17358333
2024-03-22,48756.42983333
2024-03-23,41761.763375
2024-03-24,37607.982625
2024-03-25,44739.10475
2024-03-26,45221.265375
2024-03-27,44327.22191667
2024-03-28,43959.12441667
2024-03-29,39041.09675
2024-03-30,40654.91216667
2024-03-31,38678.60008333
2024-04-01,45272.88979167
2024-04-02,47154.559125
2024-04-03,47561.93979167
2024-04-04,48267.06191667
2024-04-05,48347.905625
2024-04-06,43797.016625
2024-04-07,40353.46470833
2024-04-08,46739.43895833
2024-04-09,47833.23545833
2024-04-10,47820.40470833
2024-04-11,47922.78679167
2024-04-12,47291.29641667
2024-04-13,43641.44370833
2024-04-14,40164.14075
2024-04-15,46433.768125
2024-04-16,48347.28770833
2024-04-17,48400.24283333
2024-04-18,45666.79429167
2024-04-19,44103.62954167
2024-04-20,41003.352375
2024-04-21,37605.53691667
2024-04-22,44442.56195833
2024-04-23,46084.46304167
2024-04-24,47642.30433333
2024-04-25,47760.755625
2024-04-26,47474.15166667
2024-04-27,44594.26183333
2024-04-28,41778.453375
2024-04-29,48446.94170833
2024-04-30,49093.46525
2024-05-01,44425.07683333
2024-05-02,49160.478375
2024-05-03,48923.49516667
2024-05-04,44453.60079167
2024-05-05,41052.70595833
2024-05-06,47137.443375
2024-05-07,48450.35158333
2024-05-08,48651.04916667
2024-05-09,48993.31866667
2024-05-10,48304.05025
2024-05-11,44306.18304167
2024-05-12,40292.324625
2024-05-13,47492.85866667
2024-05-14,47012.71033333
2024-05-15,45079.20558333
2024-05-16,45453.880625
2024-05-17,46507.079
2024-05-18,42997.16725
2024-05-19,39119.0765
2024-05-20,44729.44258333
2024-05-21,44845.67158333
2024-05-22,45344.64466667
2024-05-23,45675.98170833
2024-05-24,45395.19358333
2024-05-25,40894.81395833
2024-05-26,36667.035
2024-05-27,41968.648625
2024-05-28,42632.563375
2024-05-29,41422.62754167
2024-05-30,37703.15708333
2024-05-31,38732.89291667
2024-06-01,37005.71054167
2024-06-02,34859.19920833
2024-06-03,41086.555375
2024-06-04,42100.75883333
2024-06-05,42107.10954167
2024-06-06,42399.94475
2024-06-07,42556.261625
2024-06-08,39608.05783333
2024-06-09,36450.92066667
2024-06-10,42309.822375
2024-06-11,43379.784125
2024-06-12,43210.83995833
2024-06-13,42718.664875
2024-06-14,42835.65729167
2024-06-15,40145.18383333
2024-06-16,36828.51208333
2024-06-17,42549.28604167
2024-06-18,43442.45766667
2024-06-19,43634.24245833
2024-06-20,43571.52195833
2024-06-21,43279.47329167
2024-06-22,40566.74258333
2024-06-23,37670.96666667
2024-06-24,43896.72925
2024-06-25,44742.892875
2024-06-26,45006.50429167
2024-06-27,44402.01033333
2024-06-28,44146.78308333
2024-06-29,40797.67579167
2024-06-30,35862.40133333
2024-07-01,40638.40379167
2024-07-02,41685.14370833
2024-07-03,42575.14379167
2024-07-04,43260.81920833
2024-07-05,43284.86954167
2024-07-06,39605.19029167
2024-07-07,36354.85066667
2024-07-08,40736.26529167
2024-07-09,40683.57633333
2024-07-10,42815.8535
2024-07-11,43363.48791667
2024-07-12,43121.646375
2024-07-13,39066.558625
2024-07-14,35447.91825
2024-07-15,40445.31225
2024-07-16,41555.994375
2024-07-17,42048.35575
2024-07-18,42172.267
2024-07-19,41962.72545833
2024-07-20,38783.26379167
2024-07-21,35487.66775
2024-07-22,41157.95654167
2024-07-23,42188.08670833
2024-07-24,42175.4645
2024-07-25,42500.67183333
2024-07-26,42737.96966667
2024-07-27,40112.880625
2024-07-28,36995.41258333
2024-07-29,42756.58870833
2024-07-30,42940.858
2024-07-31,42719.696375
2024-08-01,42782.49975
2024-08-02,42869.59579167
2024-08-03,40073.62958333
2024-08-04,37228.67645833
2024-08-05,42965.94054167
2024-08-06,44196.44904167
2024-08-07,44761.75145833
2024-08-08,45321.77045833
2024-08-09,44359.78208333
2024-08-10,39060.738625
2024-08-11,34175.18445833
2024-08-12,39631.841875
2024-08-13,40427.13829167
2024-08-14,41333.68704167
2024-08-15,42395.06004167
2024-08-16,43510.122375
2024-08-17,41192.1955
2024-08-18,37965.720375
2024-08-19,44237.11179167
2024-08-20,45294.38695833
2024-08-21,45401.12495833
2024-08-22,45918.90504167
2024-08-23,46756.65241667
2024-08-24,42967.39683333
2024-08-25,37947.41529167
2024-08-26,40536.519375
2024-08-27,41192.8065
2024-08-28,42153.867125
2024-08-29,42946.318875
2024-08-30,43529.2215
2024-08-31,40714.14733333
2024-09-01,37962.68141667
2024-09-02,44162.94979167
2024-09-03,45943.50020833
2024-09-04,47442.84695833
2024-09-05,47323.87354167
2024-09-06,46038.75516667
2024-09-07,41715.5045
2024-09-08,40251.728625
2024-09-09,47135.22845833
2024-09-10,47788.842125
2024-09-11,48588.32745833
2024-09-12,49364.92441667
2024-09-13,49555.55279167
2024-09-14,45498.10954167
2024-09-15,40417.80675
2024-09-16,45380.87691667
2024-09-17,44997.77991667
2024-09-18,45525.85083333
2024-09-19,46729.14083333
2024-09-20,48344.553875
2024-09-21,44400.75895833
2024-09-22,41701.41466667
2024-09-23,49073.882625
2024-09-24,50689.43870833
2024-09-25,51713.03433333
2024-09-26,51737.91691667
2024-09-27,49595.99658333
2024-09-28,43465.27966667
2024-09-29,39758.656375
2024-09-30,46938.13683333
2024-10-01,49514.69129167
2024-10-02,51163.172125
2024-10-03,49896.48054167
2024-10-04,46827.97283333
2024-10-05,43057.85341667
2024-10-06,39841.413875
2024-10-07,46498.158625
2024-10-08,49056.10275
2024-10-09,48931.7875
2024-10-10,47029.755375
2024-10-11,45911.417625
2024-10-12,40234.577625
2024-10-13,38275.36491667
2024-10-14,44797.263625
2024-10-15,46074.3085
2024-10-16,46687.46404167
2024-10-17,47608.88975
2024-10-18,47180.794375
2024-10-19,41806.05279167
2024-10-20,37182.895375
2024-10-21,43199.76591667
2024-10-22,46292.39070833
2024-10-23,47678.50104167
2024-10-24,47817.89675
2024-10-25,48467.10504167
2024-10-26,44737.45633333
2024-10-27,38344.99595833
2024-10-28,42963.25979167
2024-10-29,44241.11066667
2024-10-30,44794.12591667
2024-10-31,44661.49716667
2024-11-01,44664.694125
2024-11-02,40804.833625
2024-11-03,38799.34445833
2024-11-04,45446.47729167
2024-11-05,45719.97504167
2024-11-06,46903.43970833
2024-11-07,47481.154
2024-11-08,46286.86191667
2024-11-09,38802.48333333
2024-11-10,37831.19008333
2024-11-11,43940.30220833
2024-11-12,46504.15991667
2024-11-13,44426.45679167
2024-11-14,42744.958125
2024-11-15,40262.47529167
2024-11-16,39955.09879167
2024-11-17,37599.92091667
2024-11-18,44807.70966667
2024-11-19,46679.50158333
2024-11-20,44934.32695833
2024-11-21,47162.33441667
2024-11-22,44866.59966667
2024-11-23,40912.418125
2024-11-24,37351.62116667
2024-11-25,44157.58733333
2024-11-26,46780.66204167
2024-11-27,49932.57533333
2024-11-28,51918.701125
2024-11-29,50708.848625
2024-11-30,46202.44641667
2024-12-01,42118.8025
2024-12-02,50132.40783333
2024-12-03,48947.78408333
2024-12-04,46408.20291667
2024-12-05,46594.47625
2024-12-06,49196.486875
2024-12-07,47149.12245833
2024-12-08,44021.65979167
2024-12-09,50286.69891667
2024-12-10,50441.572875
2024-12-11,47942.176
2024-12-12,47130.07754167
2024-12-13,47432.01683333
2024-12-14,44128.02016667
2024-12-15,40371.445625
2024-12-16,47295.76641667
2024-12-17,47742.92295833
2024-12-18,47173.56145833
2024-12-19,47819.12795833
2024-12-20,47370.40833333
2024-12-21,43522.64529167
2024-12-22,40189.27820833
2024-12-23,43000.47504167
2024-12-24,39820.755
2024-12-25,36579.67341667
2024-12-26,42234.33475
2024-12-27,42696.90629167
2024-12-28,40889.580625
2024-12-29,38412.46816667
2024-12-30,40639.167375
2024-12-31,38959.76245833
2025-01-01,35903.90045833
2025-01-02,42515.2345
2025-01-03,44511.483125
2025-01-04,42866.86179167
2025-01-05,39566.96625
2025-01-06,45811.22641667
2025-01-07,46742.8355
2025-01-08,47114.19408333
2025-01-09,46350.036375
2025-01-10,45868.24904167
2025-01-11,43162.15883333
2025-01-12,39757.97575
2025-01-13,45181.728125
2025-01-14,45720.62383333
2025-01-15,46287.59545833
2025-01-16,47722.29633333
2025-01-17,48887.67104167
2025-01-18,46063.66275
2025-01-19,43781.68758333
2025-01-20,50517.57879167
2025-01-21,53362.516375
2025-01-22,54012.871
2025-01-23,52777.585125
2025-01-24,52024.59404167
2025-01-25,48700.13366667
2025-01-26,44930.48495833
2025-01-27,50163.15441667
2025-01-28,50797.05908333
2025-01-29,50758.94829167
2025-01-30,49544.85808333
2025-01-31,47953.30633333
2025-02-01,44315.19225
2025-02-02,41382.597875
2025-02-03,48278.58741667
2025-02-04,49895.70725
2025-02-05,50629.17516667
2025-02-06,51543.79925
2025-02-07,52244.18804167
2025-02-08,47702.07045833
2025-02-09,44421.54570833
2025-02-10,51423.63775
2025-02-11,52443.61104167
2025-02-12,53277.41983333
2025-02-13,53428.73670833
2025-02-14,52974.15508333
2025-02-15,49033.897375
2025-02-16,46368.36079167
2025-02-17,54572.624875
2025-02-18,55584.89670833
2025-02-19,54696.46504167
2025-02-20,55196.378625
2025-02-21,54703.32383333
2025-02-22,49920.81533333
2025-02-23,46244.20245833
2025-02-24,53483.33475
2025-02-25,54124.661125
2025-02-26,54135.93466667
2025-02-27,54235.00870833
2025-02-28,53663.72070833
2025-03-01,48358.65675
2025-03-02,45119.87858333
2025-03-03,47856.34270833
2025-03-04,47364.22766667
2025-03-05,50744.58666667
2025-03-06,52042.31520833
2025-03-07,52164.23575
2025-03-08,48480.89925
2025-03-09,45590.832375
2025-03-10,52586.545625
2025-03-11,53057.79045833
2025-03-12,52207.535
2025-03-13,52614.206
2025-03-14,52025.99679167
2025-03-15,48471.10245833
2025-03-16,44230.10891667
2025-03-17,49762.941875
2025-03-18,50190.14729167
2025-03-19,48664.72195833
2025-03-20,47096.89608333
2025-03-21,47240.64004167
2025-03-22,44389.937125
2025-03-23,42198.81875
2025-03-24,48138.80125
2025-03-25,49075.49004167
2025-03-26,49448.34595833
2025-03-27,48582.57733333
2025-03-28,49341.0985
2025-03-29,46301.18475
2025-03-30,43139.132125
2025-03-31,49690.083375
2025-04-01,49972.799625
2025-04-02,50439.638125
2025-04-03,51374.09170833
2025-04-04,50225.32808333
2025-04-05,42676.30391667
2025-04-06,37781.03958333
2025-04-07,43655.10104167
2025-04-08,45054.58695833
2025-04-09,46934.49116667
2025-04-10,46582.12154167
2025-04-11,45012.83620833
2025-04-12,42827.06975
2025-04-13,40400.13691667
2025-04-14,46186.83783333
2025-04-15,46095.1755
2025-04-16,45835.44991667
2025-04-17,45272.78845833
2025-04-18,40379.49491667
2025-04-19,40563.36558333
2025-04-20,37423.33633333
2025-04-21,38755.57283333
2025-04-22,42627.27170833
2025-04-23,43615.27054167
2025-04-24,45304.77795833
2025-04-25,46316.99791667
2025-04-26,42749.83366667
2025-04-27,39664.73845833
2025-04-28,46112.70725
2025-04-29,45316.10308333
2025-04-30,43767.0415
2025-05-01,39260.50120833
2025-05-02,40965.45766667
2025-05-03,38892.90241667
2025-05-04,36659.79220833
2025-05-05,42296.1825
2025-05-06,43523.02254167
2025-05-07,44369.300625
2025-05-08,44793.75525
2025-05-09,46114.91866667
2025-05-10,43340.58779167
2025-05-11,37634.59075
2025-05-12,42095.758375
2025-05-13,42805.527625
2025-05-14,42054.66558333
2025-05-15,42459.98904167
2025-05-16,42921.19383333
2025-05-17,40632.53891667
2025-05-18,37641.51725
2025-05-19,43674.58854167
2025-05-20,44395.49533333
2025-05-21,44729.528875
2025-05-22,44692.74208333
2025-05-23,44286.87695833
2025-05-24,40164.14704167
2025-05-25,36510.313
2025-05-26,42070.78854167
2025-05-27,43154.15933333
2025-05-28,43255.349375
2025-05-29,41524.10066667
2025-05-30,41642.29708333
2025-05-31,38984.54979167
2025-06-01,36067.29995833
2025-06-02,41937.34091667
2025-06-03,43692.55658333
2025-06-04,44160.42291667
2025-06-05,44661.5405
2025-06-06,44631.0585
2025-06-07,41515.36116667
2025-06-08,38129.9915
2025-06-09,43324.72208333
2025-06-10,43290.95075
2025-06-11,42202.64304167
2025-06-12,41212.13825
2025-06-13,40627.41325
2025-06-14,38458.80554167
2025-06-15,35887.06008333
2025-06-16,41334.69070833
2025-06-17,42026.39933333
2025-06-18,42322.42458333
2025-06-19,40020.98033333
2025-06-20,41220.95691667
2025-06-21,38661.64158333
2025-06-22,36264.75254167
2025-06-23,42963.69341667
2025-06-24,43314.25279167
2025-06-25,41131.04083333
2025-06-26,41932.38816667
2025-06-27,42865.12104167
2025-06-28,39850.40116667
2025-06-29,36293.480625
2025-06-30,41754.35858333
2025-07-01,41933.48616667
2025-07-02,41330.44429167
2025-07-03,40933.741125
2025-07-04,40997.52404167
2025-07-05,37419.487
2025-07-06,34059.09425
2025-07-07,39598.34025
2025-07-08,40906.20075
2025-07-09,40027.38016667
2025-07-10,41633.60695833
2025-07-11,41820.30791667
2025-07-12,38733.84279167
2025-07-13,35212.56345833
2025-07-14,40967.04954167
2025-07-15,42143.51695833
2025-07-16,41929.491625
2025-07-17,42333.345625
2025-07-18,42061.91833333
2025-07-19,38428.12895833
2025-07-20,35112.60745833
2025-07-21,41048.23429167
2025-07-22,42606.05183333
2025-07-23,42843.44404167
2025-07-24,42889.30725
2025-07-25,42708.71175
2025-07-26,39020.400375
2025-07-27,36017.95554167
2025-07-28,42515.09004167
2025-07-29,41791.86283333
2025-07-30,40661.410375
2025-07-31,41372.37025
2025-08-01,41481.145
2025-08-02,38572.40591667
2025-08-03,35207.25908333
2025-08-04,41038.911875
2025-08-05,42677.83504167
2025-08-06,41971.73720833
2025-08-07,42454.31370833
2025-08-08,42748.43758333
2025-08-09,38429.36641667
2025-08-10,33992.91741667
2025-08-11,39449.778625
2025-08-12,40629.72383333
2025-08-13,41211.44675
2025-08-14,41969.38866667
2025-08-15,41840.33954167
2025-08-16,39147.65141667
2025-08-17,35971.15758333
2025-08-18,42239.471125
2025-08-19,43374.494
2025-08-20,44074.51679167
2025-08-21,45226.72354167
2025-08-22,45345.91029167
2025-08-23,42218.78579167
2025-08-24,38034.43966667
2025-08-25,43194.15575
2025-08-26,43949.52491667
2025-08-27,44152.6905
2025-08-28,44449.00533333
2025-08-29,44479.585375
2025-08-30,40381.09579167
2025-08-31,36582.993875
2025-09-01,42785.94545833
2025-09-02,44240.86716667
2025-09-03,44198.15020833
2025-09-04,44525.46195833
2025-09-05,44628.45175
2025-09-06,39931.05479167
2025-09-07,36617.81845833
2025-09-08,43537.65979167
2025-09-09,46062.31379167
2025-09-10,45271.73958333
2025-09-11,45526.21270833
2025-09-12,45366.083625
2025-09-13,41379.738875
2025-09-14,37917.15479167
2025-09-15,44244.88483333
2025-09-16,44791.37241667
2025-09-17,44145.92479167
2025-09-18,44093.93879167
2025-09-19,45170.88108333
2025-09-20,42290.73579167
2025-09-21,40399.05075
2025-09-22,46284.62229167
2025-09-23,44285.757375
2025-09-24,43634.139125
2025-09-25,41689.40425
2025-09-26,40746.89858333
2025-09-27,37785.30783333
2025-09-28,35828.939125
2025-09-29,42772.096625
2025-09-30,45474.021
2025-10-01,45323.191
2025-10-02,45240.78283333
2025-10-03,45351.48733333
2025-10-04,41813.20220833
2025-10-05,39207.29358333
2025-10-06,47368.10983333
2025-10-07,47525.93920833
2025-10-08,45220.648
2025-10-09,44971.14341667
2025-10-10,44658.59633333
2025-10-11,41011.98191667
2025-10-12,38661.73279167
2025-10-13,45987.354
2025-10-14,46158.71841667
2025-10-15,45272.67695833
2025-10-16,46159.69575
2025-10-17,47812.44925
2025-10-18,44310.048875
2025-10-19,37169.76925
2025-10-20,40340.77841667
2025-10-21,40420.62275
2025-10-22,40662.95429167
2025-10-23,41267.891375
2025-10-24,42372.49933333
2025-10-25,41042.48008333
2025-10-26,39394.11754167
2025-10-27,45149.82395833
2025-10-28,45894.52875
2025-10-29,46803.16925
2025-10-30,45600.37983333
2025-10-31,43929.88004167
2025-11-01,40827.64545833
2025-11-02,38919.66691667
2025-11-03,44463.189875
2025-11-04,45497.67016667
2025-11-05,46878.37379167
2025-11-06,45241.21908333
2025-11-07,45166.28045833
2025-11-08,42119.55708333
2025-11-09,36797.44070833
2025-11-10,41871.22454167
2025-11-11,43876.70904167
2025-11-12,45393.72658333
2025-11-13,46662.62329167
2025-11-14,46683.30345833
2025-11-15,41608.78220833
2025-11-16,40388.653
2025-11-17,47603.75304167
2025-11-18,47148.26775
2025-11-19,45158.834125
2025-11-20,41903.27658333
2025-11-21,44822.17170833
2025-11-22,44059.17166667
2025-11-23,40642.54433333
2025-11-24,45204.07183333
2025-11-25,44803.89445833
2025-11-26,45031.875625
2025-11-27,45668.05675
2025-11-28,46945.022375
2025-11-29,44041.74366667
2025-11-30,41679.84
2025-12-01,49317.68354167
2025-12-02,49717.447625
2025-12-03,48805.0015
2025-12-04,47123.823375
2025-12-05,46304.83945833
2025-12-06,44083.91879167
2025-12-07,41485.27795833
2025-12-08,47039.65779167
2025-12-09,46979.761125
2025-12-10,46008.13933333
2025-12-11,47592.01625
2025-12-12,48636.02570833
2025-12-13,44699.28816667
2025-12-14,40641.682875
2025-12-15,48081.393625
2025-12-16,49292.85816667
2025-12-17,44702.10645833
2025-12-18,43268.7085
2025-12-19,43503.36895833
2025-12-20,40805.78441667
2025-12-21,39314.99495833
2025-12-22,45233.63054167
2025-12-23,47066.55091667
2025-12-24,44867.482375
2025-12-25,40745.18591667
2025-12-26,46933.097375
2025-12-27,46604.419625
2025-12-28,44605.56625
2025-12-29,48437.28425
2025-12-30,49242.02170833
2025-12-31,45239.72320833
2026-01-01,40463.4055
2026-01-02,44884.27916667
2026-01-03,43201.07991667
2026-01-04,40391.986375
2026-01-05,43144.76425
2026-01-06,43893.26170833
2026-01-07,45821.32116667
2026-01-08,47396.491375
2026-01-09,49702.03716667
2026-01-10,46917.56016667
2026-01-11,43884.43141667
2026-01-12,51176.69658333
2026-01-13,50842.692375
2026-01-14,50149.78704167
2026-01-15,49976.76733333
2026-01-16,50048.6185
2026-01-17,46908.65241667
2026-01-18,43474.53845833
2026-01-19,48509.42554167
2026-01-20,45766.91041667
2026-01-21,44642.8265
2026-01-22,44616.07675
2026-01-23,44294.64225
2026-01-24,41854.735625
2026-01-25,39558.26391667
2026-01-26,46376.32275
2026-01-27,48370.90454167
2026-01-28,49138.84516667
2026-01-29,49187.57754167
2026-01-30,48456.15733333
2026-01-31,45109.84891667
2026-02-01,42714.19525
2026-02-02,48134.10625
2026-02-03,48724.22091667
2026-02-04,48912.11425
2026-02-05,48790.19820833
2026-02-06,49401.37408333
2026-02-07,46124.22283333
2026-02-08,41805.48208333
2026-02-09,46362.191625
2026-02-10,46872.55095833
2026-02-11,48302.59495833
2026-02-12,49654.14383333
2026-02-13,50700.62116667
2026-02-14,47026.58925
2026-02-15,43795.37079167
2026-02-16,47943.019
2026-02-17,48905.60283333
2026-02-18,52254.71975
2026-02-19,52441.95583333
2026-02-20,52485.66191667
2026-02-21,48084.31495833
2026-02-22,42895.07575
2026-02-23,49251.8385
2026-02-24,48959.41041667
2026-02-25,49761.75179167
2026-02-26,50058.51566667
