date,value
2023-08-09,12912.255875
2023-08-10,12764.65816667
2023-08-11,12371.63929167
2023-08-12,10208.698375
2023-08-13,8492.15320833
2023-08-14,11528.437
2023-08-15,11981.14445782
2023-08-16,12412.86595833
2023-08-17,12878.024125
2023-08-18,13115.647
2023-08-19,10574.7015
2023-08-20,9441.37495833
2023-08-21,12204.39583333
2023-08-22,13006.50654167
2023-08-23,13857.41079167
2023-08-24,13644.14545833
2023-08-25,13192.03520833
2023-08-26,11171.855875
2023-08-27,9927.12129167
2023-08-28,12911.59504167
2023-08-29,13181.524625
2023-08-30,13279.97908333
2023-08-31,13098.193
2023-09-01,12982.88529167
2023-09-02,11038.94466667
2023-09-03,9522.28770833
2023-09-04,12555.34041667
2023-09-05,12317.94320833
2023-09-06,12136.14545833
2023-09-07,10847.75008333
2023-09-08,10975.50595833
2023-09-09,9944.86658333
2023-09-10,8906.24958333
2023-09-11,12096.35595833
2023-09-12,13004.78045833
2023-09-13,12961.70245833
2023-09-14,12454.55333333
2023-09-15,12290.45433333
2023-09-16,10760.558375
2023-09-17,10034.359375
2023-09-18,13663.08279167
2023-09-19,13959.66220833
2023-09-20,13174.47079167
2023-09-21,14067.40345833
2023-09-22,14358.98366667
2023-09-23,12407.346
2023-09-24,11443.44058333
2023-09-25,14108.71341667
2023-09-26,14290.08745833
2023-09-27,13654.55845833
2023-09-28,12861.98425
2023-09-29,12897.30858333
2023-09-30,11414.714
2023-10-01,9960.07316667
2023-10-02,12726.73683333
2023-10-03,13680.45179188
2023-10-04,13493.94454094
2023-10-05,12918.33987639
2023-10-06,12997.32537407
2023-10-07,11664.82933333
2023-10-08,9938.15845833
2023-10-09,12176.59179167
2023-10-10,12566.25583333
2023-10-11,13012.144375
2023-10-12,11020.756125
2023-10-13,11579.53941667
2023-10-14,10111.37683333
2023-10-15,9299.50275
2023-10-16,13157.592125
2023-10-17,13327.674875
2023-10-18,12924.00304167
2023-10-19,13250.47195833
2023-10-20,12883.04375
2023-10-21,11543.44858333
2023-10-22,10392.93466667
2023-10-23,13696.44658333
2023-10-24,13986.67366667
2023-10-25,13606.28
2023-10-26,13432.47095833
2023-10-27,13407.659
2023-10-28,11781.87095833
2023-10-29,10774.82533333
2023-10-30,13903.86388008
2023-10-31,13457.8485
2023-11-01,13297.55
2023-11-02,11241.68791667
2023-11-03,12299.36520833
2023-11-04,10556.83916667
2023-11-05,9579.54354167
2023-11-06,12783.90670833
2023-11-07,13636.810875
2023-11-08,14407.47804167
2023-11-09,14408.99883333
2023-11-10,13929.17641667
2023-11-11,13017.67175
2023-11-12,11956.05070833
2023-11-13,14663.00345833
2023-11-14,14238.696125
2023-11-15,12981.85816667
2023-11-16,14559.95458333
2023-11-17,14550.878625
2023-11-18,12570.44229167
2023-11-19,10751.76
2023-11-20,13553.101125
2023-11-21,14837.43975
2023-11-22,15216.10329167
2023-11-23,14158.40245833
2023-11-24,13735.817125
2023-11-25,11643.09725
2023-11-26,10380.5745
2023-11-27,13700.238125
2023-11-28,14012.2375
2023-11-29,14369.24391667
2023-11-30,15329.6075
2023-12-01,15909.77845833
2023-12-02,14212.20825
2023-12-03,12104.12783333
2023-12-04,14405.21616667
2023-12-05,14045.97770833
2023-12-06,14859.98966667
2023-12-07,15364.99408821
2023-12-08,14118.260875
2023-12-09,12209.84575
2023-12-10,10608.61533333
2023-12-11,13620.19908333
2023-12-12,14832.01054167
2023-12-13,15579.68754167
2023-12-14,16518.262375
2023-12-15,16771.68658333
2023-12-16,14984.40120833
2023-12-17,13943.00208333
2023-12-18,17094.96466667
2023-12-19,16396.94879167
2023-12-20,15512.06820833
2023-12-21,15115.703375
2023-12-22,15380.57783333
2023-12-23,12672.12320833
2023-12-24,11835.551875
2023-12-25,10870.28820833
2023-12-26,12702.2595
2023-12-27,12806.54679167
2023-12-28,13821.5995
2023-12-29,13677.27075
2023-12-30,11940.31995833
2023-12-31,10697.37566667
2024-01-01,10472.40329167
2024-01-02,12956.08525
2024-01-03,13443.96695833
2024-01-04,13904.14791667
2024-01-05,13813.90220833
2024-01-06,13046.68654167
2024-01-07,12846.31095833
2024-01-08,16220.4935
2024-01-09,16444.15704167
2024-01-10,16393.82204167
2024-01-11,16248.09295833
2024-01-12,15124.02966667
2024-01-13,13041.35433333
2024-01-14,12259.44625
2024-01-15,15929.24416667
2024-01-16,16750.95583333
2024-01-17,15124.07983333
2024-01-18,15210.248625
2024-01-19,15729.93145833
2024-01-20,13397.92066667
2024-01-21,11189.19004167
2024-01-22,13890.41725
2024-01-23,13685.83679167
2024-01-24,13615.23191667
2024-01-25,13522.8515
2024-01-26,13542.64075
2024-01-27,12044.583875
2024-01-28,10774.57245833
2024-01-29,13961.6175
2024-01-30,15170.66333333
2024-01-31,15746.21908333
2024-02-01,16537.46783333
2024-02-02,16187.34916667
2024-02-03,14604.34329167
2024-02-04,13850.249125
2024-02-05,17197.22233333
2024-02-06,17854.349375
2024-02-07,18150.0915
2024-02-08,17873.15270833
2024-02-09,18150.92829167
2024-02-10,15712.07791667
2024-02-11,14433.46154167
2024-02-12,17158.31254167
2024-02-13,16380.4565
2024-02-14,15315.4455
2024-02-15,15022.87308333
2024-02-16,14682.94341667
2024-02-17,13049.961625
2024-02-18,12063.17033333
2024-02-19,15518.01179167
2024-02-20,15137.55820833
2024-02-21,15196.14379167
2024-02-22,15701.445875
2024-02-23,16726.62220833
2024-02-24,14942.71820833
2024-02-25,12985.16179167
2024-02-26,15571.84379167
2024-02-27,15859.429375
2024-02-28,16232.65866667
2024-02-29,16227.146125
2024-03-01,16015.77733333
2024-03-02,14249.04341667
2024-03-03,13023.61016667
2024-03-04,15596.39804167
2024-03-05,14557.17341667
2024-03-06,14551.97008333
2024-03-07,15046.26041667
2024-03-08,15095.88116667
2024-03-09,13057.381125
2024-03-10,11836.18370833
2024-03-11,15121.07204167
2024-03-12,15886.1025
2024-03-13,16660.05325
2024-03-14,17437.519
2024-03-15,17452.365
2024-03-16,14942.829375
2024-03-17,12563.37166667
2024-03-18,15668.88620833
2024-03-19,16591.516375
2024-03-20,16995.42804167
2024-03-21,15510.215125
2024-03-22,14062.68783333
2024-03-23,11920.63495833
2024-03-24,10804.50741667
2024-03-25,14373.43020833
2024-03-26,14935.07416667
2024-03-27,14962.74241667
2024-03-28,15399.22920833
2024-03-29,12119.68770833
2024-03-30,12297.96466667
2024-03-31,11871.30975
2024-04-01,15597.029375
2024-04-02,15712.90058333
2024-04-03,15744.73129167
2024-04-04,15799.78708333
2024-04-05,15073.373
2024-04-06,13070.52025
2024-04-07,11150.56420833
2024-04-08,14285.81333333
2024-04-09,15013.89670833
2024-04-10,15459.33091667
2024-04-11,14839.73175
2024-04-12,14287.936625
2024-04-13,12384.29758333
2024-04-14,10718.40070833
2024-04-15,13578.15429167
2024-04-16,13915.90145833
2024-04-17,12748.35895833
2024-04-18,12392.10016667
2024-04-19,12529.269625
2024-04-20,10914.5155
2024-04-21,9745.52154167
2024-04-22,13245.70316667
2024-04-23,14037.66029167
2024-04-24,13943.70245833
2024-04-25,13476.412
2024-04-26,13629.22816667
2024-04-27,12897.055875
2024-04-28,11225.603625
2024-04-29,13775.986625
2024-04-30,14363.17166667
2024-05-01,12353.76258333
2024-05-02,14112.08933333
2024-05-03,13161.94358333
2024-05-04,11496.401125
2024-05-05,10317.728125
2024-05-06,13463.72620833
2024-05-07,14205.02758333
2024-05-08,14526.56370833
2024-05-09,13522.15054167
2024-05-10,13271.20516667
2024-05-11,11826.083
2024-05-12,10403.838875
2024-05-13,13100.778625
2024-05-14,12760.28029167
2024-05-15,12822.93291667
2024-05-16,13100.07170833
2024-05-17,13249.06433333
2024-05-18,11726.97975
2024-05-19,10210.53858333
2024-05-20,12560.04779167
2024-05-21,12796.40883333
2024-05-22,13165.41258333
2024-05-23,13634.26483333
2024-05-24,13133.03845833
2024-05-25,11580.09733333
2024-05-26,10276.656125
2024-05-27,12947.395375
2024-05-28,13044.56295833
2024-05-29,12891.54183333
2024-05-30,11331.46945833
2024-05-31,11827.076625
2024-06-01,10504.60295833
2024-06-02,9543.91291667
2024-06-03,12938.266875
2024-06-04,13576.41508333
2024-06-05,13547.53970833
2024-06-06,13536.50495833
2024-06-07,13530.01483333
2024-06-08,11770.658625
2024-06-09,10360.70779167
2024-06-10,13488.21270833
2024-06-11,14066.574125
2024-06-12,13977.45058333
2024-06-13,13721.79416667
2024-06-14,13868.18775
2024-06-15,12350.69008333
2024-06-16,10824.67083333
2024-06-17,13392.62579167
2024-06-18,13431.55358333
2024-06-19,13495.85533333
2024-06-20,13626.12408333
2024-06-21,13131.114625
2024-06-22,11378.90283333
2024-06-23,10161.29520833
2024-06-24,13083.04716667
2024-06-25,13373.14104167
2024-06-26,13371.59070833
2024-06-27,12965.59516667
2024-06-28,13366.69775
2024-06-29,11443.22
2024-06-30,10209.39425
2024-07-01,13025.674125
2024-07-02,13408.79804167
2024-07-03,13527.544875
2024-07-04,13851.186875
2024-07-05,14128.37354167
2024-07-06,12250.62970833
2024-07-07,10994.12120833
2024-07-08,13939.57429167
2024-07-09,14485.8225
2024-07-10,14670.61508333
2024-07-11,14643.09129167
2024-07-12,14234.619
2024-07-13,12230.72966667
2024-07-14,10587.42683333
2024-07-15,13101.43958333
2024-07-16,13184.22525
2024-07-17,13008.60829167
2024-07-18,12950.99933333
2024-07-19,12824.72170833
2024-07-20,11219.62466667
2024-07-21,9665.46125
2024-07-22,12636.82595833
2024-07-23,13046.36770833
2024-07-24,13097.11291667
2024-07-25,13355.02520833
2024-07-26,13480.443625
2024-07-27,12180.40733333
2024-07-28,10809.25425
2024-07-29,13735.1685
2024-07-30,13750.54083333
2024-07-31,13580.573125
2024-08-01,13549.62008333
2024-08-02,13544.21475
2024-08-03,11957.78275
2024-08-04,10741.41433333
2024-08-05,13460.63504167
2024-08-06,13934.77404167
2024-08-07,14065.30404167
2024-08-08,13987.32945833
2024-08-09,13840.31958333
2024-08-10,11717.3275
2024-08-11,10043.72879167
2024-08-12,13187.388125
2024-08-13,13864.92483333
2024-08-14,13669.84716667
2024-08-15,13746.28716667
2024-08-16,13566.09825
2024-08-17,12098.05708333
2024-08-18,10800.080875
2024-08-19,14539.96733333
2024-08-20,14422.457375
2024-08-21,14244.97283333
2024-08-22,14459.843375
2024-08-23,13875.14779167
2024-08-24,11680.04570833
2024-08-25,10202.70933333
2024-08-26,12893.136875
2024-08-27,13277.72708333
2024-08-28,13422.25754167
2024-08-29,13395.837375
2024-08-30,13443.04679167
2024-08-31,11857.99970833
2024-09-01,10306.06854167
2024-09-02,13042.638875
2024-09-03,13658.13754167
2024-09-04,14093.393375
2024-09-05,13749.66845833
2024-09-06,13000.8485
2024-09-07,11177.86570833
2024-09-08,10658.373125
2024-09-09,14129.08133333
2024-09-10,14933.30816667
2024-09-11,15021.36270833
2024-09-12,14774.46425
2024-09-13,14001.74920833
2024-09-14,11455.77716667
2024-09-15,9985.41029167
2024-09-16,12189.83729167
2024-09-17,12443.34529167
2024-09-18,12774.28216667
2024-09-19,13230.62175
2024-09-20,12729.966125
2024-09-21,10668.419375
2024-09-22,10354.424625
2024-09-23,13769.712375
2024-09-24,14584.09504167
2024-09-25,14190.591625
2024-09-26,13987.00841667
2024-09-27,13766.41304167
2024-09-28,11693.16395833
2024-09-29,10536.38445833
2024-09-30,14480.01133333
2024-10-01,15706.73670833
2024-10-02,15134.14245833
2024-10-03,13245.315625
2024-10-04,13507.23645833
2024-10-05,11632.42225
2024-10-06,10497.56654167
2024-10-07,14003.31620833
2024-10-08,14499.26016667
2024-10-09,14097.89525
2024-10-10,13506.21716667
2024-10-11,13162.57654167
2024-10-12,9933.95783333
2024-10-13,9446.63316667
2024-10-14,12835.80770833
2024-10-15,13545.84854167
2024-10-16,13132.31570833
2024-10-17,13463.323125
2024-10-18,14291.77345833
2024-10-19,12176.265875
2024-10-20,10561.05625
2024-10-21,14160.45991667
2024-10-22,15918.20208333
2024-10-23,16147.83908333
2024-10-24,15258.91404167
2024-10-25,14624.510875
2024-10-26,12161.54725
2024-10-27,10440.78283333
2024-10-28,13951.87416667
2024-10-29,15182.01795833
2024-10-30,15343.80770833
2024-10-31,15450.9
2024-11-01,15298.494625
2024-11-02,12831.68279167
2024-11-03,11425.91175
2024-11-04,14878.86779167
2024-11-05,15729.1065
2024-11-06,15767.96595833
2024-11-07,14998.67579167
2024-11-08,14379.478375
2024-11-09,10445.94675
2024-11-10,11556.09175
2024-11-11,15120.663875
2024-11-12,14656.353125
2024-11-13,13996.68704167
2024-11-14,14308.947125
2024-11-15,13033.86575
2024-11-16,13121.493625
2024-11-17,12677.43695833
2024-11-18,16282.168
2024-11-19,16023.81270833
2024-11-20,14276.40591667
2024-11-21,15032.08395833
2024-11-22,14625.58025
2024-11-23,12993.61320833
2024-11-24,11650.24566667
2024-11-25,15335.25666667
2024-11-26,16871.955
2024-11-27,17351.98404167
2024-11-28,16193.07145833
2024-11-29,15273.7855
2024-11-30,13603.72866667
2024-12-01,12465.38904167
2024-12-02,15225.92375
2024-12-03,14544.88216667
2024-12-04,14288.81729167
2024-12-05,14971.85345833
2024-12-06,16058.123375
2024-12-07,12786.00320833
2024-12-08,10187.220625
2024-12-09,13194.56475
2024-12-10,13660.35766667
2024-12-11,14109.27695833
2024-12-12,14649.37925
2024-12-13,14630.3855
2024-12-14,12387.52191667
2024-12-15,10913.587875
2024-12-16,13769.45683333
2024-12-17,14092.37725
2024-12-18,14219.1
2024-12-19,14182.25691667
2024-12-20,14504.60270833
2024-12-21,13218.84579167
2024-12-22,11689.15120833
2024-12-23,12285.058125
2024-12-24,11929.74175
2024-12-25,10676.84583333
2024-12-26,11878.32583333
2024-12-27,12800.93879167
2024-12-28,12649.711875
2024-12-29,11543.37479167
2024-12-30,12517.65245833
2024-12-31,11997.24066667
2025-01-01,11100.2475
2025-01-02,13346.92175
2025-01-03,13902.76670833
2025-01-04,12999.33008333
2025-01-05,12025.148125
2025-01-06,14605.04695833
2025-01-07,15353.33925
2025-01-08,15763.95804167
2025-01-09,15659.32383333
2025-01-10,15858.67195833
2025-01-11,13941.50325
2025-01-12,12148.76004167
2025-01-13,15531.25854167
2025-01-14,16397.49045833
2025-01-15,16660.528375
2025-01-16,16908.57558333
2025-01-17,17010.2495
2025-01-18,15302.06741667
2025-01-19,13938.62641667
2025-01-20,16868.91945833
2025-01-21,16848.96891667
2025-01-22,17592.585625
2025-01-23,17883.68216667
2025-01-24,17383.731125
2025-01-25,14674.21516667
2025-01-26,12625.20458333
2025-01-27,16468.24329167
2025-01-28,16625.34654167
2025-01-29,16783.70058333
2025-01-30,16447.07875
2025-01-31,15543.76075
2025-02-01,14424.96095833
2025-02-02,13246.718625
2025-02-03,17375.70320833
2025-02-04,18278.40779167
2025-02-05,18382.65433333
2025-02-06,17786.51529167
2025-02-07,17169.00225
2025-02-08,14837.38170833
2025-02-09,14003.71858333
2025-02-10,18254.565125
2025-02-11,19246.62816667
2025-02-12,18633.130375
2025-02-13,17488.53791667
2025-02-14,16758.71229167
2025-02-15,15188.396125
2025-02-16,13834.60041667
2025-02-17,16970.64433333
2025-02-18,15533.40670833
2025-02-19,15197.056875
2025-02-20,16340.33545833
2025-02-21,17132.49216667
2025-02-22,14961.4465
2025-02-23,13725.58591667
2025-02-24,17867.44504167
2025-02-25,19012.32491667
2025-02-26,18919.88275
2025-02-27,18171.01354167
2025-02-28,18653.19933333
2025-03-01,15892.24533333
2025-03-02,14645.464875
2025-03-03,17498.31370833
2025-03-04,17594.59866667
2025-03-05,18796.21179167
2025-03-06,18940.43954167
2025-03-07,18686.32470833
2025-03-08,16613.05916667
2025-03-09,13879.61391667
2025-03-10,15689.47604167
2025-03-11,16140.8745
2025-03-12,15896.13679167
2025-03-13,16029.00191667
2025-03-14,15193.57895833
2025-03-15,13341.89929167
2025-03-16,11727.03445833
2025-03-17,15704.44233333
2025-03-18,16132.50866667
2025-03-19,15569.97970833
2025-03-20,15653.02704167
2025-03-21,15539.7825
2025-03-22,13784.04366667
2025-03-23,12731.25333333
2025-03-24,16423.86754167
2025-03-25,16568.3235
2025-03-26,15960.01775
2025-03-27,16082.30654167
2025-03-28,15987.204625
2025-03-29,14060.7875
2025-03-30,12331.193375
2025-03-31,16012.86908333
2025-04-01,15630.17933333
2025-04-02,15896.805625
2025-04-03,15548.40279167
2025-04-04,14275.12454167
2025-04-05,11644.12433333
2025-04-06,10381.11608333
2025-04-07,13588.84491667
2025-04-08,14332.99166667
2025-04-09,13795.14133333
2025-04-10,13847.61716667
2025-04-11,13945.33608333
2025-04-12,12570.007625
2025-04-13,10834.809875
2025-04-14,12933.51
2025-04-15,13646.552125
2025-04-16,14099.86129167
2025-04-17,14017.40945833
2025-04-18,11212.93295833
2025-04-19,11217.775125
2025-04-20,9618.25308333
2025-04-21,10956.022
2025-04-22,13403.02325
2025-04-23,13836.516125
2025-04-24,14329.550125
2025-04-25,14316.21825
2025-04-26,12806.00404167
2025-04-27,11365.02658333
2025-04-28,13525.226375
2025-04-29,13678.56716667
2025-04-30,13698.397
2025-05-01,11643.9805
2025-05-02,12710.80083333
2025-05-03,11612.40304167
2025-05-04,10431.47191667
2025-05-05,13889.81525
2025-05-06,14559.39670833
2025-05-07,14816.14666667
2025-05-08,14898.93466667
2025-05-09,14850.05145833
2025-05-10,11531.26070833
2025-05-11,9528.94529167
2025-05-12,12739.33558333
2025-05-13,13656.691
2025-05-14,13781.63266667
2025-05-15,13689.69945833
2025-05-16,13680.793625
2025-05-17,12023.09520833
2025-05-18,10680.65283333
2025-05-19,13764.68220833
2025-05-20,14320.18325
2025-05-21,14140.46629167
2025-05-22,13953.08108333
2025-05-23,13431.507
2025-05-24,11786.2165
2025-05-25,10255.46654167
2025-05-26,13245.38491667
2025-05-27,13852.55241667
2025-05-28,13419.74258333
2025-05-29,13072.04475
2025-05-30,13117.3105
2025-05-31,11274.46633333
2025-06-01,9908.77166667
2025-06-02,13363.230125
2025-06-03,13709.692125
2025-06-04,13558.11045833
2025-06-05,13373.74775
2025-06-06,13130.86995833
2025-06-07,11562.725375
2025-06-08,10164.276125
2025-06-09,13301.588625
2025-06-10,13787.0455
2025-06-11,13791.57566667
2025-06-12,13811.5795
2025-06-13,13749.15875
2025-06-14,12315.25691667
2025-06-15,10273.900625
2025-06-16,13127.36054167
2025-06-17,13690.98208333
2025-06-18,13573.1355
2025-06-19,12243.26666667
2025-06-20,12513.63091667
2025-06-21,10845.4145
2025-06-22,10152.83766667
2025-06-23,13019.08070833
2025-06-24,13509.26716667
2025-06-25,13538.89066667
2025-06-26,14258.60075
2025-06-27,13907.72045833
2025-06-28,12203.131875
2025-06-29,10657.43375
2025-06-30,14092.1745
2025-07-01,14605.01908333
2025-07-02,14679.02004167
2025-07-03,14528.24858333
2025-07-04,14014.047
2025-07-05,11736.92429167
2025-07-06,10307.152875
2025-07-07,15340.716
2025-07-08,13592.032875
2025-07-09,14087.76866667
2025-07-10,14102.46579167
2025-07-11,14100.786875
2025-07-12,12243.08841667
2025-07-13,10608.55170833
2025-07-14,13529.67458333
2025-07-15,14031.29008333
2025-07-16,14318.21404167
2025-07-17,14550.15566667
2025-07-18,14248.240125
2025-07-19,12173.4525
2025-07-20,10696.37158333
2025-07-21,13767.662125
2025-07-22,14323.92133333
2025-07-23,15487.24795833
2025-07-24,14963.90266667
2025-07-25,13598.16925
2025-07-26,11914.406125
2025-07-27,10932.71125
2025-07-28,13005.73616667
2025-07-29,13309.364625
2025-07-30,13421.19579167
2025-07-31,13200.95604167
2025-08-01,13247.98116667
2025-08-02,11411.26408333
2025-08-03,10461.41295833
2025-08-04,13190.61941667
2025-08-05,13168.38125
2025-08-06,13149.64170833
2025-08-07,13176.38504167
2025-08-08,13618.97608333
2025-08-09,11282.78658333
2025-08-10,9481.53041667
2025-08-11,12809.23970833
2025-08-12,13292.71808333
2025-08-13,13282.91158333
2025-08-14,13631.05179167
2025-08-15,13571.784875
2025-08-16,11630.93825
2025-08-17,10248.027875
2025-08-18,13675.00358333
2025-08-19,13995.6225
2025-08-20,13720.606625
2025-08-21,13572.00325
2025-08-22,13835.93554167
2025-08-23,12249.09704167
2025-08-24,10481.766875
2025-08-25,13078.13583333
2025-08-26,13635.62258333
2025-08-27,12966.15041667
2025-08-28,12577.74379167
2025-08-29,12634.26295833
2025-08-30,10763.14116667
2025-08-31,9641.72458333
2025-09-01,12984.6455
2025-09-02,13604.20516667
2025-09-03,13775.76766667
2025-09-04,14046.97654167
2025-09-05,13660.46570833
2025-09-06,11318.066125
2025-09-07,9795.69733333
2025-09-08,13134.0205
2025-09-09,13025.482125
2025-09-10,12691.716625
2025-09-11,12962.540375
2025-09-12,12866.36504167
2025-09-13,11225.383375
2025-09-14,10014.450125
2025-09-15,13377.86945833
2025-09-16,13662.37233333
2025-09-17,13769.702125
2025-09-18,13824.59866667
2025-09-19,14018.983
2025-09-20,12358.82075
2025-09-21,10966.63041667
2025-09-22,12680.71591667
2025-09-23,12367.77020833
2025-09-24,12472.79958333
2025-09-25,12705.031125
2025-09-26,12565.57483333
2025-09-27,11043.201625
2025-09-28,9994.65708333
2025-09-29,12968.09929167
2025-09-30,14003.75804167
2025-10-01,13379.38545833
2025-10-02,13374.573875
2025-10-03,13578.35004167
2025-10-04,11393.32904167
2025-10-05,10723.76733333
2025-10-06,14159.10770833
2025-10-07,13188.50491667
2025-10-08,13080.48304167
2025-10-09,12487.34204167
2025-10-10,13202.47341667
2025-10-11,11486.18841667
2025-10-12,10435.91479167
2025-10-13,12995.99775
2025-10-14,13098.061125
2025-10-15,13551.36566667
2025-10-16,14202.46454167
2025-10-17,13904.94304167
2025-10-18,11588.692
2025-10-19,9685.35566667
2025-10-20,12525.27358333
2025-10-21,12902.10829167
2025-10-22,13254.43720833
2025-10-23,13606.124875
2025-10-24,13835.729125
2025-10-25,12370.56904167
2025-10-26,10905.85279167
2025-10-27,13686.86791667
2025-10-28,14461.09308333
2025-10-29,13414.57125
2025-10-30,13399.05879167
2025-10-31,13088.98583333
2025-11-01,11609.22479167
2025-11-02,10375.7605
2025-11-03,13763.00070833
2025-11-04,14547.559625
2025-11-05,14964.99033333
2025-11-06,14044.43529167
2025-11-07,14261.977125
2025-11-08,11396.75370833
2025-11-09,9812.64875
2025-11-10,12732.72595833
2025-11-11,13422.90991667
2025-11-12,14701.248
2025-11-13,14444.39325
2025-11-14,14388.01270833
2025-11-15,12497.602625
2025-11-16,11853.294375
2025-11-17,13849.52808333
2025-11-18,13889.25075
2025-11-19,13785.099125
2025-11-20,13120.95875
2025-11-21,14092.56445833
2025-11-22,12731.36133333
2025-11-23,11080.268125
2025-11-24,13923.07979167
2025-11-25,14891.31808333
2025-11-26,15377.80404167
2025-11-27,15673.53841667
2025-11-28,16484.15570833
2025-11-29,14201.07358333
2025-11-30,12680.55079167
2025-12-01,15464.93779167
2025-12-02,15877.16708333
2025-12-03,16012.14708333
2025-12-04,16021.91154167
2025-12-05,16462.60870833
2025-12-06,15135.082
2025-12-07,14305.72333333
2025-12-08,16865.43458333
2025-12-09,15278.58829167
2025-12-10,14451.02525
2025-12-11,14675.96775
2025-12-12,15314.39625
2025-12-13,13272.86808333
2025-12-14,12973.27395833
2025-12-15,16091.16158333
2025-12-16,15136.525125
2025-12-17,14451.40508333
2025-12-18,14941.33958333
2025-12-19,15434.10020833
2025-12-20,14189.31841667
2025-12-21,13673.58670833
2025-12-22,15539.71229167
2025-12-23,15567.43029167
2025-12-24,13759.068
2025-12-25,11751.12820833
2025-12-26,13691.55504167
2025-12-27,13908.896125
2025-12-28,13003.06029167
2025-12-29,13859.39625
2025-12-30,13401.77466667
2025-12-31,12611.9
2026-01-01,11203.19591667
2026-01-02,12560.747125
2026-01-03,12131.754125
2026-01-04,10540.81058333
2026-01-05,12786.24166667
2026-01-06,14210.00229167
2026-01-07,15939.28754167
2026-01-08,16435.15258333
2026-01-09,16384.60745833
2026-01-10,13645.904625
2026-01-11,11519.192625
2026-01-12,15060.63020833
2026-01-13,15906.63470833
2026-01-14,16791.84679167
2026-01-15,17722.49895833
2026-01-16,17923.83870833
2026-01-17,15278.80620833
2026-01-18,13303.57129167
2026-01-19,15255.51695833
2026-01-20,14928.68141667
2026-01-21,15261.64558333
2026-01-22,15594.81633333
2026-01-23,15728.55958333
2026-01-24,14298.86654167
2026-01-25,13267.74275
2026-01-26,17350.68220833
2026-01-27,18561.29708333
2026-01-28,19116.81225
2026-01-29,18061.00333333
2026-01-30,16727.24720833
2026-01-31,14206.246625
2026-02-01,12950.6185
2026-02-02,16348.23675
2026-02-03,17391.27433333
2026-02-04,17114.01245833
2026-02-05,17918.76041667
2026-02-06,18461.86325
2026-02-07,15396.744125
2026-02-08,12375.97008333
2026-02-09,16398.73866667
2026-02-10,17665.83829167
2026-02-11,18534.916875
2026-02-12,19089.16925
2026-02-13,17987.05341667
2026-02-14,14046.36408333
2026-02-15,12684.289125
2026-02-16,15779.637375
2026-02-17,16527.146
2026-02-18,17408.33066667
2026-02-19,17388.62941667
2026-02-20,17065.05495833
2026-02-21,14062.69633333
2026-02-22,12464.563375
2026-02-23,16083.501625
2026-02-24,16699.45741667
2026-02-25,16476.80945833
2026-02-26,15917.37695833
