as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-10-07,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-08,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-09,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-10,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-11,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-14,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-15,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-16,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-17,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-18,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-21,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-22,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-23,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-24,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-25,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-28,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-29,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-30,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-10-31,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-01,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-04,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-05,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-06,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-07,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-08,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-11,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-12,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-13,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-14,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-15,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-18,hermes_1000,Hermes,1000.0,defense,1651.794433138768,1651.794433138768,1651.794433138768,0,0,
2024-11-19,hermes_1000,Hermes,1000.0,risk_on,1651.794433138768,1648.903792880775,492.64768968363734,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-11-20,hermes_1000,Hermes,1000.0,risk_on,1654.5494861551877,1654.5494861551877,492.64768968363734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-21,hermes_1000,Hermes,1000.0,risk_on,1732.6927409219718,1732.6927409219718,492.64768968363734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-22,hermes_1000,Hermes,1000.0,risk_on,1733.7997794152304,1733.7997794152304,492.64768968363734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-25,hermes_1000,Hermes,1000.0,risk_on,1681.9639346914335,1681.9639346914335,492.64768968363734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-26,hermes_1000,Hermes,1000.0,balanced,1662.183075226941,1661.1707472995936,896.5665326952007,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-11-27,hermes_1000,Hermes,1000.0,balanced,1707.5714194025827,1707.5714194025827,896.5665326952007,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-28,hermes_1000,Hermes,1000.0,balanced,1698.888192572925,1698.888192572925,896.5665326952007,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-29,hermes_1000,Hermes,1000.0,balanced,1711.0136299730239,1711.0136299730239,896.5665326952007,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-02,hermes_1000,Hermes,1000.0,balanced,1697.4226553726949,1697.4226553726949,896.5665326952007,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-03,hermes_1000,Hermes,1000.0,balanced,1700.1651756773322,1700.1651756773322,896.5665326952007,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-04,hermes_1000,Hermes,1000.0,risk_on,1724.919451212233,1723.9717244689043,516.5281086203411,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-05,hermes_1000,Hermes,1000.0,risk_on,1717.5348325465227,1717.5348325465227,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-06,hermes_1000,Hermes,1000.0,risk_on,1754.6104232370826,1754.6104232370826,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-09,hermes_1000,Hermes,1000.0,risk_on,1689.78646834597,1689.78646834597,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-10,hermes_1000,Hermes,1000.0,risk_on,1674.542974550502,1674.542974550502,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-11,hermes_1000,Hermes,1000.0,risk_on,1736.2891595639826,1736.2891595639826,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-12,hermes_1000,Hermes,1000.0,risk_on,1733.701445430371,1733.701445430371,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-13,hermes_1000,Hermes,1000.0,risk_on,1741.7992696523786,1741.7992696523786,516.5281086203411,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-16,hermes_1000,Hermes,1000.0,balanced,1766.1514254210622,1765.0584412682947,952.628785574606,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-17,hermes_1000,Hermes,1000.0,balanced,1764.1243186109687,1764.1243186109687,952.628785574606,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-18,hermes_1000,Hermes,1000.0,balanced,1713.0506878948881,1713.0506878948881,952.628785574606,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-19,hermes_1000,Hermes,1000.0,balanced,1680.7651321797412,1680.7651321797412,952.628785574606,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-20,hermes_1000,Hermes,1000.0,balanced,1686.000156550844,1686.000156550844,952.628785574606,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-23,hermes_1000,Hermes,1000.0,balanced,1668.3765333124509,1668.3765333124509,952.628785574606,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-24,hermes_1000,Hermes,1000.0,risk_on,1692.436338143396,1691.3240934330665,506.6186567326896,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-26,hermes_1000,Hermes,1000.0,risk_on,1647.3942418514152,1647.3942418514152,506.6186567326896,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-27,hermes_1000,Hermes,1000.0,risk_on,1632.7145050738145,1632.7145050738145,506.6186567326896,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-30,hermes_1000,Hermes,1000.0,risk_on,1636.5080276977842,1636.5080276977842,506.6186567326896,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-31,hermes_1000,Hermes,1000.0,risk_on,1635.9047450602247,1635.9047450602247,506.6186567326896,0,0,"BTC-USD,ETH-USD,SOL-USD"
